timestamp,accX,accY,accZ,step
425625,-42,-112,511,0
425636,-33,-126,511,0
425647,-27,-120,511,0
425658,-23,-94,499,0
425669,-18,-95,454,0
425680,-2,-85,406,0
425691,13,-65,371,0
425702,49,-49,317,0
425713,72,-53,298,0
425724,90,-51,280,0
425735,88,-47,269,0
425746,66,-42,269,0
425757,64,-39,270,0
425768,62,-36,264,0
425779,57,-31,259,0
425790,62,-42,252,0
425801,65,-25,253,0
425812,67,-29,243,0
425823,61,-35,225,0
425834,61,-33,215,0
425845,63,-28,211,0
425856,60,-10,214,0
425867,52,-15,220,0
425878,44,-17,222,0
425889,43,-23,221,0
425900,39,-17,219,0
425911,22,-16,203,0
425922,13,-20,176,0
425933,8,-25,152,0
425944,11,-19,133,0
425955,10,-22,114,0
425966,16,-8,113,0
425977,20,-8,102,0
425988,28,-6,80,0
425999,26,-11,60,0
426010,33,-6,43,0
426021,40,-12,28,0
426032,28,-4,27,0
426043,31,-4,27,0
426054,36,-8,13,0
426065,40,-7,5,0
426077,49,-4,17,0
426088,57,0,24,0
426099,63,-3,20,0
426110,78,-10,20,0
426121,94,-6,24,0
426132,108,-9,23,0
426143,125,-12,30,0
426154,137,-8,37,0
426165,143,-9,37,0
426176,139,-12,57,0
426187,130,-7,61,0
426198,112,-1,64,0
426209,93,1,64,0
426220,65,-3,60,0
426231,51,-7,60,0
426242,48,-2,60,0
426253,34,-9,49,0
426264,33,2,51,0
426275,24,4,47,0
426286,22,15,42,0
426297,20,4,52,0
426308,20,2,80,0
426319,9,18,102,0
426330,12,16,95,0
426341,9,0,46,0
426352,18,-30,48,0
426363,36,-54,97,0
426374,25,-66,153,0
426385,10,-72,154,0
426396,31,-29,170,0
426407,65,-20,182,0
426418,76,-9,173,0
426429,88,6,168,0
426440,109,0,161,0
426451,103,11,208,0
426462,107,-27,227,0
426473,113,-57,221,0
426484,103,-79,203,0
426495,103,-74,193,0
426506,44,-34,233,0
426517,-4,-10,235,0
426528,-17,0,212,0
426539,3,-24,242,0
426550,65,-86,253,0
426561,137,-144,223,0
426572,149,-200,189,0
426583,128,-194,182,0
426594,76,-84,223,0
426605,-43,28,292,0
426616,-124,63,377,0
426627,-129,25,414,0
426638,-86,-27,446,0
426649,-37,-106,472,0
426660,-14,-163,488,0
426671,-66,-125,511,0
426682,-65,-94,511,0
426693,-58,-69,511,0
426704,-80,-65,511,0
426715,-98,-81,511,0
426726,-73,-126,511,0
426737,-14,-171,511,0
426748,9,-181,511,0
426759,1,-172,511,0
426770,-17,-148,511,0
426782,-30,-125,511,0
426793,-41,-116,511,0
426804,-44,-99,484,0
426815,-67,-72,417,0
426826,-61,-66,381,0
426837,-31,-72,347,0
426848,-1,-80,331,0
426859,28,-76,300,0
426870,70,-67,262,0
426881,83,-64,242,0
426892,84,-62,244,0
426903,79,-62,245,0
426914,69,-58,241,0
426925,68,-57,244,0
426936,82,-54,231,0
426947,87,-49,217,0
426958,85,-42,203,0
426969,68,-40,190,0
426980,52,-30,167,0
426991,56,-29,173,0
427002,57,-31,174,0
427013,55,-28,174,0
427024,54,-32,174,0
427035,46,-31,168,0
427046,35,-26,158,0
427057,30,-20,148,0
427068,26,-15,127,0
427079,32,-10,107,0
427090,45,0,100,0
427101,47,-1,88,0
427112,53,-2,87,0
427123,64,-5,81,0
427134,68,-10,78,0
427145,76,-14,71,0
427156,75,-18,53,0
427167,84,-14,66,0
427178,79,-16,49,0
427189,67,-15,41,0
427200,66,-11,33,0
427211,65,-8,30,0
427222,64,-4,25,0
427233,68,-4,22,0
427244,79,-1,16,0
427255,93,3,16,0
427266,105,1,14,0
427277,116,4,24,0
427288,118,2,32,0
427299,121,-3,34,0
427310,126,1,47,0
427321,128,-3,53,0
427332,119,-7,61,0
427343,99,-14,64,0
427354,74,-28,65,0
427365,50,-40,60,0
427376,33,-27,43,0
427387,7,-21,30,0
427398,0,-12,37,0
427409,6,3,53,0
427420,30,9,69,0
427431,33,22,56,0
427442,29,25,44,0
427453,51,38,57,0
427464,60,37,68,0
427475,48,39,42,0
427486,44,20,27,0
427497,33,-10,46,0
427508,45,-53,94,0
427519,55,-57,117,0
427530,53,-58,137,0
427541,55,-67,169,0
427552,62,-73,205,0
427563,87,-69,234,0
427574,100,-21,287,0
427585,56,2,262,0
427596,3,24,231,0
427607,-8,9,195,0
427618,-3,-47,188,0
427629,58,-84,170,0
427640,154,-47,178,0
427651,136,-5,158,0
427662,77,29,193,0
427673,39,31,231,0
427684,14,-6,248,0
427695,58,-74,256,0
427706,80,-116,226,0
427717,86,-156,223,0
427728,156,-189,272,0
427739,180,-132,304,0
427750,89,-50,371,0
427761,-15,4,469,0
427772,-140,10,505,0
427783,-230,-8,511,0
427794,-182,-92,511,0
427805,-59,-194,511,0
427816,-14,-208,511,0
427827,-36,-191,511,0
427838,-75,-160,511,0
427849,-103,-109,511,0
427860,-95,-99,511,0
427871,-77,-119,511,0
427882,-67,-144,511,0
427893,-78,-152,511,0
427904,-80,-148,511,0
427915,-77,-131,509,0
427926,-81,-94,460,0
427937,-79,-57,425,0
427948,-72,-40,382,0
427959,-63,-47,331,0
427970,13,-59,261,0
427981,63,-60,246,0
427993,85,-58,240,0
428004,100,-54,234,0
428015,93,-52,237,0
428026,88,-29,256,0
428037,89,-41,252,0
428048,89,-36,238,0
428059,79,-31,230,0
428070,71,-29,219,0
428081,64,-28,215,0
428092,60,-33,214,0
428103,61,-35,201,0
428114,60,-30,192,0
428125,57,-15,184,0
428136,52,-13,176,0
428147,44,-18,165,0
428158,42,-22,150,0
428169,37,-27,143,0
428180,22,-25,130,0
428191,16,-25,112,0
428202,14,-21,97,0
428213,13,-22,88,0
428224,18,-16,88,0
428235,22,-4,82,0
428246,24,4,87,0
428257,27,4,95,0
428268,35,11,102,0
428279,29,2,73,0
428290,26,-2,59,0
428301,26,-2,44,0
428312,28,-1,42,0
428323,36,-7,33,0
428334,47,-9,27,0
428345,63,-4,28,0
428356,84,-5,15,0
428367,102,0,-6,0
428378,108,10,-11,0
428389,116,6,-6,0
428400,121,14,12,0
428411,127,12,30,0
428422,132,8,40,0
428433,140,1,54,0
428444,145,-23,77,0
428455,128,-28,73,0
428466,114,-28,67,0
428477,101,-20,62,0
428488,74,-18,47,0
428499,38,-9,34,0
428510,10,0,22,0
428521,6,4,24,0
428532,29,-4,38,0
428543,47,1,78,0
428554,68,0,86,0
428565,68,20,52,0
428576,71,24,57,0
428587,76,21,73,0
428598,69,16,73,0
428609,28,15,13,0
428620,26,3,23,0
428631,24,-11,53,0
428642,26,-23,96,0
428653,43,-30,132,0
428664,61,-38,188,0
428675,79,-35,243,0
428686,70,-11,263,0
428697,41,-2,226,0
428708,45,-7,177,0
428719,42,27,183,0
428730,40,15,200,0
428741,52,-1,224,0
428752,44,-57,236,0
428763,18,-77,277,0
428774,71,-73,259,0
428785,88,-59,208,0
428796,112,-50,189,0
428807,124,-40,188,0
428818,113,-48,215,0
428829,105,-74,255,0
428840,55,-64,270,0
428851,-17,-66,308,0
428862,-75,-83,357,0
428873,-67,-91,377,0
428884,-39,-56,403,0
428895,-53,-25,429,0
428906,-79,-34,449,0
428917,-82,-59,495,0
428928,-111,-71,511,0
428939,-107,-145,511,0
428950,-71,-152,511,0
428961,-83,-143,511,0
428972,-79,-131,511,0
428983,-77,-137,511,0
428994,-70,-135,511,0
429005,-67,-130,511,0
429016,-59,-127,511,0
429027,-51,-118,511,0
429038,-50,-110,511,0
429049,-31,-96,491,0
429060,-20,-84,433,0
429071,-3,-76,391,0
429082,18,-72,348,0
429093,35,-76,318,0
429104,36,-63,293,0
429115,39,-62,287,0
429126,48,-51,279,0
429137,42,-34,260,0
429148,37,-27,253,0
429159,38,-21,238,0
429170,30,-21,227,0
429181,33,-22,232,0
429192,35,-35,234,0
429203,43,-45,233,0
429214,38,-39,227,0
429225,38,-35,218,0
429236,33,-25,223,0
429247,27,-13,233,0
429258,17,-18,235,0
429269,14,-11,230,0
429280,8,-17,215,0
429291,2,-21,202,0
429302,5,-20,191,0
429313,4,-22,183,0
429324,4,-19,161,0
429335,3,-18,148,0
429346,9,-15,124,0
429357,13,-15,102,0
429368,19,-17,77,0
429379,22,-20,63,0
429390,26,-9,61,0
429401,47,4,68,0
429412,56,-12,25,0
429423,60,-3,11,0
429434,60,-8,-13,0
429445,55,0,-4,0
429456,45,4,15,0
429467,29,3,22,0
429478,9,1,28,0
429489,11,-10,43,0
429500,43,-15,48,0
429511,64,-7,52,0
429522,77,-7,52,0
429533,88,-10,58,0
429544,100,-8,67,0
429555,109,-2,76,0
429566,128,-1,78,0
429577,146,5,83,0
429588,158,3,82,0
429599,150,2,66,0
429610,133,0,54,0
429621,126,0,50,0
429632,113,-13,48,0
429643,96,-35,40,0
429654,89,-46,24,0
429665,86,-49,15,0
429676,94,-37,12,0
429687,99,-23,12,0
429698,96,-5,21,0
429709,94,4,41,0
429720,89,15,56,0
429731,77,15,63,0
429742,67,7,69,0
429753,56,-15,78,0
429764,63,-1,100,0
429775,40,-2,108,0
429786,33,-3,137,0
429797,16,-5,145,0
429808,-2,-19,149,0
429819,-4,-37,155,0
429830,12,-20,183,0
429841,15,-10,230,0
429852,50,0,278,0
429863,61,49,334,0
429874,37,23,251,0
429885,6,-44,223,0
429896,20,-79,210,0
429907,51,-118,200,0
429918,93,-128,249,0
429929,147,-70,299,0
429940,101,11,253,0
429951,50,55,230,0
429962,19,-13,223,0
429973,-1,-53,208,0
429984,-10,-90,203,0
429995,-1,-114,250,0
430006,-3,-80,312,0
430017,-36,-21,369,0
430028,-76,-13,439,0
430039,-117,-43,468,0
430050,-112,-83,495,0
430061,-92,-92,511,0
430072,-58,-97,511,0
430083,-48,-121,511,0
430094,-59,-107,511,0
430105,-66,-97,511,0
430116,-51,-113,511,0
430127,-28,-128,511,0
430138,-11,-128,511,0
430149,-13,-130,511,0
430160,-7,-145,511,0
430171,4,-126,511,0
430182,6,-105,511,0
430193,9,-87,487,0
430204,19,-80,436,0
430215,31,-64,391,0
430226,53,-50,355,0
430237,67,-51,311,0
430248,74,-55,296,0
430259,79,-50,292,0
430270,80,-19,283,0
430281,83,-56,274,0
430292,79,-42,262,0
430303,69,-37,250,0
430314,53,-37,233,0
430325,49,-34,207,0
430336,39,-26,207,0
430347,30,-20,202,0
430358,30,-24,193,0
430369,29,-18,195,0
430380,30,-21,195,0
430391,35,-22,197,0
430402,33,-18,187,0
430413,36,-12,181,0
430424,31,-7,177,0
430435,33,-8,168,0
430446,36,1,158,0
430457,35,5,150,0
430468,46,18,134,0
430479,45,4,129,0
430490,39,9,127,0
430501,41,-5,87,0
430512,47,-13,70,0
430523,56,-12,65,0
430534,48,-4,63,0
430545,53,-9,62,0
430556,55,-3,58,0
430567,53,1,53,0
430578,60,2,40,0
430589,70,-2,28,0
430600,82,-4,27,0
430611,93,-4,24,0
430622,96,-5,22,0
430633,85,-12,13,0
430644,76,-9,17,0
430655,71,-8,28,0
430666,67,-3,39,0
430677,72,-2,48,0
430688,90,0,62,0
430699,114,6,76,0
430710,133,2,89,0
430721,144,0,107,0
430732,140,-11,114,0
430743,127,-5,78,0
430754,100,8,62,0
430765,80,2,63,0
430776,65,0,53,0
430787,47,1,38,0
430798,34,3,22,0
430809,34,12,25,0
430820,34,11,39,0
430831,32,1,48,0
430842,30,-16,53,0
430853,35,-28,44,0
430864,36,-31,23,0
430875,33,-28,27,0
430886,33,-28,53,0
430897,32,-32,92,0
430908,54,-37,116,0
430919,75,-30,115,0
430930,82,8,126,0
430941,61,29,130,0
430952,25,12,129,0
430963,23,-15,116,0
430974,18,-18,122,0
430985,14,-31,160,0
430996,63,-64,206,0
431007,92,-49,255,0
431018,75,-7,313,0
431029,52,-15,277,0
431040,46,-48,262,0
431051,23,-30,270,0
431062,8,-52,281,0
431073,62,-64,271,0
431084,83,-44,272,0
431095,103,-29,257,0
431106,108,-40,256,0
431117,89,-46,301,0
431128,73,-46,267,0
431139,45,-69,277,0
431150,-6,-40,293,0
431161,-29,-57,346,0
431172,-53,-73,385,0
431183,-67,-61,419,0
431194,-92,-49,482,0
431205,-103,-83,511,0
431216,-89,-87,511,0
431227,-65,-86,511,0
431238,-68,-113,511,0
431249,-71,-111,511,0
431260,-70,-112,511,0
431271,-59,-112,511,0
431282,-48,-112,511,0
431293,-36,-118,511,0
431304,-26,-109,511,0
431315,-32,-98,511,0
431326,-23,-82,494,0
431337,-26,-69,435,0
431348,-28,-61,384,0
431359,-8,-59,336,0
431370,18,-52,303,0
431381,36,-51,276,0
431392,55,-51,259,0
431403,57,-44,252,0
431414,66,-54,259,0
431425,68,-35,254,0
431436,66,-24,255,0
431447,63,-18,257,0
431458,52,-26,247,0
431469,48,-26,238,0
431480,42,-21,224,0
431491,33,-22,206,0
431502,33,-19,201,0
431513,39,-17,200,0
431524,46,-11,201,0
431535,55,-5,210,0
431546,52,-6,216,0
431557,59,-20,224,0
431568,58,-22,201,0
431579,51,-23,185,0
431590,47,-19,165,0
431601,44,-20,142,0
431612,47,-6,140,0
431623,42,-14,117,0
431634,40,-6,102,0
431645,36,0,91,0
431656,23,1,61,0
431668,23,-4,54,0
431679,20,-14,47,0
431690,24,1,56,0
431701,22,-6,47,0
431712,28,-9,47,0
431723,41,-14,19,0
431734,51,-14,8,0
431745,59,-19,-10,0
431756,68,-11,-12,0
431767,72,-5,-6,0
431778,88,-8,8,0
431789,110,-2,17,0
431800,128,2,19,0
431811,144,5,18,0
431822,155,6,31,0
431833,149,2,44,0
431844,139,2,61,0
431855,124,-3,89,0
431866,111,-16,98,0
431877,93,-22,81,0
431888,76,-6,71,0
431899,65,-7,62,0
431910,58,-7,60,0
431921,50,-5,49,0
431932,50,1,49,0
431943,60,4,54,0
431954,61,10,55,0
431965,46,12,55,0
431976,22,4,35,0
431987,22,2,18,0
431998,19,7,25,0
432009,17,23,42,0
432020,18,13,60,0
432031,17,6,84,0
432042,63,-43,107,0
432053,72,-24,123,0
432064,63,-21,145,0
432075,63,-48,160,0
432086,52,-44,180,0
432097,38,-34,191,0
432108,34,-41,174,0
432119,42,-38,207,0
432130,43,-27,202,0
432141,47,-26,219,0
432152,59,-37,236,0
432163,84,-43,236,0
432174,80,-9,241,0
432185,61,1,260,0
432196,24,-17,259,0
432207,-23,-36,270,0
432218,16,-76,260,0
432229,57,-96,272,0
432240,91,-86,237,0
432251,85,-88,233,0
432262,44,-68,236,0
432273,-29,-43,267,0
432284,-100,-31,302,0
432295,-127,-44,340,0
432306,-122,-54,377,0
432317,-105,-72,388,0
432328,-40,-118,433,0
432339,20,-131,490,0
432350,11,-119,511,0
432361,-2,-122,511,0
432372,-3,-82,511,0
432383,29,-87,511,0
432394,34,-106,511,0
432405,26,-138,511,0
432416,20,-149,511,0
432427,1,-150,511,0
432438,-17,-140,511,0
432449,-39,-109,511,0
432460,-62,-91,511,0
432471,-65,-80,485,0
432482,-56,-73,425,0
432493,-38,-60,362,0
432504,-10,-45,319,0
432515,15,-48,293,0
432526,40,-53,279,0
432537,60,-37,253,0
432548,68,-45,237,0
432559,83,-56,226,0
432570,83,-56,221,0
432581,79,-53,235,0
432592,84,-41,234,0
432603,81,-34,244,0
432614,90,-28,225,0
432625,98,-21,215,0
432636,104,-17,214,0
432647,106,-19,207,0
432658,102,-15,197,0
432669,108,-12,197,0
432680,96,-19,189,0
432692,77,-24,189,0
432703,73,-15,198,0
432714,61,-9,205,0
432725,44,-4,191,0
432736,30,-5,165,0
432747,25,-1,149,0
432758,19,-3,130,0
432769,12,7,113,0
432780,9,4,97,0
432791,12,-9,72,0
432802,20,-2,75,0
432813,23,-14,53,0
432824,31,-12,47,0
432835,39,-21,38,0
432846,49,-12,40,0
432857,56,5,44,0
432868,60,-4,21,0
432879,60,-6,16,0
432890,59,-4,16,0
432901,62,-1,10,0
432912,65,-1,7,0
432923,66,-9,-1,0
432934,67,-12,2,0
432945,82,-15,7,0
432956,99,-9,15,0
432967,112,-2,21,0
432978,117,-1,47,0
432989,129,-16,61,0
433000,140,-18,66,0
433011,133,0,74,0
433022,104,-2,104,0
433033,78,-1,83,0
433044,50,2,73,0
433055,27,-2,60,0
433066,18,0,51,0
433077,35,-3,55,0
433088,50,20,59,0
433099,42,18,50,0
433110,39,16,54,0
433122,33,4,39,0
433133,34,-3,22,0
433144,32,-5,13,0
433155,36,-7,4,0
433166,35,-4,2,0
433177,63,-22,71,0
433188,73,-12,110,0
433199,62,-18,125,0
433210,41,-42,145,0
433221,17,-57,179,0
433232,36,-51,221,0
433243,77,-26,239,0
433254,103,2,285,0
433265,87,15,270,0
433276,47,4,245,0
433287,32,-30,242,0
433298,37,-67,243,0
433309,46,-87,269,0
433320,41,-61,310,0
433331,26,-38,300,0
433342,68,-40,273,0
433353,65,-55,227,0
433364,61,-55,229,0
433375,60,-82,253,0
433386,48,-94,252,0
433397,33,-104,258,0
433408,16,-98,255,0
433419,-2,-75,278,0
433430,-32,-60,317,0
433441,-62,-57,358,0
433452,-77,-45,393,0
433463,-116,-68,407,0
433474,-112,-125,443,0
433485,-52,-154,497,0
433496,-61,-145,511,0
433507,-63,-130,511,0
433518,-43,-136,511,0
433529,-28,-146,511,0
433540,-18,-157,511,0
433551,-13,-167,511,0
433562,-21,-169,511,0
433573,-22,-168,511,0
433584,-23,-151,511,0
433595,-17,-144,511,0
433606,-4,-131,504,0
433617,1,-122,451,0
433628,10,-97,411,0
433639,21,-74,370,0
433650,29,-61,350,0
433661,46,-51,282,0
433672,64,-53,257,0
433683,72,-54,255,0
433694,78,-60,246,0
433705,85,-50,243,0
433716,75,-41,253,0
433727,60,-25,248,0
433738,76,-21,212,0
433749,82,-12,213,0
433760,92,-11,226,0
433771,104,-6,220,0
433782,105,-9,225,0
433793,104,-4,217,0
433804,101,-1,213,0
433815,94,-9,195,0
433826,84,-22,190,0
433837,77,-14,189,0
433848,70,-17,191,0
433859,66,-24,177,0
433870,66,-24,161,0
433881,64,-23,143,0
433892,60,-18,125,0
433903,56,-16,116,0
433914,57,-17,102,0
433925,50,-5,98,0
433936,36,-6,80,0
433947,31,-2,67,0
433958,26,-7,67,0
433969,29,-15,57,0
433980,22,-9,58,0
433991,28,-16,49,0
434002,26,-13,35,0
434013,31,-9,33,0
434024,48,-9,29,0
434035,58,-8,14,0
434046,74,-2,12,0
434057,92,-4,9,0
434068,113,-2,15,0
434079,127,1,29,0
434090,130,1,42,0
434101,136,-1,45,0
434112,134,-1,40,0
434123,131,-3,32,0
434134,130,0,38,0
434145,126,-4,69,0
434156,104,-16,103,0
434167,76,-20,103,0
434178,58,-19,95,0
434189,49,-15,89,0
434200,42,-4,77,0
434211,32,4,71,0
434222,39,5,72,0
434233,59,17,66,0
434244,66,17,57,0
434255,62,20,51,0
434266,55,23,50,0
434277,48,19,46,0
434288,42,-8,31,0
434299,45,-19,26,0
434310,46,-21,34,0
434321,18,-27,31,0
434332,-2,-34,63,0
434343,-2,-47,113,0
434354,6,-72,184,0
434365,36,-66,246,0
434376,55,-25,219,0
434387,72,16,207,0
434398,87,4,165,0
434409,55,1,187,0
434420,37,-13,199,0
434431,47,-24,212,0
434442,49,-37,225,0
434453,77,-62,227,0
434464,105,-64,238,0
434475,124,-47,240,0
434486,79,15,231,0
434497,56,10,244,0
434508,51,-16,246,0
434519,66,-66,232,0
434530,108,-113,234,0
434541,131,-114,234,0
434552,147,-100,259,0
434563,119,-68,267,0
434574,48,-25,270,0
434585,-13,11,297,0
434596,-82,3,302,0
434607,-114,-37,287,0
434618,-69,-78,316,0
434629,-35,-104,351,0
434640,-11,-120,387,0
434651,-17,-89,511,0
434662,-79,-86,511,0
434673,-94,-80,511,0
434684,-56,-117,511,0
434695,-13,-139,511,0
434706,2,-151,511,0
434717,13,-155,511,0
434728,11,-151,511,0
434739,12,-150,511,0
434750,6,-135,511,0
434761,-1,-120,511,0
434772,-5,-110,511,0
434783,-3,-94,500,0
434794,-15,-70,444,0
434805,-11,-57,394,0
434816,11,-49,292,0
434828,37,-56,254,0
434839,54,-57,228,0
434850,67,-56,219,0
434861,88,-48,218,0
434872,97,-41,214,0
434883,94,-38,213,0
434894,86,-25,223,0
434905,86,-20,230,0
434916,83,-18,241,0
434927,84,-6,252,0
434938,84,-16,256,0
434949,81,-20,255,0
434960,86,-16,249,0
434971,72,-4,242,0
434982,70,-2,230,0
434993,70,-12,199,0
435004,62,4,196,0
435015,57,-19,175,0
435026,51,-11,169,0
435037,48,-8,165,0
435048,45,-2,158,0
435059,40,-2,144,0
435070,42,-9,127,0
435081,46,-10,122,0
435092,45,-2,126,0
435103,31,-3,108,0
435114,41,-14,81,0
435125,32,-4,50,0
435136,25,-19,14,0
435147,27,-9,18,0
435158,31,-9,2,0
435169,35,-14,3,0
435180,44,4,20,0
435191,50,4,14,0
435202,50,0,9,0
435213,56,0,18,0
435224,61,-1,19,0
435235,63,1,33,0
435246,69,4,49,0
435257,74,0,49,0
435268,81,0,52,0
435279,89,-1,56,0
435290,95,-12,62,0
435301,102,-21,79,0
435312,106,-31,90,0
435323,105,-29,86,0
435334,94,-22,86,0
435345,76,-16,88,0
435356,60,-10,80,0
435367,50,-9,69,0
435378,47,-3,63,0
435389,48,1,55,0
435400,53,7,46,0
435411,59,4,35,0
435422,65,4,28,0
435433,69,0,32,0
435444,71,-7,30,0
435455,62,3,35,0
435466,51,1,39,0
435477,39,3,48,0
435488,50,-4,73,0
435499,64,-9,120,0
435510,63,-29,160,0
435521,59,-35,212,0
435532,37,-36,250,0
435543,29,-36,253,0
435554,24,-20,243,0
435565,1,-8,225,0
435577,8,2,210,0
435588,24,-6,201,0
435599,36,-25,196,0
435610,86,-57,208,0
435621,73,-48,204,0
435632,68,-55,210,0
435643,63,-34,220,0
435654,55,-21,242,0
435665,45,-14,236,0
435676,43,-29,210,0
435687,59,-71,189,0
435698,84,-102,194,0
435709,95,-84,195,0
435720,77,-86,194,0
435731,45,-56,206,0
435742,-12,-25,225,0
435753,-36,-42,259,0
435764,-47,-55,272,0
435775,-58,-107,308,0
435786,-21,-138,358,0
435797,19,-137,418,0
435808,-8,-127,474,0
435819,-20,-105,511,0
435830,-56,-94,511,0
435841,-71,-119,511,0
435852,-50,-155,511,0
435863,-9,-187,511,0
435874,12,-197,511,0
435885,2,-186,511,0
435896,-23,-164,511,0
435907,-21,-149,511,0
435918,-5,-136,511,0
435929,4,-131,511,0
435940,4,-121,511,0
435951,-10,-102,460,0
435962,-23,-91,409,0
435973,-21,-94,347,0
435984,-13,-83,299,0
435995,2,-79,259,0
436006,21,-79,231,0
436017,42,-63,205,0
436028,51,-64,195,0
436039,57,-63,204,0
436050,62,-56,208,0
436061,67,-28,220,0
436072,63,-42,223,0
436083,60,-31,218,0
436094,67,-29,207,0
436105,81,-41,202,0
436116,92,-41,204,0
436127,96,-38,208,0
436138,101,-38,215,0
436149,98,-31,212,0
436160,104,-22,204,0
436171,95,-15,196,0
436182,85,-15,188,0
436193,87,-17,179,0
436204,87,-15,175,0
436215,85,-13,173,0
436226,71,-21,164,0
436237,65,-20,144,0
436248,58,-17,131,0
436259,57,-10,117,0
436270,55,-13,91,0
436281,51,-14,71,0
436292,52,-13,63,0
436303,50,-13,53,0
436314,54,-10,44,0
436325,48,-9,31,0
436336,44,-10,36,0
436347,45,-18,15,0
436358,46,-16,21,0
436369,50,-13,16,0
436380,55,-15,17,0
436391,60,-17,9,0
436402,66,-6,18,0
436413,76,-9,18,0
436424,92,-3,24,0
436435,118,6,45,0
436446,127,7,56,0
436457,135,9,58,0
436468,135,4,60,0
436479,129,-1,72,0
436490,118,-13,82,0
436501,104,-17,82,0
436512,79,-41,73,0
436523,72,-31,61,0
436534,65,-25,58,0
436545,51,-18,61,0
436556,41,-15,64,0
436567,33,-4,60,0
436578,29,6,42,0
436589,29,12,19,0
436600,44,11,16,0
436611,47,15,33,0
436622,45,11,54,0
436633,59,-2,50,0
436644,79,-2,45,0
436655,86,-1,50,0
436666,72,-19,62,0
436677,74,-22,75,0
436688,70,-23,107,0
436699,61,-31,150,0
436710,44,-24,172,0
436721,23,-26,175,0
436732,5,-30,176,0
436743,0,-21,194,0
436754,21,-23,203,0
436765,85,-24,196,0
436776,108,-24,196,0
436788,98,-16,196,0
436799,72,75,285,0
436810,52,-104,199,0
436821,52,-22,208,0
436832,51,-36,216,0
436843,87,-71,219,0
436854,125,-81,237,0
436865,130,-55,220,0
436876,88,-45,242,0
436887,62,-45,263,0
436898,42,-67,275,0
436909,-56,-72,320,0
436920,-74,-108,361,0
436931,-81,-96,399,0
436942,-71,-107,451,0
436953,-60,-145,511,0
436964,-37,-150,511,0
436975,-51,-175,511,0
436986,-49,-160,511,0
436997,-39,-153,511,0
437008,1,-196,511,0
437019,20,-189,511,0
437030,-7,-169,511,0
437041,-18,-163,511,0
437052,-20,-160,511,0
437063,-25,-149,511,0
437074,-27,-116,509,0
437086,-14,-107,462,0
437097,-2,-98,416,0
437108,9,-84,378,0
437119,19,-68,343,0
437130,38,-50,293,0
437141,47,-42,246,0
437152,58,-63,227,0
437163,69,-58,214,0
437174,76,-49,195,0
437185,79,-44,186,0
437196,76,-39,188,0
437207,72,-40,194,0
437218,70,-28,190,0
437229,60,-17,187,0
437240,65,-22,181,0
437251,64,-16,184,0
437262,58,-22,164,0
437273,65,-25,156,0
437284,64,-24,156,0
437295,63,-13,158,0
437306,61,-10,154,0
437317,55,-6,151,0
437328,56,-9,145,0
437339,50,-3,134,0
437350,38,-5,133,0
437361,39,-7,130,0
437372,35,-6,133,0
437383,27,-2,133,0
437394,32,-15,131,0
437405,37,-17,129,0
437416,39,-13,127,0
437427,31,-2,128,0
437438,28,-4,113,0
437449,21,2,113,0
437460,26,2,109,0
437471,23,1,97,0
437482,24,-3,94,0
437493,36,-14,106,0
437504,41,-7,103,0
437515,38,-13,94,0
437526,46,0,112,0
437537,58,-1,131,0
437548,65,-11,127,0
437559,62,-12,128,0
437570,62,-14,125,0
437581,63,-5,117,0
437592,67,6,122,0
437603,83,17,135,0
437614,88,14,143,0
437625,95,5,147,0
437636,101,2,153,0
437647,103,-2,159,0
437658,108,-6,163,0
437669,112,-7,168,0
437680,112,-2,173,0
437691,112,6,182,0
437702,99,2,184,0
437713,100,-2,191,0
437724,109,4,210,0
437735,105,14,218,0
437746,94,10,224,0
437757,83,11,222,0
437768,76,15,220,0
437779,73,12,224,0
437790,71,9,227,0
437801,71,10,227,0
437812,72,8,231,0
437823,72,5,232,0
437834,68,0,229,0
437845,67,-3,228,0
437856,67,-2,227,0
437867,66,1,224,0
437878,65,5,222,0
437889,68,7,218,0
437900,72,13,217,0
437911,74,16,217,0
437922,77,18,218,0
437933,76,19,221,0
437944,75,15,225,0
437955,73,10,228,0
437966,75,11,230,0
437977,76,9,231,0
437988,76,8,229,0
437999,77,8,228,0
438010,77,8,227,0
438021,75,9,225,0
438032,70,8,223,0
438043,65,10,222,0
438054,62,10,228,0
438065,58,11,229,0
438076,54,12,228,0
438087,54,14,227,0
438098,52,12,224,0
438109,53,11,223,0
438120,52,12,222,0
438131,50,12,225,0
438142,50,13,228,0
438153,54,10,234,0
438164,57,8,235,0
438175,60,6,233,0
438186,63,5,228,0
438197,51,20,227,0
438208,48,11,229,0
438219,46,9,227,0
438230,46,8,229,0
438241,47,7,231,0
438252,46,9,234,0
438263,47,8,234,0
438274,47,9,235,0
438285,48,11,233,0
438296,49,11,233,0
438307,49,11,233,0
438318,49,11,230,0
438330,49,13,229,0
438340,47,12,227,0
438351,48,7,225,0
438362,51,6,225,0
438373,52,7,228,0
438384,52,9,233,0
438395,54,14,236,0
438406,46,10,231,0
438417,50,8,229,0
438428,52,27,240,0
438439,56,8,221,0
438450,56,13,227,0
438461,56,8,228,0
438472,55,7,228,0
438483,57,9,230,0
