timestamp,accX,accY,accZ,step
1690237,23,10,222,0
1690248,23,9,221,0
1690259,26,11,220,0
1690270,29,11,219,0
1690281,24,11,216,0
1690293,21,11,217,0
1690303,26,13,218,0
1690314,27,14,218,0
1690325,28,15,220,0
1690336,32,17,223,0
1690347,36,24,224,0
1690358,36,26,224,0
1690369,35,29,227,0
1690380,32,32,228,0
1690392,30,34,229,0
1690403,27,34,228,0
1690413,27,36,225,0
1690424,26,37,225,0
1690435,25,37,224,0
1690446,25,35,223,0
1690457,26,33,222,0
1690468,28,28,223,0
1690479,28,25,220,0
1690491,30,25,219,0
1690501,32,23,222,0
1690512,34,33,235,0
1690523,36,44,246,0
1690534,31,59,251,0
1690545,20,68,252,0
1690556,4,68,254,0
1690567,-2,66,253,0
1690578,-8,66,248,0
1690589,-8,68,237,0
1690600,0,70,227,0
1690612,10,79,236,1
1690622,15,58,262,0
1690633,17,45,275,0
1690644,10,47,270,0
1690655,10,48,283,0
1690666,28,49,288,0
1690678,51,22,304,0
1690688,62,20,290,0
1690699,70,17,266,0
1690710,82,10,246,0
1690721,96,2,223,0
1690732,105,-5,205,0
1690744,112,-11,188,0
1690754,114,-19,174,0
1690766,116,-20,162,0
1690778,117,-7,162,0
1690788,111,1,175,0
1690799,100,2,183,0
1690810,94,2,195,0
1690821,90,0,209,0
1690832,68,9,244,0
1690843,52,14,259,0
1690854,44,17,273,0
1690865,37,19,280,0
1690876,29,21,277,0
1690887,18,17,264,0
1690898,13,19,257,0
1690909,14,23,250,0
1690920,19,25,240,0
1690931,22,28,231,0
1690942,29,23,224,0
1690953,37,20,224,0
1690964,44,21,221,0
1690975,46,17,220,0
1690986,45,18,217,0
1690997,48,18,207,0
1691008,51,17,204,0
1691019,48,19,202,0
1691030,39,20,199,0
1691041,28,19,195,0
1691053,19,18,196,0
1691063,13,18,197,0
1691074,9,15,197,0
1691085,4,13,193,0
1691096,1,14,194,0
1691107,1,15,196,0
1691118,1,15,195,0
1691129,2,15,199,0
1691141,1,15,204,0
1691151,2,17,210,0
1691162,1,17,214,0
1691173,0,23,226,0
1691184,0,23,229,0
1691195,-3,23,240,0
1691206,-3,20,244,0
1691217,-4,18,244,0
1691228,-2,12,240,0
1691239,-4,12,247,0
1691250,-6,10,251,0
1691261,-11,14,251,0
1691272,-15,21,257,0
1691283,-11,24,260,0
1691295,33,2,304,1
1691305,74,50,377,0
1691316,57,77,375,0
1691328,58,5,352,0
1691338,105,-2,361,0
1691349,97,21,338,0
1691360,88,-5,284,0
1691371,59,-26,224,0
1691382,37,-31,189,0
1691393,26,-34,168,0
1691404,24,-29,151,0
1691416,22,-19,146,0
1691426,18,-7,149,0
1691437,26,-3,170,0
1691448,37,-5,179,0
1691459,49,-5,179,0
1691470,63,-3,181,0
1691481,84,-6,192,0
1691493,107,-4,206,0
1691503,129,-7,213,0
1691514,119,-16,197,0
1691525,100,-21,191,0
1691536,81,-12,197,0
1691547,69,-3,209,0
1691558,53,3,213,0
1691569,41,5,216,0
1691580,36,4,222,0
1691591,31,3,224,0
1691603,27,6,219,0
1691613,25,5,218,0
1691624,18,5,215,0
1691635,15,1,215,0
1691646,10,2,209,0
1691657,6,0,207,0
1691668,12,0,206,0
1691679,14,0,210,0
1691691,16,0,215,0
1691701,16,1,221,0
1691712,16,3,227,0
1691723,17,5,231,0
1691734,12,10,237,0
1691746,14,7,240,0
1691756,12,9,240,0
1691767,9,5,236,0
1691778,5,5,231,0
1691789,2,4,222,0
1691800,3,2,220,0
1691811,2,-1,218,0
1691822,5,-5,214,0
1691833,5,-7,209,0
1691844,6,-4,211,0
1691855,2,0,215,0
1691866,-3,3,218,0
1691878,-8,3,222,0
1691888,-14,4,225,0
1691900,-20,1,228,1
1691910,-26,0,228,0
1691921,-19,8,226,0
1691932,4,25,218,0
1691943,-11,-16,267,0
1691954,-10,-46,269,0
1691965,-17,-17,262,0
1691976,-32,-3,277,0
1691987,-28,18,308,0
1691998,11,-7,337,0
1692009,37,-4,336,0
1692020,63,12,332,0
1692031,87,29,320,0
1692042,103,28,294,0
1692053,112,23,259,0
1692064,119,19,219,0
1692075,123,12,180,0
1692086,123,6,152,0
1692097,112,5,136,0
1692108,95,1,128,0
1692119,84,2,139,0
1692130,68,8,159,0
1692141,55,17,185,0
1692153,38,15,205,0
1692163,0,21,249,0
1692174,0,24,272,0
1692185,4,24,277,0
1692196,12,18,274,0
1692207,24,14,264,0
1692218,25,11,251,0
1692229,31,9,243,0
1692241,35,8,230,0
1692251,38,5,221,0
1692262,41,3,215,0
1692273,44,7,212,0
1692284,49,5,209,0
1692295,51,6,208,0
1692306,49,8,206,0
1692317,44,6,205,0
1692328,22,6,206,0
1692340,14,4,210,0
1692351,3,3,211,0
1692362,-6,0,212,0
1692373,-14,-3,214,0
1692384,-20,-9,211,0
1692395,-22,-11,206,0
1692406,-26,-9,206,0
1692417,-30,-9,210,0
1692428,-27,-17,204,0
1692439,-18,-23,191,0
1692450,-12,-18,184,0
1692461,-10,-3,185,0
1692472,-13,6,201,0
1692483,-11,-6,228,0
1692494,-18,21,227,0
1692505,-40,41,244,0
1692516,-51,24,263,0
1692528,-47,17,269,0
1692538,-40,2,273,0
1692549,-22,-7,267,0
1692560,-21,3,269,0
1692571,-9,1,282,0
1692582,54,3,372,0
1692593,56,56,376,0
1692605,61,27,385,1
1692615,86,-20,356,0
1692626,80,5,300,0
1692637,66,0,288,0
1692648,64,-2,286,0
1692659,62,-12,260,0
1692670,49,-42,213,0
1692681,45,-31,188,0
1692693,52,-28,168,0
1692703,54,-25,157,0
1692714,53,-18,155,0
1692725,48,-14,154,0
1692736,42,-15,164,0
1692748,43,-5,173,0
1692758,48,0,188,0
1692769,61,1,202,0
1692780,79,0,212,0
1692792,94,1,219,0
1692803,103,-2,220,0
1692813,96,-2,214,0
1692824,90,1,208,0
1692835,70,0,202,0
1692846,48,2,201,0
1692857,39,3,203,0
1692868,36,2,209,0
1692879,37,6,215,0
1692891,32,9,220,0
1692901,32,10,227,0
1692912,32,10,226,0
1692923,28,6,224,0
1692934,20,5,222,0
1692945,17,6,221,0
1692956,11,7,217,0
1692967,6,5,212,0
1692978,1,6,211,0
1692989,0,4,214,0
1693000,0,4,222,0
1693011,-1,3,230,0
1693022,0,7,237,0
1693033,5,6,238,0
1693044,8,4,236,0
1693055,10,2,235,0
1693066,10,0,229,0
1693078,4,-2,224,0
1693088,6,-7,221,0
1693099,7,-6,221,0
1693110,3,-4,216,0
1693121,1,-1,215,0
1693132,-1,1,215,0
1693143,-2,-1,214,0
1693154,-6,-1,217,0
1693165,-6,-1,223,0
1693176,-3,-2,227,0
1693187,1,-2,231,0
1693198,0,-4,231,0
1693209,-3,-3,227,0
1693221,-8,-1,226,1
1693231,-15,2,225,0
1693242,-23,5,230,0
1693253,-31,2,231,0
1693264,-14,10,220,0
1693275,-3,10,243,0
1693286,-15,-55,272,0
1693297,-2,-46,262,0
1693308,-4,-11,258,0
1693319,17,16,300,0
1693330,44,9,315,0
1693341,69,5,310,0
1693353,91,14,302,1
1693363,106,12,292,0
1693374,111,10,274,0
1693385,114,8,246,0
1693396,119,3,209,0
1693407,122,3,173,0
1693418,115,3,148,0
1693430,110,7,145,0
1693441,100,18,162,0
1693453,89,31,183,0
1693463,71,37,200,0
1693474,19,39,242,0
1693485,5,41,265,0
1693496,-4,43,281,0
1693507,-1,40,278,0
1693518,1,30,263,0
1693529,7,25,259,0
1693541,14,16,252,0
1693551,20,13,244,0
1693562,29,7,228,0
1693573,32,9,220,0
1693584,34,9,217,0
1693595,38,7,214,0
1693606,33,14,210,0
1693617,29,16,204,0
1693628,30,15,202,0
1693639,22,15,195,0
1693650,17,11,195,0
1693661,15,11,200,0
1693672,12,8,205,0
1693683,11,3,208,0
1693694,5,1,209,0
1693705,2,0,207,0
1693716,-2,0,205,0
1693728,-5,-2,201,0
1693738,-2,0,201,0
1693750,-1,-2,197,0
1693760,-3,-7,191,0
1693771,-2,-1,191,0
1693782,-5,4,197,0
1693793,-11,6,213,0
1693804,-9,5,229,0
1693815,-5,14,232,0
1693826,-4,23,241,0
1693837,-8,44,254,0
1693848,-21,42,262,0
1693859,-28,23,271,0
1693870,-30,12,270,0
1693881,-35,11,268,0
1693894,-41,11,262,1
1693904,-44,1,252,0
1693916,-33,-17,258,0
1693926,29,-30,337,0
1693937,65,28,386,0
1693948,85,-1,311,0
1693959,115,-34,324,0
1693970,144,-30,343,0
1693981,133,-4,305,0
1693993,96,-17,251,0
1694003,66,-32,208,0
1694014,51,-28,192,0
1694025,46,-17,169,0
1694036,46,43,137,0
1694047,60,-91,184,0
1694058,59,3,162,0
1694069,61,-2,176,0
1694080,58,-3,176,0
1694092,57,20,185,0
1694103,65,14,196,0
1694113,83,4,209,0
1694124,91,0,212,0
1694137,103,-6,213,0
1694147,112,-10,213,0
1694158,114,-6,217,0
1694169,106,-1,215,0
1694180,91,-4,209,0
1694192,76,-1,205,0
1694203,65,6,209,0
1694213,59,13,210,0
1694224,52,19,217,0
1694235,48,24,221,0
1694246,46,22,225,0
1694257,44,21,224,0
1694268,36,13,220,0
1694279,32,12,217,0
1694291,30,7,215,0
1694301,28,7,211,0
1694312,29,6,211,0
1694323,27,8,211,0
1694334,25,12,216,0
1694345,22,12,224,0
1694357,16,10,230,0
1694368,11,11,230,0
1694379,7,11,229,0
1694391,11,9,228,0
1694401,12,10,222,0
1694412,8,11,223,0
1694423,8,9,216,0
1694434,4,12,212,0
1694445,0,7,212,0
1694456,-5,4,217,0
1694467,-5,6,219,0
1694478,-12,16,225,0
1694489,-15,20,227,0
1694502,-20,23,231,0
1694512,-21,23,230,0
1694523,-20,17,233,0
1694534,-16,17,236,0
1694545,-16,17,240,0
1694556,-15,10,246,0
1694567,-15,-8,245,0
1694578,-19,-18,241,0
1694589,-25,-18,239,0
1694600,-31,-25,239,0
1694611,-37,-26,243,0
1694622,-41,-24,244,0
1694633,-41,-20,243,0
1694644,-34,-17,243,0
1694655,-25,-14,244,0
1694666,-17,-9,238,0
1694678,20,5,235,0
1694689,-1,-38,275,1
1694699,2,-65,278,0
1694710,14,-17,263,0
1694721,17,-4,253,0
1694732,48,7,260,0
1694743,64,-1,269,0
1694754,88,6,267,0
1694765,106,24,251,0
1694776,132,29,240,0
1694787,152,41,213,0
1694798,162,44,186,0
1694809,174,45,165,0
1694820,172,51,160,0
1694831,164,51,170,0
1694842,157,41,189,0
1694853,132,40,213,0
1694864,102,37,234,0
1694875,71,39,251,0
1694886,41,40,261,0
1694897,-2,39,266,0
1694908,-15,31,262,0
1694919,-9,24,251,0
1694930,-7,21,234,0
1694941,-13,26,236,0
1694953,-13,27,235,0
1694963,-14,29,235,0
1694974,-13,28,232,0
1694985,-12,28,222,0
1694996,-6,26,219,0
1695007,-6,20,208,0
1695018,-7,20,204,0
1695029,-5,17,200,0
1695041,-3,13,196,0
1695051,-1,13,194,0
1695062,1,4,196,0
1695073,3,12,198,0
1695084,1,4,198,0
1695095,-1,4,201,0
1695106,-7,0,205,0
1695117,-4,-6,197,0
1695128,-2,-4,193,0
1695139,-2,-1,200,0
1695150,-3,0,208,0
1695161,-1,-1,214,0
1695172,0,0,220,0
1695183,3,3,228,0
1695194,0,11,234,0
1695205,-7,11,244,0
1695216,-19,8,246,0
1695228,-36,5,248,0
1695238,-41,3,240,0
1695249,-40,2,244,0
1695260,-43,1,237,0
1695271,-44,0,233,0
1695282,-42,-8,230,0
1695293,-37,-8,227,0
1695304,-38,-8,225,0
1695315,-32,-15,226,0
1695326,-25,-24,230,0
1695337,-15,-28,238,0
1695348,-3,-28,249,0
1695360,5,-27,267,1
1695370,12,-27,283,0
1695381,34,-30,302,0
1695393,34,-36,322,0
1695403,69,-59,306,0
1695414,109,-17,292,0
1695426,108,13,315,0
1695436,124,-13,334,0
1695447,184,1,373,0
1695458,192,42,358,0
1695469,117,14,254,0
1695480,62,11,208,0
1695492,48,31,192,0
1695503,33,17,170,0
1695513,13,63,155,0
1695524,26,-76,186,0
1695535,9,31,142,0
1695547,36,10,148,0
1695558,45,-1,160,0
1695569,50,9,181,0
1695580,67,7,196,0
1695592,88,3,206,0
1695603,101,4,210,0
1695613,114,8,209,0
1695624,128,11,211,0
1695635,139,3,214,0
1695646,150,-4,211,0
1695657,152,-9,203,0
1695668,137,-6,199,0
1695679,120,-5,194,0
1695691,100,-2,196,0
1695701,81,0,199,0
1695712,50,9,209,0
1695723,37,14,220,0
1695734,22,18,227,0
1695745,11,14,228,0
1695756,2,13,227,0
1695767,0,9,224,0
1695778,-1,5,223,0
1695789,-1,6,220,0
1695801,-2,7,217,0
1695811,-4,4,215,0
1695822,-7,6,217,0
1695833,-6,5,218,0
1695844,-8,6,220,0
1695855,-10,6,220,0
1695866,-2,3,221,0
1695878,0,5,225,0
1695888,0,4,224,0
1695899,3,5,225,0
1695910,5,6,222,0
1695921,9,6,221,0
1695932,11,6,220,0
1695943,15,6,222,0
1695954,18,3,222,0
1695965,24,-2,219,0
1695976,26,-4,218,0
1695987,27,-7,216,0
1695998,26,-5,213,0
1696009,24,-2,211,0
1696020,21,1,212,0
1696032,20,13,218,1
1696042,17,17,222,0
1696053,9,10,228,0
1696064,-2,3,231,0
1696075,-12,3,230,0
1696086,-20,6,230,0
1696097,-12,18,227,0
1696108,8,36,245,0
1696119,5,-20,290,0
1696130,12,-32,293,0
1696141,1,-5,281,0
1696153,3,4,292,0
1696163,13,20,309,0
1696174,21,8,311,0
1696185,34,-5,309,0
1696196,47,-2,304,0
1696207,63,9,300,0
1696218,103,20,267,0
1696229,112,15,239,0
1696241,120,7,200,0
1696251,128,0,169,0
1696262,128,0,144,0
1696273,124,-1,126,0
1696284,116,0,129,0
1696295,104,-1,144,0
1696306,86,-1,160,0
1696317,70,6,184,0
1696328,47,6,201,0
1696340,19,15,229,0
1696351,4,25,264,0
1696362,5,30,301,0
1696373,8,24,289,0
1696384,15,19,277,0
1696395,23,12,259,0
1696406,24,7,243,0
1696417,31,4,232,0
1696428,34,7,228,0
1696439,38,6,221,0
1696450,42,6,216,0
1696461,43,9,215,0
1696472,42,11,211,0
1696483,43,9,208,0
1696494,40,6,208,0
1696505,33,8,203,0
1696516,25,5,204,0
1696528,11,2,209,0
1696538,3,1,212,0
1696549,-4,-2,213,0
1696560,-13,-12,215,0
1696571,-14,-12,213,0
1696582,-22,-5,209,0
1696593,-26,-6,215,0
1696604,-24,-17,213,0
1696615,-10,-14,190,0
1696626,-6,1,181,0
1696637,-5,17,187,0
1696648,-15,15,208,0
1696659,-18,2,227,0
1696670,-22,6,231,0
1696681,-28,11,233,0
1696693,-26,29,256,0
1696703,-37,41,278,0
1696714,-40,25,281,0
1696725,-34,20,282,0
1696736,-24,19,286,0
1696748,13,0,312,1
1696758,60,24,388,0
1696769,50,78,369,0
1696780,47,2,366,0
1696791,32,-26,324,0
1696803,27,-19,308,0
1696813,42,9,304,0
1696825,35,8,282,0
1696835,24,-14,234,0
1696846,3,-21,199,0
1696857,22,-24,186,0
1696868,62,-31,168,0
1696879,64,-31,165,0
1696891,64,-17,169,0
1696901,62,-12,174,0
1696912,58,-7,181,0
1696923,58,-8,190,0
1696934,63,-3,197,0
1696945,67,-3,206,0
1696956,71,-6,207,0
1696967,73,-8,210,0
1696978,73,-10,210,0
1696989,73,-13,211,0
1697000,60,-7,214,0
1697011,50,0,215,0
1697022,48,0,207,0
1697033,30,0,208,0
1697044,30,2,213,0
1697055,31,2,218,0
1697066,30,1,219,0
1697078,28,1,223,0
1697088,27,1,224,0
1697099,21,1,221,0
1697110,18,-1,221,0
1697121,15,-3,215,0
1697132,15,-1,209,0
1697143,15,-2,206,0
1697154,20,-3,208,0
1697165,19,0,211,0
1697176,16,2,216,0
1697187,13,2,220,0
1697198,3,6,230,0
1697209,0,11,234,0
1697220,-4,15,237,0
1697231,-5,18,233,0
1697242,-5,19,230,0
1697253,-3,19,229,0
1697264,-1,14,225,0
1697275,2,5,218,0
1697286,9,1,213,0
1697297,15,-6,213,0
1697308,20,-10,212,0
1697319,25,-16,212,0
1697330,27,-14,214,0
1697341,26,-11,218,0
1697353,25,-3,222,1
1697363,13,7,230,0
1697374,6,8,234,0
1697385,-1,11,238,0
1697396,-3,15,235,0
1697407,4,27,233,0
1697418,4,11,248,0
1697429,1,-13,259,0
1697441,-11,-15,256,0
1697451,-18,-1,262,0
1697462,-19,9,276,0
1697473,-2,11,292,0
1697484,19,8,299,0
1697495,36,4,302,0
1697506,51,5,303,0
1697517,68,10,290,0
1697528,99,17,259,0
1697539,105,14,235,0
1697550,107,6,206,0
1697561,110,0,183,0
1697572,108,-10,156,0
1697583,112,-13,144,0
1697594,101,-14,133,0
1697605,90,-12,138,0
1697616,78,-11,154,0
1697628,66,-5,174,0
1697638,56,-1,195,0
1697649,46,7,216,0
1697660,33,17,243,0
1697671,18,29,273,0
1697682,18,36,302,0
1697693,26,32,301,0
1697704,28,28,290,0
1697715,30,24,278,0
1697726,31,20,264,0
1697737,32,14,248,0
1697748,33,8,236,0
1697759,35,11,232,0
1697770,38,8,227,0
1697781,34,7,218,0
1697793,38,8,213,0
1697803,37,10,210,0
1697814,35,8,205,0
1697825,28,8,205,0
1697836,27,8,208,0
1697847,21,6,203,0
1697858,5,7,201,0
1697869,1,3,203,0
1697880,-9,5,197,0
1697892,-19,6,196,0
1697903,-24,4,198,0
1697913,-26,3,200,0
1697924,-27,2,203,0
1697935,-20,0,201,0
1697946,-8,2,196,0
1697957,0,7,203,0
1697968,5,13,212,0
1697979,5,23,223,0
1697991,2,25,231,0
1698001,0,26,234,0
1698012,-1,30,239,0
1698023,-5,35,255,0
1698034,-6,10,273,0
1698045,0,8,275,0
1698056,3,13,275,0
1698067,8,12,276,0
1698078,31,3,307,0
1698089,60,40,341,0
1698101,48,71,334,1
1698111,39,35,321,0
1698122,41,1,291,0
1698133,30,-6,261,0
1698144,21,-13,253,0
1698155,24,-5,272,0
1698166,16,20,280,0
1698178,9,32,262,0
1698188,19,2,231,0
1698199,27,-17,202,0
1698210,37,-25,181,0
1698221,42,-30,171,0
1698232,48,-25,174,0
1698243,55,-20,181,0
1698254,57,-5,188,0
1698265,57,6,195,0
1698276,60,14,196,0
1698287,64,16,202,0
1698297,69,18,209,0
1698308,74,23,216,0
1698319,72,21,217,0
1698329,73,9,215,0
1698341,76,4,212,0
1698351,75,5,211,0
1698361,71,5,213,0
1698372,67,6,213,0
1698382,56,2,212,0
1698393,48,0,211,0
1698404,44,1,213,0
1698414,39,4,221,0
1698424,37,3,227,0
1698435,33,2,232,0
1698446,34,5,234,0
1698457,28,7,231,0
1698468,28,9,227,0
1698479,24,8,220,0
1698491,22,8,215,0
1698501,20,9,213,0
1698512,19,10,213,0
1698522,19,8,215,0
1698532,16,11,218,0
1698543,12,12,222,0
1698554,10,13,225,0
1698565,7,14,228,0
1698575,5,16,233,0
1698585,6,18,234,0
1698596,3,17,234,0
1698607,3,16,233,0
1698618,5,14,233,0
1698628,8,13,231,0
1698639,12,9,227,0
1698649,15,9,224,0
1698660,20,8,225,0
1698671,25,3,222,0
1698682,34,2,220,0
1698693,39,-1,222,0
1698704,44,-13,222,0
1698715,44,-15,220,0
1698725,44,-13,222,0
1698735,42,-14,222,0
1698745,42,-14,222,0
1698756,33,-3,217,0
1698768,25,6,212,1
1698778,17,14,213,0
1698789,10,15,215,0
1698799,3,15,216,0
1698810,5,20,212,0
1698821,20,42,215,0
1698831,34,54,234,0
1698842,47,35,259,0
1698853,46,9,270,0
1698864,25,-2,273,0
1698874,2,-1,278,0
1698885,-9,-1,283,0
1698896,0,0,280,0
1698907,22,10,285,0
1698918,43,28,292,0
1698929,59,40,289,0
1698939,72,41,278,0
1698949,81,40,263,0
1698960,88,36,240,0
1698971,91,27,216,0
1698981,95,14,198,0
1698993,96,6,181,0
1699003,99,1,169,0
1699014,87,-6,148,0
1699024,83,-6,160,0
1699034,74,5,177,0
1699045,58,11,192,0
1699056,46,22,208,0
1699067,25,31,228,0
1699078,26,38,254,0
1699088,28,36,271,0
1699098,30,38,272,0
1699109,34,33,261,0
1699119,32,40,262,0
1699129,38,35,263,0
1699139,43,30,262,0
1699149,54,21,255,0
1699160,61,13,248,0
1699171,66,4,241,0
1699181,69,2,233,0
1699193,66,3,229,0
1699203,59,4,228,0
1699214,53,4,222,0
1699224,44,4,220,0
1699234,34,4,226,0
1699245,26,2,229,0
1699256,18,6,234,0
1699267,12,9,237,0
1699278,6,10,236,0
1699288,3,11,235,0
1699299,-1,14,235,0
1699310,-6,9,231,0
1699322,-3,21,235,0
1699333,-1,23,230,0
1699344,0,32,227,0
1699355,2,34,231,0
1699366,7,37,234,0
1699378,12,38,236,0
1699388,8,40,237,0
1699399,10,43,235,0
1699410,9,43,231,0
1699421,6,43,229,0
1699432,3,45,226,0
1699443,1,44,223,0
1699454,0,43,219,0
1699465,-1,38,220,0
1699478,-1,44,220,0
1699488,6,36,230,0
1699499,9,31,236,0
1699510,18,40,238,0
1699521,18,48,237,0
1699532,14,51,233,0
1699543,24,40,237,0
1699554,34,32,231,0
1699565,45,28,229,0
1699576,56,24,225,0
1699587,57,38,225,0
1699598,78,42,234,0
1699609,77,45,228,0
1699621,65,41,225,1
1699631,70,41,250,0
1699642,66,63,273,0
1699653,50,76,295,0
1699664,26,66,280,0
1699675,2,34,245,0
1699686,-22,-3,208,0
1699697,-19,-37,190,0
1699708,-8,-64,192,0
1699719,2,-73,201,0
1699730,20,-63,215,0
1699741,41,-46,218,0
1699753,55,-21,221,0
1699763,60,1,216,0
1699774,66,7,213,0
1699785,64,17,210,0
1699796,65,17,214,0
1699807,62,10,212,0
1699818,65,4,214,0
1699829,61,1,213,0
1699841,54,3,211,0
1699851,49,11,214,0
1699862,43,13,217,0
1699873,37,15,218,0
1699884,34,16,219,0
1699895,33,16,219,0
1699906,35,18,219,0
1699917,39,24,220,0
1699928,42,23,220,0
1699939,47,27,220,0
1699950,54,27,219,0
1699961,58,27,218,0
1699972,60,29,217,0
1699983,58,32,212,0
1699994,54,29,211,0
1700005,52,27,213,0
1700016,52,28,217,0
1700028,53,29,220,0
1700038,56,29,226,0
1700049,61,33,233,0
1700060,62,36,236,0
1700071,63,40,235,0
1700082,61,38,233,0
1700093,53,36,230,0
1700104,45,34,223,0
1700115,39,31,222,0
1700126,30,32,221,0
1700137,22,32,223,0
1700149,24,27,228,0
1700159,28,21,234,0
1700170,40,20,233,0
1700181,49,21,236,0
1700193,53,20,238,0
1700203,53,18,241,0
1700214,47,19,245,0
1700225,42,30,248,0
1700237,30,47,246,0
1700247,15,59,240,0
1700258,1,64,236,0
1700270,-5,64,227,0
1700280,-2,67,217,0
1700292,3,66,220,0
1700303,7,47,237,1
1700313,8,29,274,0
1700324,20,36,278,0
1700335,39,45,291,0
1700346,54,46,306,0
1700357,61,32,310,0
1700368,61,23,303,0
1700379,65,27,287,0
1700391,73,22,266,0
1700401,83,12,245,0
1700412,91,1,222,0
1700423,99,-7,202,0
1700434,107,-18,185,0
1700445,113,-18,175,0
1700456,115,-10,171,0
1700467,110,-6,172,0
1700478,101,-4,176,0
1700489,76,-1,198,0
1700500,65,-4,206,0
1700511,53,-1,220,0
1700522,40,2,234,0
1700533,30,11,248,0
1700544,24,11,262,0
1700555,20,4,264,0
1700566,19,5,259,0
1700578,22,7,251,0
1700589,27,5,240,0
1700600,35,5,230,0
1700612,42,4,219,0
1700622,46,5,208,0
1700633,49,7,210,0
1700644,53,6,212,0
1700655,58,5,213,0
1700666,59,4,208,0
1700678,59,10,213,0
1700688,55,13,217,0
1700699,52,10,215,0
1700710,44,10,210,0
1700721,32,7,206,0
1700732,26,-5,218,0
1700743,18,36,214,0
1700754,-18,34,204,0
1700765,-32,16,208,0
1700776,-37,26,216,0
1700787,-41,28,219,0
1700798,-41,29,216,0
1700809,-35,27,213,0
1700820,-27,22,213,0
1700831,-17,23,216,0
1700842,-8,27,226,0
1700853,-1,29,231,0
1700864,2,25,232,0
1700875,3,21,237,0
1700886,4,12,240,0
1700897,6,4,243,0
1700908,9,-1,244,0
1700919,11,-2,245,0
1700930,10,-2,245,0
1700942,8,1,241,1
1700953,19,2,262,0
1700964,71,8,343,0
1700975,87,81,368,0
1700986,78,57,368,0
1700997,81,16,352,0
1701008,85,25,334,0
1701019,97,11,347,0
1701031,80,10,324,0
1701042,65,-7,272,0
1701053,44,-29,216,0
1701064,20,-43,185,0
1701075,13,-57,162,0
1701086,12,-57,147,0
1701097,24,-51,145,0
1701108,49,-12,171,0
1701119,55,-3,182,0
1701130,60,1,183,0
1701141,62,0,190,0
1701153,69,0,201,0
1701163,77,0,213,0
1701174,85,-1,219,0
1701186,89,-7,214,0
1701197,88,-16,209,0
1701208,87,-19,204,0
1701219,80,-18,206,0
1701230,66,-17,209,0
1701241,55,-10,212,0
1701253,45,-1,219,0
1701263,37,0,214,0
1701274,29,0,214,0
1701285,23,0,212,0
1701296,15,2,212,0
1701307,6,4,210,0
1701318,1,1,212,0
1701329,-3,2,215,0
1701341,-6,3,218,0
1701351,-6,2,217,0
1701362,-3,3,216,0
1701373,-1,4,215,0
1701384,1,5,218,0
1701395,7,5,224,0
1701406,11,4,229,0
1701417,14,4,235,0
1701428,14,4,237,0
1701439,14,1,234,0
1701450,14,1,231,0
1701461,12,1,229,0
1701472,10,0,226,0
1701483,12,0,223,0
1701494,13,-3,217,0
1701505,13,-5,213,0
1701516,16,-7,210,0
1701528,19,-9,208,0
1701538,21,-7,208,0
1701549,23,-5,209,0
1701560,25,-2,214,0
1701571,22,0,214,0
1701582,17,6,216,0
1701593,1,12,221,0
1701605,-8,17,226,1
1701615,-13,20,231,0
1701626,-3,20,225,0
1701638,3,7,240,0
1701648,-4,-33,268,0
1701659,-6,-25,268,0
1701670,-13,-10,269,0
1701682,-13,-8,290,0
1701693,-5,7,297,0
1701703,10,14,304,0
1701714,27,10,318,0
1701725,40,5,318,0
1701736,58,17,319,0
1701747,70,20,313,0
1701758,89,26,266,0
1701769,93,20,241,0
1701780,91,14,217,0
1701792,89,4,190,0
1701803,85,0,166,0
1701813,77,-5,151,0
1701824,65,-6,151,0
1701835,55,-5,161,0
1701846,49,-5,178,0
1701857,45,5,203,0
1701868,41,14,224,0
1701879,34,18,240,0
1701891,32,27,253,0
1701901,22,30,265,0
1701912,22,24,273,0
1701923,28,8,253,0
1701934,29,4,241,0
1701945,28,4,234,0
1701956,26,2,220,0
1701967,22,0,213,0
1701978,20,-2,209,0
1701989,23,1,206,0
1702000,21,8,205,0
1702011,20,8,206,0
1702022,23,9,209,0
1702033,26,6,207,0
1702044,29,4,205,0
1702055,28,3,208,0
1702066,24,2,208,0
1702078,18,1,207,0
1702088,9,-6,205,0
1702099,1,-7,202,0
1702110,-5,-9,204,0
1702121,-9,-9,203,0
1702132,-13,-10,205,0
1702143,-16,-10,204,0
1702154,-18,-13,208,0
1702165,-18,-10,208,0
1702176,-18,-10,210,0
1702187,-16,-9,214,0
1702198,-15,-6,220,0
1702209,-16,-1,224,0
1702220,-18,6,233,0
1702232,-24,9,240,1
1702242,-25,7,250,0
1702253,-23,-1,269,0
1702264,-16,-9,265,0
1702275,-4,-6,269,0
1702286,1,-4,268,0
1702297,-8,2,263,0
1702308,-10,-3,267,0
1702319,28,-15,326,0
1702330,54,35,376,0
1702341,31,49,337,0
1702353,35,-25,323,0
1702363,34,-5,286,0
1702374,43,5,283,0
1702385,80,-18,304,0
1702396,78,-7,292,0
1702407,67,10,265,0
1702418,61,0,200,0
1702429,60,0,179,0
1702441,54,10,169,0
1702451,39,1,159,0
1702462,27,-8,163,0
1702473,19,-14,170,0
1702484,13,-18,181,0
1702495,27,-26,194,0
1702506,43,-22,208,0
1702517,62,-26,214,0
1702528,82,-26,215,0
