timestamp,accX,accY,accZ,step
1164880,103,38,-3,0
1164891,116,11,-41,0
1164902,60,0,-64,0
1164913,11,-12,-72,0
1164924,-24,-30,-73,0
1164935,-35,-30,-63,0
1164946,-18,-7,-45,1
1164957,48,16,-46,0
1164968,133,73,-36,0
1164979,169,-20,38,0
1164990,128,-150,128,0
1165001,92,-209,230,0
1165012,57,-149,288,0
1165023,-34,-33,429,0
1165034,-75,36,511,0
1165045,-103,119,511,0
1165056,47,195,511,0
1165067,39,101,511,0
1165078,-8,67,464,0
1165089,-41,60,436,0
1165100,-70,49,416,0
1165111,-91,42,404,0
1165122,-94,42,386,0
1165133,-88,45,358,0
1165144,-91,42,321,0
1165155,-73,40,284,0
1165166,-45,41,247,0
1165177,-16,54,216,0
1165188,7,68,188,0
1165199,44,59,160,0
1165210,72,62,137,0
1165221,127,23,58,0
1165232,166,-58,44,0
1165243,199,-56,5,0
1165254,186,-2,-36,0
1165265,169,-10,-77,0
1165276,161,-35,-105,0
1165287,154,-32,-100,0
1165298,140,-29,-83,0
1165309,127,-41,-73,0
1165320,102,-54,-45,0
1165331,86,-54,-23,1
1165342,56,-28,-52,0
1165353,35,-19,-12,0
1165364,-15,-45,57,0
1165375,21,52,385,0
1165386,1,92,511,0
1165397,-77,75,511,0
1165408,-189,16,511,0
1165419,-212,-14,511,0
1165430,-98,-32,433,0
1165441,-27,11,437,0
1165452,-53,13,444,0
1165463,-72,20,428,0
1165474,-73,23,431,0
1165485,-72,38,437,0
1165496,-73,51,441,0
1165507,-53,74,439,0
1165518,-38,82,429,0
1165529,-17,101,380,0
1165540,-1,98,340,0
1165551,4,83,294,0
1165562,12,62,257,0
1165573,47,39,215,0
1165584,63,21,160,0
1165595,79,-8,99,0
1165606,80,-25,67,0
1165617,94,-29,61,0
1165628,98,-9,47,0
1165639,85,-6,21,0
1165650,66,17,-22,0
1165661,56,26,-52,0
1165672,36,16,-67,0
1165683,-13,12,-83,0
1165694,-26,9,-74,0
1165705,2,13,-80,1
1165716,119,103,-108,0
1165727,120,77,-34,0
1165738,-13,-190,140,0
1165749,-21,-284,289,0
1165760,-26,-151,396,0
1165771,-51,-18,511,0
1165782,-54,81,511,0
1165793,26,111,511,0
1165804,154,125,511,0
1165815,173,49,511,0
1165826,102,36,432,1
1165837,-40,17,389,0
1165848,-86,20,419,0
1165859,-119,25,425,0
1165870,-125,36,398,0
1165881,-110,43,343,0
1165892,-98,64,306,0
1165903,-83,51,265,0
1165914,-48,22,230,0
1165925,-14,0,195,0
1165936,14,12,172,0
1165947,36,46,155,0
1165958,52,49,138,0
1165969,101,7,113,0
1165980,138,13,70,0
1165991,160,-1,-15,0
1166002,177,-12,-46,0
1166013,176,-26,-51,0
1166024,163,-27,-46,0
1166035,152,-16,-59,0
1166046,144,-47,-63,0
1166057,131,-42,-42,1
1166068,89,18,-36,0
1166079,107,-8,24,0
1166090,91,-4,152,0
1166101,50,-8,188,0
1166112,-13,74,252,0
1166123,-19,-44,360,0
1166134,-46,-8,374,0
1166145,-160,-23,465,0
1166156,-168,-1,474,0
1166167,-153,34,508,0
1166178,-135,91,511,0
1166189,-102,83,511,0
1166200,-79,55,455,0
1166211,-60,40,422,0
1166222,-53,62,415,0
1166233,-47,60,399,0
1166244,-37,54,368,0
1166255,-21,46,326,0
1166266,-4,46,318,0
1166277,-2,72,332,0
1166288,-7,92,335,0
1166299,-8,91,303,0
1166310,5,58,254,0
1166321,27,29,204,0
1166332,50,12,161,0
1166343,62,12,113,0
1166354,63,25,77,0
1166365,60,39,59,0
1166376,71,36,24,0
1166387,74,38,-18,0
1166398,53,39,-45,0
1166409,13,24,-58,0
1166420,-25,3,-68,1
1166431,-37,-9,-63,0
1166442,-36,-25,-43,0
1166453,9,-35,-10,0
1166464,59,-34,18,0
1166475,85,-21,102,0
1166486,123,-73,225,0
1166497,128,-80,359,0
1166508,73,-36,511,0
1166519,17,32,511,0
1166530,3,144,511,0
1166541,30,129,511,1
1166552,64,78,511,0
1166563,44,53,511,0
1166574,0,46,440,0
1166585,-28,49,427,0
1166596,-32,28,405,0
1166607,-54,-1,355,0
1166618,-74,-20,320,0
1166629,-96,-17,292,0
1166640,-106,0,270,0
1166651,-87,18,245,0
1166662,-58,34,201,0
1166673,-4,56,181,0
1166684,53,69,137,0
1166695,93,62,87,0
1166706,127,10,38,0
1166717,145,-3,-25,0
1166728,136,-27,-58,0
1166739,142,-52,-80,0
1166750,156,-50,-92,0
1166761,146,-11,-54,0
1166772,123,-5,-37,0
1166783,87,-16,-23,0
1166794,58,-37,-6,1
1166805,50,-58,0,0
1166816,113,-143,140,0
1166827,82,-35,250,0
1166838,43,-41,205,0
1166849,-18,67,203,0
1166860,-10,5,320,0
1166871,-56,1,418,0
1166882,-77,-25,501,0
1166893,-124,-26,511,0
1166904,-119,5,511,0
1166915,-111,-335,511,0
1166926,13,114,426,0
1166937,56,-21,371,0
1166948,75,-4,373,0
1166959,75,18,375,0
1166970,63,11,411,0
1166981,33,84,438,0
1166992,-6,80,398,0
1167003,-42,73,332,0
1167014,-61,55,262,0
1167025,-71,51,199,0
1167036,-76,47,169,0
1167047,-74,29,141,0
1167058,-56,6,118,0
1167069,30,-15,92,0
1167080,61,-18,61,0
1167091,85,-14,21,0
1167102,98,-12,-16,0
1167113,106,-6,-54,0
1167124,100,-5,-102,0
1167135,81,3,-119,0
1167146,43,-10,-116,1
1167157,1,-46,-105,0
1167168,-30,-59,-77,0
1167179,-35,-56,-64,0
1167190,11,-50,-57,0
1167201,164,24,-69,0
1167212,158,36,24,0
1167223,87,-171,405,0
1167234,59,-1,375,0
1167245,-2,38,458,0
1167256,6,117,511,0
1167267,-54,133,511,0
1167278,-18,195,511,0
1167289,74,165,511,0
1167300,83,127,511,0
1167311,47,95,502,0
1167322,-20,86,486,0
1167333,-70,85,492,0
1167344,-96,92,497,0
1167355,-75,75,474,0
1167366,-49,48,415,0
1167377,-28,-23,315,0
1167388,-25,-22,288,0
1167399,-11,-12,255,0
1167410,6,6,209,0
1167421,26,-9,149,0
1167432,42,13,132,0
1167443,57,13,89,0
1167454,59,12,37,0
1167465,57,-10,6,0
1167476,53,-52,-37,0
1167487,61,-77,-77,0
1167498,76,-72,-110,0
1167509,78,-63,-118,0
1167520,66,-47,-114,0
1167531,29,12,-109,0
1167542,33,13,-88,0
1167553,47,-17,-41,1
1167564,86,-56,-1,0
1167575,105,-48,26,0
1167586,116,-51,53,0
1167597,105,11,62,0
1167608,55,46,81,0
1167619,77,34,188,0
1167630,98,16,327,0
1167641,113,2,511,0
1167652,124,-1,511,0
1167664,110,84,511,0
1167675,61,52,462,1
1167686,53,17,359,0
1167697,16,-11,338,0
1167708,-25,42,427,0
1167719,-61,78,492,0
1167730,-82,72,499,0
1167741,-95,71,479,0
1167752,-91,82,461,0
1167763,-82,80,432,0
1167774,-71,77,396,0
1167785,-65,67,359,0
1167796,-45,54,318,0
1167807,-22,58,292,0
1167818,-12,77,276,0
1167829,-42,49,204,0
1167840,-50,42,174,0
1167851,-46,50,154,0
1167862,-39,44,128,0
1167873,-42,32,97,0
1167884,-43,9,65,0
1167895,-43,-6,32,0
1167906,-37,-36,0,0
1167917,-26,-34,-40,0
1167928,-17,-12,-71,0
1167939,-15,-29,-92,1
1167950,-12,-60,-87,0
1167961,0,-72,-69,0
1167972,44,-66,-42,0
1167983,119,-67,51,0
1167994,122,-109,136,0
1168005,94,-146,271,0
1168016,84,-101,377,0
1168027,73,-50,498,0
1168038,36,68,511,0
1168049,78,228,511,0
1168060,135,229,511,0
1168071,107,115,511,0
1168082,53,133,490,0
1168093,14,115,412,0
1168104,-17,72,388,0
1168115,-34,31,378,0
1168126,-46,19,382,0
1168137,-40,-23,337,0
1168148,-24,-21,315,0
1168159,-13,-10,288,0
1168170,-4,-3,255,0
1168181,9,-2,223,0
1168192,36,-5,194,0
1168203,69,-3,154,0
1168214,84,33,104,0
1168225,65,51,30,0
1168236,34,37,-34,0
1168247,6,-6,-66,0
1168258,6,-46,-81,0
1168269,32,-41,-98,0
1168280,29,-20,-116,0
1168291,9,16,-126,0
1168302,2,26,-124,0
1168313,14,10,-113,0
1168324,41,-26,-58,0
1168335,62,-51,-4,0
1168346,81,-18,26,0
1168357,116,-69,95,1
1168368,115,-33,152,0
1168379,104,-41,178,0
1168390,115,-43,245,0
1168401,158,-129,511,0
1168412,187,43,511,0
1168423,56,100,511,0
1168434,13,-2,497,0
1168445,-47,12,421,0
1168456,-49,-43,322,0
1168467,-65,-59,277,0
1168478,-33,17,407,0
1168489,-8,65,507,0
1168500,17,81,511,0
1168511,41,74,511,0
1168522,65,50,445,0
1168533,83,49,390,0
1168544,88,40,323,0
1168555,87,19,269,0
1168566,83,17,232,0
1168577,66,21,194,0
1168588,10,47,159,0
1168599,-3,63,145,0
1168610,-17,66,132,0
1168621,-27,67,123,0
1168632,-32,74,112,0
1168643,-26,71,97,0
1168654,-13,46,81,0
1168665,6,31,57,0
1168676,22,29,35,0
1168687,28,20,11,0
1168698,34,18,-11,0
1168709,12,33,-21,1
1168720,-1,13,-18,0
1168731,32,-9,-8,0
1168742,78,-10,0,0
1168753,138,-46,15,0
1168764,127,-71,51,0
1168775,125,-39,83,0
1168786,105,18,112,0
1168797,58,22,187,0
1168808,36,29,311,0
1168819,33,18,455,0
1168830,-68,-54,511,0
1168841,-154,11,511,0
1168852,-147,186,511,0
1168863,-92,212,511,0
1168874,-47,125,511,0
1168885,-34,72,511,0
1168896,-45,63,511,0
1168907,-38,66,480,0
1168918,-6,52,446,0
1168929,18,33,416,0
1168940,45,17,387,0
1168951,48,8,327,0
1168962,38,3,291,0
1168973,43,-4,263,0
1168984,45,2,212,0
1168995,43,6,162,0
1169006,45,10,125,0
1169018,47,24,100,0
1169029,48,-17,84,0
1169040,71,-25,78,0
1169051,36,-2,14,0
1169062,19,-19,-16,0
1169073,19,-24,-55,0
1169084,33,-19,-74,0
1169095,48,3,-74,0
1169106,60,18,-73,1
1169117,64,33,-85,0
1169128,60,78,-98,0
1169139,48,90,-99,0
1169150,58,58,-73,0
1169161,68,47,-31,0
1169172,59,81,37,0
1169183,76,53,101,0
1169194,110,44,174,0
1169205,154,87,389,0
1169216,159,63,511,0
1169227,121,108,511,0
1169238,95,127,511,0
1169249,27,109,511,0
1169260,8,69,423,0
1169271,-22,29,342,0
1169282,-56,29,353,0
1169293,-64,50,402,0
1169304,-83,86,440,0
1169315,-105,116,478,0
1169326,-117,116,492,0
1169337,-116,116,488,0
1169348,-97,125,472,0
1169359,-22,106,383,0
1169370,-38,104,358,0
1169381,-40,113,329,0
1169392,-49,121,306,0
1169403,-65,110,264,0
1169414,-91,99,232,0
1169425,-94,86,222,0
1169436,-77,68,208,0
1169447,-64,63,185,0
1169458,-63,65,148,0
1169469,-61,58,102,0
1169480,-52,59,62,0
1169491,-34,22,12,0
1169502,4,-15,-10,0
1169513,66,-26,-29,0
1169524,85,-15,-27,0
1169535,89,-12,-21,0
1169546,96,-11,-17,1
1169557,106,3,-12,0
1169568,100,-7,1,0
1169579,123,0,19,0
1169590,115,2,52,0
1169601,101,-33,104,0
1169612,83,-58,193,0
1169623,45,-75,289,0
1169634,-56,-82,417,0
1169645,-179,-90,511,0
1169656,-205,53,511,0
1169667,-24,132,511,0
1169678,1,90,511,0
1169689,0,76,482,0
1169700,-26,42,421,0
1169711,-56,5,392,0
1169722,-77,-16,392,0
1169733,-95,-21,400,0
1169744,-89,-29,401,0
1169755,-71,-28,386,0
1169766,-62,-25,343,0
1169777,-53,-12,302,0
1169788,-46,14,267,0
1169799,-33,19,213,0
1169810,-21,21,159,0
1169821,0,30,41,0
1169832,33,2,-3,0
1169843,68,-24,-30,0
1169854,99,-32,-42,0
1169865,127,-31,-65,0
1169876,159,-21,-77,1
1169887,176,-13,-95,0
1169898,170,-18,-77,0
1169909,171,-36,-50,0
1169920,179,-36,-36,0
1169931,148,-39,-24,0
1169942,118,-9,-18,0
1169953,46,46,-44,0
1169964,31,-23,-1,0
1169975,27,-100,161,0
1169986,-25,25,291,0
1169997,-11,6,322,0
1170008,-36,-66,321,0
1170019,-79,-2,376,0
1170030,-137,69,465,0
1170041,-150,65,511,0
1170052,-166,121,511,0
1170063,-173,133,511,0
1170074,-136,90,495,0
1170085,-90,63,437,0
1170096,-49,65,425,0
1170107,-29,57,395,0
1170118,-32,40,370,0
1170129,-34,27,349,0
1170140,-30,27,347,0
1170151,-39,60,355,0
1170162,-54,66,347,0
1170173,-59,90,322,0
1170184,-54,99,278,0
1170195,-50,84,231,0
1170206,-20,52,193,0
1170217,6,34,153,0
1170228,20,29,126,0
1170239,39,24,91,0
1170250,49,37,68,0
1170261,66,37,46,0
1170272,79,26,16,0
1170283,75,19,-8,0
1170294,35,-12,-62,1
1170305,15,-27,-66,0
1170316,4,-19,-69,0
1170327,15,-2,-60,0
1170338,90,55,-57,0
1170349,176,69,-22,0
1170360,138,-32,72,0
1170371,77,-205,156,0
1170382,56,-218,264,0
1170393,36,-114,353,0
1170404,1,-24,511,1
1170415,-54,55,511,0
1170426,-41,136,511,0
1170437,43,214,511,0
1170448,-2,78,494,0
1170459,-66,56,414,0
1170470,-112,39,406,0
1170481,-127,32,401,0
1170492,-122,36,396,0
1170503,-106,48,365,0
1170514,-92,50,322,0
1170525,-59,58,291,0
1170536,-32,57,245,0
1170547,-16,48,205,0
1170558,9,35,183,0
1170569,43,40,157,0
1170580,74,60,133,0
1170591,111,44,105,0
1170602,160,2,38,0
1170613,189,-45,-3,0
1170624,184,12,-54,0
1170635,158,-25,-56,0
1170646,157,-42,-56,0
1170657,166,-24,-45,0
1170668,142,-25,-37,0
1170679,117,-12,-29,0
1170690,104,-14,-19,1
1170701,64,-23,-10,0
1170712,50,-9,15,0
1170723,66,-35,180,0
1170734,54,-58,206,0
1170745,-22,92,253,0
1170756,-71,4,361,0
1170767,-72,-61,405,0
1170778,-76,-47,428,0
1170789,-91,-11,431,0
1170800,-130,55,491,0
1170811,-125,102,511,0
1170822,-96,93,511,0
1170833,-66,63,479,0
1170844,-50,68,460,0
1170855,-31,69,451,0
1170866,-31,63,426,0
1170877,-21,50,406,0
1170888,-10,43,371,0
1170899,1,66,370,0
1170910,-9,93,298,0
1170921,-25,95,265,0
1170932,-38,92,229,0
1170943,-33,78,194,0
1170954,-12,51,160,0
1170965,12,24,133,0
1170976,37,11,117,0
1170987,55,2,103,0
1170998,67,20,89,0
1171009,88,19,57,0
1171021,86,26,7,0
1171032,65,22,-26,0
1171043,42,-3,-47,0
1171054,-2,-26,-75,1
1171065,-9,-49,-69,0
1171076,21,-37,-47,0
1171087,78,12,-23,0
1171098,132,5,20,0
1171109,131,-52,89,0
1171120,81,-121,155,0
1171131,53,-129,207,0
1171142,25,-53,309,0
1171153,11,-4,508,0
1171164,-7,50,511,0
1171175,24,140,511,0
1171186,105,194,511,0
1171197,144,135,511,0
1171208,49,74,427,0
1171219,18,46,401,0
1171230,-7,28,403,0
1171241,-33,22,397,0
1171252,-40,31,372,0
1171263,-54,35,347,0
1171274,-75,24,325,0
1171285,-75,12,292,0
1171296,-72,7,249,0
1171307,-62,8,205,0
1171318,-37,28,166,0
1171329,-8,47,126,0
1171340,28,25,81,0
1171351,69,3,40,0
1171362,108,-31,-32,0
1171373,97,-48,-53,0
1171385,87,-57,-71,0
1171396,83,-48,-91,0
1171407,84,-29,-94,0
1171418,88,-5,-67,0
1171429,93,-10,-52,0
1171440,89,-19,-35,0
1171451,71,-22,-4,1
1171462,50,-57,35,0
1171473,25,-25,19,0
1171484,62,-82,107,0
1171495,130,-210,299,0
1171506,45,-23,329,0
1171517,2,195,398,0
1171528,-5,77,511,0
1171539,-17,85,511,0
1171550,-66,10,511,0
1171561,-23,14,506,0
1171572,1,-6,379,0
1171583,-11,-31,295,0
1171594,0,-30,297,0
1171605,12,12,343,0
1171616,10,55,418,0
1171627,-1,90,459,0
1171638,-9,95,458,0
1171649,-16,99,436,0
1171660,-23,66,355,0
1171671,-30,93,325,0
1171682,-45,65,295,0
1171693,-45,67,264,0
1171704,-54,69,213,0
1171715,-52,46,177,0
1171726,-33,21,156,0
1171737,-6,-6,145,0
1171748,16,-16,141,0
1171759,29,-15,126,0
1171770,30,-14,101,0
1171781,23,-11,67,0
1171792,17,-8,28,0
1171803,10,-19,-9,0
1171814,-26,-63,-69,0
1171825,-33,-83,-85,0
1171836,-39,-63,-89,0
1171847,-46,-49,-73,0
1171858,-28,-39,-57,1
1171869,39,6,-58,0
1171880,197,160,-58,0
1171891,199,120,111,0
1171902,43,-357,409,0
1171913,118,-125,448,0
1171924,-27,49,456,0
1171935,-15,123,511,0
1171946,24,57,511,0
1171957,102,38,511,0
1171968,140,59,510,0
1171979,81,65,457,0
1171990,7,68,439,0
1172001,-58,66,444,0
1172012,-89,67,449,0
1172023,-96,60,425,0
1172034,-85,42,385,0
1172045,-79,24,332,0
1172056,-74,12,300,0
1172067,-70,4,258,0
1172078,-66,-13,222,0
1172089,-51,-23,189,0
1172100,-23,-24,158,0
1172111,21,-10,143,0
1172122,69,15,32,0
1172133,70,9,0,0
1172144,68,-12,-23,0
1172155,77,-19,-41,0
1172166,96,-17,-68,0
1172177,104,-2,-101,0
1172188,101,21,-117,0
1172199,103,20,-119,0
1172210,108,31,-109,0
1172221,100,14,-83,1
1172232,107,-27,-61,0
1172243,150,-130,40,0
1172254,235,-211,183,0
1172265,210,20,214,0
1172276,124,102,337,0
1172287,-48,100,496,0
1172298,-114,76,511,0
1172309,-223,54,511,0
1172320,-224,65,511,0
1172331,-191,47,503,0
1172342,-138,-21,418,0
1172353,-46,-18,397,0
1172364,14,-9,405,0
1172375,47,17,429,0
1172386,34,25,402,0
1172397,22,19,366,0
1172408,26,15,323,0
1172419,38,42,316,0
1172430,20,54,315,0
1172441,23,51,314,0
1172452,19,62,316,0
1172463,13,74,315,0
1172474,4,67,289,0
1172485,-5,48,234,0
1172496,-5,32,192,0
1172507,-8,30,147,0
1172518,-23,33,104,0
1172529,-38,0,78,0
1172540,-46,-33,36,0
1172551,-64,-24,12,0
1172562,-71,-13,-32,1
1172573,-74,-17,-69,0
1172584,-39,-21,-85,0
1172595,-6,9,-83,0
1172606,61,43,-57,0
1172617,40,-53,29,0
1172628,65,-96,97,0
1172639,64,-62,163,0
1172650,75,-16,198,0
1172661,50,-12,277,0
1172672,44,-25,437,0
1172683,31,9,511,0
1172694,-13,75,511,0
1172705,30,132,511,0
1172716,62,110,511,0
1172727,51,80,505,0
1172738,0,50,427,0
1172749,-27,21,398,0
1172760,-43,18,397,0
1172771,-49,15,392,0
1172782,-48,4,379,0
1172793,-43,-10,334,0
1172804,-36,-17,296,0
1172815,-25,-4,263,0
1172826,-17,4,224,0
1172837,-13,16,188,0
1172848,0,0,126,0
1172859,9,-7,73,0
1172870,3,22,16,0
1172881,-19,17,-32,0
1172892,25,-48,-92,0
1172903,42,-43,-106,0
1172914,58,-61,-119,0
1172925,75,-54,-132,0
1172936,85,-38,-127,0
1172947,94,-29,-104,0
1172958,90,-25,-64,0
1172969,79,-1,-26,1
1172980,63,28,0,0
1172991,59,-5,52,0
1173002,116,-175,197,0
1173013,182,-367,511,0
1173024,66,157,372,0
1173035,96,52,439,0
1173046,80,-37,417,0
1173057,-115,63,511,0
1173068,-126,7,511,0
1173079,-68,-17,474,0
1173090,-54,-50,396,0
1173101,21,-48,400,0
1173112,68,-32,444,0
1173123,72,-23,443,0
1173134,77,-12,411,0
1173145,70,-18,370,0
1173156,60,0,347,0
1173167,39,12,312,0
1173178,29,5,284,0
1173189,16,36,270,0
1173200,-13,56,279,0
1173211,-49,80,261,0
1173222,-62,75,231,0
1173233,-65,35,191,0
1173244,-47,0,174,0
1173255,-24,-14,144,0
1173266,-19,0,113,0
1173277,-15,7,82,0
1173288,-14,4,56,0
1173299,-12,-7,13,0
1173310,-13,-19,-21,0
1173321,-16,-27,-44,0
1173332,-14,-48,-52,0
1173343,3,-54,-63,1
1173354,22,-41,-70,0
1173365,81,-56,-73,0
1173376,137,-46,-51,0
1173387,122,-114,52,0
1173398,79,-177,137,0
1173409,79,-64,190,0
1173420,50,51,251,0
1173431,26,77,440,0
1173442,24,71,511,0
1173453,-53,56,511,0
1173464,-33,117,511,0
1173475,36,82,511,0
1173486,41,11,511,0
1173497,-8,21,511,0
1173508,-50,36,508,0
1173519,-82,51,475,0
1173530,-91,56,445,0
1173541,-87,33,410,0
1173552,-75,3,360,0
1173563,-85,-39,314,0
1173574,-95,-63,250,0
1173585,-97,-66,190,0
1173596,-92,-58,139,0
1173607,-71,-20,112,0
1173618,-46,16,103,0
1173629,-12,21,88,0
1173640,19,33,67,0
1173651,59,10,28,0
1173662,94,-18,-10,0
1173673,141,-37,-72,0
1173685,148,-19,-80,0
1173696,147,-9,-88,0
1173707,144,-25,-110,0
1173718,147,-8,-105,0
1173729,141,-34,-63,0
1173740,132,-46,-40,0
1173751,122,-30,-6,1
1173762,136,-5,79,0
1173773,81,15,135,0
1173784,53,8,168,0
1173795,-8,102,228,0
1173806,-81,20,478,0
1173817,-164,58,511,0
1173828,-228,106,511,0
1173839,-192,96,511,0
1173850,-126,63,486,0
1173861,-71,38,421,0
1173872,-35,7,353,0
1173883,-18,31,379,0
1173894,-25,52,410,0
1173905,-40,60,402,0
1173916,-45,63,399,0
1173927,-43,50,371,0
1173938,-35,53,339,0
1173949,-42,73,322,0
1173960,-50,75,279,0
1173971,-60,80,272,0
1173982,-63,75,274,0
1173993,-40,25,256,0
1174004,-2,-20,206,0
1174015,10,-7,158,0
1174026,17,0,93,0
1174037,22,21,63,0
1174048,36,13,28,0
1174059,47,-14,-21,0
1174070,54,-30,-56,0
1174081,49,-38,-103,0
1174092,32,-36,-117,1
1174103,20,-25,-107,0
1174114,87,2,-115,0
1174125,151,80,-76,0
1174136,88,-87,32,0
1174147,8,-239,126,0
1174158,14,-151,169,0
1174169,23,-19,239,0
1174180,27,34,412,0
1174191,50,61,511,0
1174203,-26,57,511,0
1174214,-27,110,511,0
1174225,25,121,511,0
1174236,11,58,511,0
1174247,-50,45,478,0
1174258,-144,24,423,0
1174269,-129,56,469,0
1174280,-105,66,468,0
1174291,-80,54,427,0
1174302,-58,27,376,0
1174314,-34,-6,345,0
1174325,-8,6,298,0
1174336,2,39,213,0
1174347,18,33,186,0
1174358,43,38,155,0
1174369,62,55,129,0
1174380,70,68,79,0
1174391,89,67,23,0
1174402,102,-1,-60,0
1174413,103,-34,-79,0
1174424,89,-36,-90,0
1174435,71,-28,-87,0
1174446,60,-27,-83,0
1174457,59,-36,-64,0
1174468,65,-38,-33,1
1174479,81,-36,-23,0
1174490,82,-31,-20,0
1174501,104,-51,-19,0
1174512,110,-56,32,0
1174523,77,-43,57,0
1174534,31,-17,104,0
1174545,4,5,101,0
1174556,62,-57,277,0
1174567,127,-108,511,0
1174578,156,104,511,0
1174589,16,196,511,0
1174600,-70,105,480,0
1174611,-80,63,457,0
1174622,-65,55,453,0
1174633,-66,43,433,0
1174644,-68,66,473,0
1174655,-78,113,511,0
1174666,-78,147,511,0
1174677,-77,149,511,0
1174688,-72,126,466,0
1174699,-63,88,400,0
1174710,-39,45,326,0
1174721,-27,67,322,0
1174732,-25,86,308,0
1174743,-18,87,281,0
1174754,-3,87,250,0
1174765,10,68,217,0
1174776,22,58,179,0
1174787,33,49,180,0
1174798,50,38,154,0
1174809,62,24,120,0
1174820,64,24,72,0
1174831,63,15,45,0
1174842,74,4,12,1
1174853,68,12,-11,0
1174864,12,9,-61,0
1174875,-16,7,-69,0
1174886,-32,-3,-66,0
1174897,-26,-8,-62,0
1174908,52,20,-64,0
1174919,189,123,-69,0
1174930,206,42,21,0
1174941,91,-239,156,0
1174952,67,-242,225,0
1174963,34,-104,277,0
1174974,-22,-4,404,0
1174985,-59,49,511,0
1174996,-60,114,511,0
1175007,4,156,511,0
1175018,25,59,497,0
1175029,-10,41,440,0
1175040,-40,20,404,0
1175051,-64,54,442,0
1175062,-55,67,470,0
1175073,-42,44,443,0
1175084,-34,23,397,0
1175095,-20,16,334,0
1175106,-7,22,283,0
1175117,-3,27,254,0
1175128,3,7,229,0
1175139,7,-22,186,0
1175150,19,-32,155,0
1175161,28,-7,120,0
1175172,53,63,75,0
1175183,82,50,72,0
1175194,94,37,59,0
1175205,105,-3,43,0
1175216,153,5,-6,0
1175227,146,53,-21,0
1175238,147,-35,-9,1
1175249,175,-11,-15,0
1175260,165,9,-2,0
1175271,136,-24,3,0
1175282,101,-1,2,0
1175293,50,-3,-8,0
1175304,1,0,-11,0
1175315,59,-97,14,0
1175326,200,-161,221,0
1175337,86,186,446,0
1175348,61,20,430,0
1175359,-23,-12,381,0
1175370,-44,-36,346,0
1175381,-61,-87,361,0
1175392,-93,-37,417,0
1175403,-110,44,480,0
1175414,-107,90,497,0
1175425,-100,85,511,0
1175436,-98,110,511,0
1175447,-97,100,511,0
1175458,-92,93,510,0
1175469,-85,79,446,0
1175480,-77,60,377,0
1175491,-32,39,284,0
1175502,-1,39,250,0
1175513,27,48,213,0
1175524,34,83,216,0
1175535,36,109,237,0
1175546,46,132,240,0
1175557,51,125,238,0
1175568,64,113,226,0
1175579,66,87,195,0
1175590,59,63,148,0
1175601,49,49,108,0
1175612,55,13,62,0
1175623,70,-4,17,0
1175634,68,4,-5,1
1175645,39,-16,-31,0
1175656,27,-15,-51,0
1175667,27,-5,-50,0
1175678,35,-6,-39,0
1175689,83,24,-34,0
1175700,145,58,-5,0
1175711,120,-29,81,0
1175722,67,-169,162,0
1175733,29,-152,199,0
1175744,-9,-81,244,0
1175755,-56,-19,374,0
1175766,-99,-5,511,0
1175777,-164,40,511,0
1175788,-70,117,511,0
1175799,52,138,511,0
1175810,31,88,468,0
1175821,-12,69,419,0
1175832,-38,61,400,0
1175843,-63,48,388,0
1175854,-66,44,373,0
1175865,-64,48,336,0
1175876,-68,39,308,0
1175887,-61,31,278,0
1175898,-36,8,233,0
1175909,-10,2,198,0
1175920,9,22,168,0
1175931,36,60,139,0
1175942,81,77,116,0
1175953,163,-37,77,0
1175964,200,-35,19,0
1175975,177,22,-18,0
1175986,154,12,-47,0
1175997,157,-33,-62,0
1176008,171,-27,-54,0
1176019,170,-18,-51,1
1176030,153,-48,-31,0
1176041,131,-53,-1,0
1176052,148,-60,13,0
1176063,166,-53,129,0
1176074,86,18,194,0
1176085,45,24,180,0
1176096,-5,11,202,0
1176107,-112,-20,378,0
1176118,-144,-28,488,0
1176129,-215,-15,511,0
1176140,-198,9,504,0
1176151,-153,48,471,0
1176162,-112,36,436,0
1176173,-75,24,407,0
1176184,-58,17,386,0
1176195,-48,14,377,0
1176206,-56,26,385,0
1176217,-58,43,402,0
1176228,-57,49,399,0
1176239,-40,44,376,0
1176250,-16,44,354,0
1176261,3,82,331,0
1176272,5,82,291,0
1176283,13,79,256,0
1176294,26,65,215,0
1176305,51,36,179,0
1176316,69,12,143,0
1176327,87,5,116,0
1176338,87,14,101,0
1176349,87,30,76,0
1176360,94,7,41,0
1176371,70,10,-3,0
1176383,34,4,-36,0
1176394,3,4,-78,0
1176405,-32,-7,-97,1
1176416,8,14,-83,0
1176427,77,54,-47,0
1176438,95,0,26,0
1176449,58,-120,98,0
1176460,5,-165,146,0
1176471,5,-122,203,0
1176482,-9,-47,340,0
1176493,-19,23,511,0
1176504,-53,57,511,0
1176515,-57,85,511,0
1176526,19,136,511,0
1176537,59,119,511,0
1176548,55,79,500,0
1176559,-26,42,426,0
1176570,-39,7,405,0
1176581,-42,1,398,0
1176592,-23,10,378,0
1176603,-18,6,371,0
1176614,-22,-7,367,0
1176625,-2,-49,326,0
1176636,19,-13,240,0
1176647,7,43,192,0
1176658,25,38,179,0
1176669,39,55,167,0
