timestamp,accX,accY,accZ,step
865951,-1,0,231,0
865962,0,-6,233,0
865973,2,-17,232,0
865984,3,-34,221,0
865995,6,-41,211,0
866006,5,-44,206,0
866017,22,-25,232,0
866028,37,-17,249,0
866039,55,-13,270,0
866050,65,-15,279,0
866061,70,-21,279,0
866072,75,-31,270,0
866083,79,-45,248,0
866094,82,-58,227,0
866105,87,-63,219,0
866116,87,-51,218,0
866128,80,-48,219,0
866138,85,-48,224,0
866149,92,-47,235,0
866160,97,-47,235,0
866171,96,-44,230,0
866182,91,-38,211,0
866193,87,-41,204,0
866204,84,-46,200,0
866215,83,-44,199,0
866226,79,-45,201,0
866237,76,-49,200,0
866248,71,-52,202,0
866259,68,-53,204,0
866270,65,-52,203,0
866281,64,-46,201,0
866293,62,-45,201,0
866303,64,-45,202,0
866314,68,-43,202,0
866325,74,-41,204,0
866336,82,-41,210,0
866348,95,-44,215,0
866358,97,-45,216,0
866369,97,-46,215,0
866380,98,-45,213,0
866392,99,-48,210,0
866403,101,-49,210,0
866413,102,-50,212,0
866424,101,-46,214,0
866435,100,-45,216,0
866446,100,-44,219,0
866457,99,-47,220,0
866468,97,-47,217,0
866479,94,-48,214,0
866491,91,-49,211,0
866501,88,-51,209,0
866512,86,-51,209,0
866523,84,-50,209,0
866534,82,-52,211,0
866545,83,-52,211,0
866556,83,-54,211,0
866567,83,-54,213,0
866578,83,-53,213,0
866589,85,-55,212,0
866600,85,-55,211,0
866611,85,-57,210,0
866622,88,-59,206,0
866633,87,-59,205,0
866644,87,-59,206,0
866655,87,-61,208,0
866666,85,-61,206,0
866678,86,-60,206,0
866688,86,-59,206,0
866699,86,-60,205,0
866710,88,-58,207,0
866721,89,-58,207,0
866732,89,-59,206,0
866743,89,-58,206,0
866754,88,-58,206,0
866766,89,-57,205,0
866776,90,-55,206,0
866787,89,-53,206,0
866798,89,-53,205,0
866809,90,-54,210,0
866822,92,-52,210,0
866832,92,-52,211,0
866843,92,-50,209,0
866854,92,-50,209,0
866865,90,-51,210,0
866876,88,-49,210,0
866887,88,-51,212,0
866898,88,-53,211,0
866909,88,-52,208,0
866920,89,-54,211,0
866931,90,-55,210,0
866942,89,-53,211,0
866953,88,-52,209,0
866964,88,-51,211,0
866975,88,-53,212,0
866986,87,-53,212,0
866997,87,-54,212,0
867008,88,-55,212,0
867019,88,-55,213,0
867030,89,-56,211,0
867041,91,-56,213,0
867053,92,-55,210,0
867063,91,-54,210,0
867074,89,-55,208,0
867086,89,-54,208,0
867096,87,-55,211,0
867107,85,-55,212,0
867118,86,-55,214,0
867129,84,-56,216,0
867140,85,-55,218,0
867151,84,-55,218,0
867162,87,-51,212,0
867173,87,-49,212,0
867184,86,-52,211,0
867195,87,-51,209,0
867206,89,-52,210,0
867217,89,-50,209,0
867228,90,-53,209,0
867239,92,-52,209,0
867250,92,-53,208,0
867261,92,-55,208,0
867272,94,-55,208,0
867284,96,-57,211,0
867295,97,-54,212,0
867306,97,-52,214,0
867317,96,-52,213,0
867328,94,-53,210,0
867339,89,-53,205,0
867350,86,-55,201,0
867361,83,-58,198,0
867372,81,-61,197,0
867383,79,-63,196,0
867394,78,-64,196,0
867405,77,-64,198,0
867417,75,-62,200,0
867428,72,-62,203,0
867438,68,-63,203,0
867449,67,-65,203,0
867460,64,-64,202,0
867471,59,-69,198,0
867482,58,-69,199,0
867493,56,-69,199,0
867504,52,-70,203,0
867515,49,-69,206,0
867526,43,-70,212,0
867537,38,-71,219,0
867548,32,-74,225,0
867559,25,-77,227,0
867570,16,-84,226,0
867582,10,-89,228,1
867593,8,-97,230,0
867603,11,-100,233,0
867614,29,-99,231,0
867625,49,-80,244,0
867636,101,-46,325,0
867647,98,-24,319,0
867658,102,-36,289,0
867669,112,-43,252,0
867680,116,-36,221,0
867692,103,-18,189,0
867703,89,-14,177,0
867713,96,-7,193,0
867724,79,-8,204,0
867735,77,-16,213,0
867746,60,-9,219,0
867757,49,7,221,0
867768,35,9,213,0
867779,27,11,204,0
867791,18,13,204,0
867801,7,17,223,0
867812,5,16,236,0
867823,8,15,243,0
867834,12,14,241,0
867845,14,16,238,0
867856,14,12,235,0
867867,16,10,228,0
867878,19,5,224,0
867889,19,1,221,0
867900,21,-3,214,0
867911,26,-5,216,0
867922,35,-8,220,0
867933,44,-4,230,0
867944,46,-4,234,0
867955,50,-1,236,0
867966,61,-5,231,0
867978,61,-9,229,0
867988,60,-9,225,0
867999,62,-11,224,0
868010,56,-10,224,0
868021,47,-9,223,0
868032,41,-12,224,0
868043,30,-18,223,0
868054,15,-20,220,0
868065,6,-23,220,0
868076,2,-20,222,0
868087,2,-16,227,0
868099,4,-11,229,0
868110,8,-12,229,0
868121,15,-19,232,0
868132,20,-20,231,0
868143,23,-20,229,0
868154,24,-18,228,0
868165,28,-16,226,0
868176,31,-17,222,0
868187,32,-14,218,0
868198,32,-11,216,0
868209,29,-9,216,0
868220,25,-7,217,0
868231,19,-2,217,0
868242,11,0,218,0
868253,4,2,220,0
868264,-1,4,224,0
868275,-6,5,228,0
868286,-9,7,230,0
868297,-9,7,230,0
868308,-7,10,228,0
868319,-4,10,227,0
868330,-5,9,231,0
868341,-7,5,233,0
868353,-6,8,229,0
868363,-10,12,226,0
868374,-15,13,224,0
868386,-18,13,225,0
868396,-19,13,226,0
868407,-20,8,228,0
868418,-21,3,228,0
868429,-24,-1,227,0
868440,-30,-9,224,0
868451,-33,-17,219,0
868462,-32,-15,224,0
868473,-31,-8,228,0
868485,-29,-5,227,1
868495,-24,0,225,0
868506,14,12,207,0
868518,14,-19,252,0
868528,17,-57,276,0
868539,18,-25,258,0
868550,-13,-30,266,0
868561,-22,-25,288,0
868572,-11,18,306,0
868583,0,23,325,0
868594,28,23,345,0
868605,57,48,354,0
868616,84,56,333,0
868628,94,49,310,0
868638,106,40,279,0
868649,118,32,246,0
868660,119,24,213,0
868671,108,17,189,0
868682,98,6,165,0
868693,89,-2,152,0
868704,82,-3,148,0
868716,73,2,148,0
868728,70,8,155,0
868738,68,13,164,0
868749,65,16,172,0
868760,57,27,207,0
868771,56,22,222,0
868782,53,18,229,0
868793,48,17,229,0
868804,42,15,233,0
868815,39,8,234,0
868826,34,6,234,0
868837,28,3,233,0
868848,27,1,231,0
868859,29,1,226,0
868870,33,4,227,0
868881,33,3,215,0
868893,32,2,212,0
868903,29,3,215,0
868914,28,1,217,0
868925,19,-6,219,0
868936,15,-8,220,0
868947,15,-9,223,0
868958,14,-13,221,0
868969,11,-10,216,0
868980,8,-1,213,0
868992,3,-9,201,0
869003,0,-5,192,0
869013,-1,-4,192,0
869024,-2,-4,189,0
869035,-3,-4,193,0
869046,-7,-2,196,0
869057,-13,-2,199,0
869068,-18,0,204,0
869079,-25,1,213,0
869091,-35,3,225,0
869101,-42,14,229,0
869113,-48,20,234,0
869123,-54,16,243,0
869134,-55,7,250,0
869145,-53,-3,250,0
869156,-49,-11,250,0
869167,-41,-14,253,0
869178,-36,-4,255,0
869189,-25,-5,261,0
869201,44,-46,333,1
869211,99,-7,404,0
869222,99,21,392,0
869233,112,-7,368,0
869244,125,-40,335,0
869255,148,-28,374,0
869266,85,-8,270,0
869278,54,-7,219,0
869288,32,14,216,0
869299,48,-86,159,0
869310,25,8,160,0
869321,46,-52,153,0
869332,43,-24,159,0
869343,53,-33,158,0
869354,57,-28,164,0
869365,61,-18,177,0
869376,64,-20,183,0
869387,73,-10,191,0
869398,92,-14,194,0
869409,109,-16,198,0
869420,121,-16,203,0
869431,119,-7,211,0
869442,106,-5,216,0
869453,92,-1,211,0
869464,80,0,214,0
869475,72,3,213,0
869486,65,8,217,0
869497,60,13,223,0
869508,54,11,223,0
869520,51,7,220,0
869530,44,6,216,0
869541,37,4,211,0
869553,27,1,209,0
869563,18,0,206,0
869574,19,-4,209,0
869586,17,0,211,0
869596,32,-1,228,0
869607,39,3,236,0
869618,44,1,237,0
869629,46,3,237,0
869640,44,3,238,0
869651,39,5,238,0
869662,31,1,232,0
869673,24,-1,230,0
869684,12,1,232,0
869695,4,-1,228,0
869706,-1,-1,222,0
869717,-6,1,220,0
869728,-5,3,224,0
869739,-6,7,230,0
869751,-5,11,236,0
869761,-2,19,247,0
869772,-2,20,244,0
869783,-4,14,243,0
869794,0,9,225,0
869805,-5,6,221,0
869816,-7,4,224,0
869828,-10,2,228,0
869838,-16,0,230,0
869849,-23,-1,229,0
869860,-32,-1,228,0
869871,-40,-7,226,0
869882,-46,-12,222,0
869893,-41,-14,222,0
869904,-11,-5,209,0
869916,4,-10,233,1
869926,37,-68,253,0
869937,35,-9,255,0
869948,17,-25,285,0
869959,26,-53,316,0
869970,50,-29,316,0
869981,66,-1,320,0
869993,89,8,310,0
870003,114,21,288,0
870014,136,34,254,0
870025,145,41,216,0
870036,149,34,186,0
870047,146,24,166,0
870058,139,16,154,0
870069,129,6,160,0
870080,116,-1,172,0
870092,61,28,215,0
870103,28,8,224,0
870113,-1,14,249,0
870124,-4,8,266,0
870135,-10,13,267,0
870146,-3,5,263,0
870157,5,0,256,0
870168,7,-5,247,0
870179,6,-12,234,0
870191,12,-5,237,0
870201,20,-4,221,0
870212,25,-2,205,0
870223,34,1,213,0
870234,35,-3,205,0
870245,37,-8,195,0
870256,26,-6,193,0
870268,14,-2,194,0
870279,5,-2,200,0
870291,-2,-3,202,0
870301,-9,-7,205,0
870312,-15,-14,211,0
870323,-22,-21,215,0
870334,-26,-27,215,0
870345,-28,-29,218,0
870356,-29,-30,223,0
870367,-27,-34,222,0
870378,-25,-37,220,0
870389,-21,-40,218,0
870400,-16,-38,218,0
870411,-11,-30,222,0
870422,-11,-30,224,0
870433,-13,-27,223,0
870444,-11,-17,227,0
870455,-24,6,242,0
870466,-35,0,264,0
870478,-41,-13,268,0
870488,-37,-29,250,0
870499,-23,-34,243,0
870510,-12,-39,244,0
870521,-10,-41,247,0
870532,-12,-51,256,0
870543,21,-70,302,0
870554,59,-69,388,0
870565,75,-28,387,0
870576,42,-36,310,0
870588,22,-21,283,1
870598,13,-10,259,0
870609,7,-15,236,0
870620,-7,34,149,0
870631,0,-127,241,0
870642,11,-51,140,0
870653,30,-10,167,0
870664,51,-46,157,0
870675,49,-17,167,0
870687,66,-21,171,0
870697,76,-13,182,0
870708,84,-12,189,0
870719,95,-21,195,0
870730,106,-21,195,0
870741,104,-17,207,0
870753,100,-9,218,0
870763,93,-2,225,0
870774,88,-1,228,0
870785,87,-1,225,0
870796,84,0,219,0
870807,73,-1,212,0
870818,59,-6,206,0
870829,51,-6,204,0
870840,44,-2,206,0
870851,37,1,210,0
870862,34,3,215,0
870873,30,4,220,0
870884,24,10,223,0
870895,19,9,226,0
870906,6,10,226,0
870917,5,10,228,0
870928,5,8,226,0
870939,3,7,225,0
870950,7,6,223,0
870961,11,6,225,0
870972,10,5,224,0
870983,11,6,224,0
870994,12,5,225,0
871005,17,6,228,0
871016,23,5,230,0
871028,21,3,227,0
871038,18,0,224,0
871049,13,-3,222,0
871060,9,-1,224,0
871071,3,-4,225,0
871082,4,-2,225,0
871093,5,0,227,0
871104,4,2,227,0
871115,5,4,227,0
871126,7,2,227,0
871137,9,4,227,0
871149,7,4,224,0
871159,2,4,224,0
871170,1,2,225,0
871181,-1,4,229,0
871193,-4,5,231,0
871203,-5,6,233,0
871214,-9,8,236,0
871225,-10,9,235,0
871236,-15,14,242,0
871247,-22,11,242,0
871258,-28,8,232,0
871269,-20,12,221,0
871280,-14,1,236,0
871292,-27,-41,250,1
871303,-26,-43,247,0
871313,-34,-27,237,0
871324,-33,-3,242,0
871335,-20,3,260,0
871346,0,-3,273,0
871357,26,-5,290,0
871368,48,7,309,0
871379,71,33,321,0
871391,92,51,322,0
871401,110,53,318,0
871412,127,34,254,0
871423,134,22,215,0
871434,129,12,179,0
871445,117,2,152,0
871456,100,-7,141,0
871468,80,-14,144,0
871478,59,-14,156,0
871489,37,-9,175,0
871501,23,-7,193,0
871512,10,0,209,0
871523,2,5,230,0
871534,6,9,256,0
871545,14,11,271,0
871556,29,5,270,0
871567,32,1,257,0
871578,30,-2,251,0
871589,28,-7,243,0
871600,30,-4,238,0
871611,29,-9,230,0
871622,29,-7,230,0
871633,35,-9,223,0
871644,38,-6,217,0
871655,39,-8,208,0
871666,39,-6,206,0
871678,36,-8,206,0
871688,36,-6,212,0
871699,26,-8,209,0
871710,17,-9,206,0
871721,3,-12,206,0
871732,-4,-11,205,0
871743,-12,-10,203,0
871754,-19,-11,196,0
871765,-22,-12,193,0
871776,-21,-11,193,0
871787,-20,-7,193,0
871798,-20,-4,196,0
871809,-16,-1,201,0
871820,-12,-1,208,0
871831,-7,-1,219,0
871842,-1,0,227,0
871853,1,10,222,0
871864,-8,16,228,0
871875,-18,9,238,0
871887,-22,6,251,0
871897,-28,11,255,0
871908,-32,7,255,0
871919,-34,5,256,0
871930,-41,6,255,0
871941,-44,3,254,0
871953,-1,-22,291,1
871963,59,-7,398,0
871974,45,79,383,0
871985,55,1,393,0
871996,65,-20,331,0
872007,65,-21,319,0
872018,88,-25,340,0
872029,74,-1,311,0
872040,47,0,253,0
872051,15,-40,177,0
872062,12,-46,159,0
872073,32,-53,142,0
872084,43,-53,145,0
872095,52,-47,150,0
872106,62,-39,163,0
872117,66,-33,168,0
872128,71,-23,183,0
872139,80,-16,199,0
872150,85,-13,213,0
872161,83,-13,217,0
872172,82,-14,223,0
872183,72,-14,215,0
872194,73,-16,212,0
872205,74,-16,215,0
872216,67,-18,215,0
872228,53,-23,210,0
872238,51,-19,209,0
872249,51,-19,208,0
872260,43,-19,211,0
872271,42,-12,217,0
872282,40,-10,221,0
872293,35,-7,221,0
872304,29,-6,219,0
872315,23,-8,218,0
872326,18,-8,213,0
872337,11,-9,211,0
872348,7,-9,209,0
872359,4,-7,210,0
872370,2,-5,213,0
872381,0,-1,217,0
872393,-8,1,230,0
872403,-9,1,232,0
872414,-8,3,235,0
872425,-10,3,235,0
872436,-9,2,234,0
872447,-6,1,232,0
872458,-6,1,228,0
872469,-1,2,224,0
872480,0,0,218,0
872492,3,1,216,0
872503,6,-3,213,0
872513,10,-10,212,0
872524,14,-14,212,0
872535,16,-19,214,0
872546,17,-17,213,0
872557,19,-6,219,0
872569,20,-4,219,0
872579,16,2,223,0
872591,11,10,227,0
872601,3,12,231,0
872613,-6,9,234,1
872623,-7,4,233,0
872634,-2,13,231,0
872645,15,23,239,0
872656,13,-11,270,0
872667,13,-34,279,0
872678,10,-24,284,0
872689,3,-15,292,0
872700,1,8,299,0
872711,-1,16,305,0
872722,15,-6,310,0
872733,34,1,305,0
872744,57,7,287,0
872755,76,17,268,0
872766,92,14,245,0
872778,109,11,225,0
872788,119,1,194,0
872799,126,-4,171,0
872810,123,-10,153,0
872821,115,-15,144,0
872832,101,-16,152,0
872843,88,-15,169,0
872854,74,-6,185,0
872865,62,-4,198,0
872876,49,-2,221,0
872887,22,11,256,0
872898,10,12,266,0
872909,9,8,268,0
872920,13,10,268,0
872931,14,3,266,0
872942,18,-1,264,0
872953,21,-4,256,0
872964,21,-6,244,0
872975,23,-4,236,0
872987,24,-1,232,0
872997,29,-3,223,0
873008,38,-8,218,0
873019,41,-2,220,0
873031,43,-3,215,0
873041,46,-4,209,0
873053,44,2,195,0
873063,41,0,195,0
873074,30,-3,198,0
873085,20,-7,200,0
873096,16,-9,204,0
873107,7,-5,205,0
873118,1,-7,201,0
873129,-4,-8,196,0
873140,-6,-10,196,0
873151,-12,-10,194,0
873162,-14,-9,197,0
873173,-14,-8,200,0
873184,-11,-3,205,0
873195,-7,2,214,0
873206,-6,5,224,0
873217,-1,10,233,0
873228,0,11,239,0
873239,1,15,249,0
873250,-5,25,259,0
873261,-12,22,263,0
873272,-17,11,261,0
873283,-19,4,258,0
873294,-16,1,258,0
873305,-10,-1,264,0
873316,11,-13,282,0
873328,58,-10,353,0
873339,53,55,362,1
873349,35,35,335,0
873360,46,-22,327,0
873371,56,-36,322,0
873382,58,-1,346,0
873393,33,7,276,0
873405,27,-19,224,0
873416,-5,-24,199,0
873426,-13,-25,176,0
873437,-5,-36,161,0
873448,5,-50,156,0
873459,29,-44,160,0
873470,44,-36,172,0
873481,56,-26,184,0
873493,66,-16,190,0
873503,77,-2,189,0
873514,90,3,192,0
873525,96,8,197,0
873536,101,10,205,0
873547,96,4,220,0
873558,91,5,215,0
873569,88,0,213,0
873580,84,-1,211,0
873592,76,0,211,0
873603,67,-2,210,0
873613,57,-8,209,0
873624,46,-11,210,0
873635,36,-10,214,0
873646,33,-10,223,0
873657,22,-6,227,0
873668,18,-5,232,0
873679,16,-3,234,0
873691,15,-1,233,0
873701,12,-1,227,0
873712,8,-5,213,0
873723,3,-3,211,0
873734,5,0,213,0
873745,4,-1,214,0
873756,6,-1,217,0
873767,8,0,220,0
873778,6,0,222,0
873789,6,2,225,0
873800,4,3,228,0
873811,4,4,231,0
873822,2,7,234,0
873833,1,9,234,0
873844,2,8,231,0
873855,4,7,229,0
873867,6,5,225,0
873878,9,2,225,0
873889,12,1,224,0
873900,15,-3,224,0
873911,17,-9,221,0
873922,21,-12,217,0
873933,27,-16,215,0
873944,31,-13,213,0
873955,34,-9,215,0
873966,35,-1,219,0
873978,33,7,223,0
873989,30,15,227,1
873999,23,23,230,0
874010,13,23,233,0
874021,4,19,234,0
874032,16,15,233,0
874043,14,-22,252,0
874054,6,-33,250,0
874065,-14,-17,253,0
874076,-34,-8,270,0
874087,-34,13,284,0
874098,-28,16,295,0
874109,-9,9,294,0
874120,7,14,295,0
874131,20,6,288,0
874142,38,6,283,0
874153,59,14,275,0
874164,73,22,268,0
874175,85,24,258,0
874187,92,20,246,0
874197,97,9,213,0
874208,94,0,198,0
874219,90,-9,184,0
874230,82,-17,173,0
874241,75,-24,165,0
874253,73,-31,161,0
874263,72,-33,159,0
874274,73,-33,162,0
874285,78,-29,172,0
874296,77,-23,186,0
874307,79,-17,202,0
874318,80,-19,218,0
874329,80,-15,227,0
874342,61,-1,252,0
874353,43,1,267,0
874363,28,-1,277,0
874374,12,4,279,0
874385,5,5,279,0
874396,1,1,277,0
874407,-1,-6,270,0
874418,-4,-11,259,0
874429,-1,-9,244,0
874440,0,-2,234,0
874451,-2,0,230,0
874462,4,1,236,0
874473,8,-1,232,0
874484,14,0,226,0
874495,21,0,222,0
874506,26,0,217,0
874517,32,-1,207,0
874528,31,-3,208,0
874540,29,-4,209,0
874550,26,-6,209,0
874561,21,-6,209,0
874572,16,-5,210,0
874583,13,-5,211,0
874594,8,-5,215,0
874605,5,-3,218,0
874616,4,0,219,0
874628,2,1,222,0
874638,3,1,223,0
874649,-1,5,220,0
874660,-4,1,222,0
874671,-6,7,216,0
874682,-16,12,219,0
874693,-21,9,220,0
874704,-24,8,221,0
874715,-28,7,216,0
874728,-25,6,222,0
874738,-24,5,226,0
874749,-18,5,229,0
874760,-13,4,234,0
874772,-7,3,242,1
874782,1,5,249,0
874793,10,2,251,0
874804,42,10,278,0
874815,66,68,312,0
874826,69,66,282,0
874837,74,28,255,0
874848,89,-3,263,0
874859,103,-4,296,0
874870,102,-3,308,0
874881,105,-10,299,0
874893,103,-11,272,0
874903,90,-1,246,0
874914,80,4,222,0
874925,66,-3,188,0
874936,54,-1,167,0
874947,49,-12,156,0
874958,46,-27,156,0
874969,45,-26,161,0
874980,51,-23,173,0
874992,70,-5,203,0
875003,86,11,209,0
875013,99,23,215,0
875024,100,31,217,0
875035,95,37,217,0
875046,90,40,213,0
875057,84,38,209,0
875068,79,34,210,0
875079,75,29,209,0
875091,72,29,215,0
875101,71,28,224,0
875112,70,27,230,0
875123,66,32,233,0
875134,66,35,230,0
875145,68,39,226,0
875156,75,36,221,0
875167,79,33,220,0
875178,84,32,223,0
875189,84,29,222,0
875200,79,31,223,0
875211,76,28,219,0
875222,74,29,223,0
875233,69,25,223,0
875244,63,25,229,0
875255,59,21,230,0
875266,54,20,229,0
875278,51,24,225,0
875289,50,30,224,0
875299,49,35,223,0
875310,52,35,225,0
875321,53,34,223,0
875332,55,34,221,0
875343,55,37,222,0
875354,59,34,223,0
875365,63,32,222,0
875376,65,34,220,0
875387,67,34,220,0
875398,71,35,219,0
875409,75,39,220,0
875421,77,41,222,0
875431,81,42,223,0
875442,82,44,222,0
875453,84,46,221,0
875464,84,46,222,0
875475,82,48,221,0
875486,77,51,222,0
875497,74,52,221,0
875508,71,54,222,0
875519,71,53,220,0
875530,71,55,221,0
875541,71,57,222,0
875553,74,55,222,0
875563,74,54,221,0
875575,73,55,220,0
875586,74,55,219,0
875597,73,55,217,0
875608,73,56,218,0
875619,73,58,219,0
875630,73,57,218,0
875641,77,58,219,0
875653,77,59,218,0
875663,78,57,217,0
875674,77,58,217,0
875686,78,56,215,0
875696,80,53,215,0
875707,81,50,215,0
875719,85,46,216,1
875729,87,38,213,0
875740,89,25,211,0
875751,90,17,207,0
875762,89,16,207,0
875773,87,18,205,0
875784,79,24,204,0
875795,65,31,212,0
875806,50,53,224,0
875817,45,55,224,0
875828,42,51,219,0
875839,40,45,214,0
875850,37,36,211,0
875861,35,28,211,0
875872,34,26,217,0
875883,35,23,221,0
875894,38,22,224,0
875905,41,16,227,0
875917,46,11,232,0
875928,51,13,237,0
875938,51,10,238,0
875949,50,6,240,0
875960,45,3,245,0
875971,36,-1,259,0
875982,33,0,271,0
875993,34,0,281,0
876004,35,1,290,0
876015,35,0,292,0
876026,40,0,289,0
876037,45,-2,277,0
876048,50,-4,266,0
876059,55,-13,253,0
876070,58,-20,244,0
876081,62,-20,235,0
876093,62,-20,224,0
876103,62,-19,216,0
876114,59,-15,210,0
876125,53,-13,202,0
876136,33,-6,193,0
876147,25,-7,192,0
876158,18,-1,197,0
876169,8,0,199,0
876181,3,1,208,0
876193,1,3,213,0
876203,1,3,214,0
876214,1,9,220,0
876225,2,10,224,0
876236,5,11,231,0
876247,6,11,234,0
876258,8,13,235,0
876269,9,15,237,0
876281,14,17,242,0
876292,13,18,237,0
876303,13,18,237,0
876313,13,19,235,0
876324,10,21,230,0
876335,7,23,227,0
876346,3,25,224,0
876357,-2,24,222,0
876368,-4,25,219,0
876379,-1,27,220,0
876391,-1,27,219,0
876401,-5,26,214,0
876412,-3,27,216,0
876423,1,33,216,0
876434,3,36,221,0
876445,4,36,225,0
876456,16,23,229,0
876467,24,17,231,0
876478,28,16,226,0
876489,27,13,226,0
876500,26,10,231,0
876511,27,18,236,0
876522,19,26,235,0
876533,13,33,238,0
876544,3,36,237,0
876556,-7,32,236,1
876567,-17,29,235,0
876578,-27,33,229,0
876588,-25,38,228,0
876599,-3,31,249,0
876610,28,41,298,0
876621,44,62,329,0
876632,110,25,384,0
876643,126,36,394,0
876654,113,18,343,0
876665,87,-15,269,0
876676,62,-35,222,0
876687,45,-51,188,0
876698,37,-61,159,0
876709,36,-62,142,0
876720,38,-60,140,0
876731,43,-52,152,0
876742,42,-36,164,0
876753,43,-22,175,0
876764,47,-10,187,0
876775,55,-8,196,0
876786,74,-14,214,0
876797,79,-14,217,0
876808,80,-16,219,0
876819,74,-15,218,0
876830,67,-16,217,0
876841,55,-19,209,0
876853,44,-14,210,0
876863,36,-9,209,0
876874,32,-6,213,0
876886,29,-6,214,0
876896,24,-2,216,0
876907,22,-3,220,0
876918,24,0,219,0
876929,27,1,216,0
876940,36,1,217,0
876951,44,1,215,0
876962,43,3,210,0
876973,42,0,205,0
876984,39,0,204,0
876995,38,0,206,0
877006,37,0,211,0
877017,36,4,216,0
877028,30,6,222,0
877039,26,4,223,0
877050,22,3,226,0
877061,20,3,225,0
877072,13,7,224,0
877083,9,8,224,0
877094,9,11,223,0
877105,8,14,224,0
877116,15,10,224,0
877128,21,10,227,0
877138,24,12,224,0
877149,25,13,229,0
877160,28,11,237,0
877171,30,11,240,0
877182,30,10,240,0
877193,23,14,241,0
877204,16,18,241,0
877215,7,25,239,0
877226,-2,25,238,0
877237,-14,24,236,0
877249,-21,24,230,1
877259,-13,34,216,0
877270,-2,39,225,0
877281,-10,-8,264,0
877293,-5,-2,265,0
877303,9,17,275,0
877314,24,27,300,0
877325,41,8,326,0
877336,57,1,329,0
877347,80,8,332,0
877358,104,20,301,0
877369,123,23,274,0
877380,134,14,250,0
877391,140,3,223,0
877403,142,-10,198,0
877413,137,-15,182,0
877424,131,-15,176,0
877435,118,-10,181,0
877446,85,-6,183,0
877457,68,1,190,0
877468,52,2,207,0
877479,34,6,228,0
877491,15,13,245,0
877501,2,14,256,0
877512,2,9,264,0
877523,2,10,270,0
877534,7,8,261,0
877545,6,2,244,0
877556,12,1,235,0
877567,18,2,225,0
877578,26,2,216,0
877589,31,4,210,0
877600,37,3,208,0
877612,52,1,200,0
877622,54,1,202,0
877633,58,0,207,0
877644,59,-4,210,0
877655,58,-6,213,0
877666,56,-3,215,0
877678,45,-2,205,0
877688,39,2,200,0
877699,29,0,204,0
877710,13,-1,199,0
877721,6,-1,202,0
877732,1,-4,199,0
877743,-5,-5,199,0
877754,-8,-7,202,0
877765,-12,-4,200,0
877776,-20,2,199,0
877787,-24,6,206,0
877798,-25,1,217,0
877809,-23,2,232,0
877820,-21,4,245,0
877831,-22,17,248,0
877842,-26,23,248,0
877853,-28,22,255,0
877864,-24,18,264,0
877875,-26,9,268,0
877886,-27,3,259,0
877897,-29,3,253,0
877908,-13,3,262,0
877919,51,-8,353,0
877930,83,55,395,0
877942,79,-8,357,1
877953,68,-5,318,0
877963,64,-12,313,0
877974,74,-19,324,0
877986,65,-6,290,0
877996,46,-27,239,0
878007,19,-44,210,0
878018,10,-43,182,0
878029,20,-51,166,0
878040,31,-44,153,0
878051,46,-39,155,0
878062,52,-24,156,0
878073,52,-12,162,0
878084,54,-12,171,0
878095,57,-7,184,0
878106,70,-3,205,0
878117,77,-1,213,0
878128,88,-5,218,0
878139,91,-9,209,0
878150,90,-14,207,0
878161,86,-12,212,0
878172,79,-5,208,0
878183,67,-9,205,0
878194,56,-4,205,0
878206,50,-3,208,0
878217,46,1,212,0
878228,46,-2,213,0
878239,45,-2,218,0
878250,42,-3,217,0
878261,37,-6,216,0
878272,31,-6,218,0
878283,23,-4,218,0
878294,19,-4,215,0
878305,19,-3,212,0
878316,17,-2,209,0
878328,14,-1,208,0
878338,8,2,210,0
878350,1,4,219,0
878361,-5,5,227,0
878372,-9,7,232,0
878383,-12,9,236,0
878394,-14,11,236,0
878405,-16,9,231,0
878417,-16,6,226,0
878428,-10,3,220,0
878439,-10,2,215,0
878450,-3,0,216,0
878461,8,-5,219,0
878472,16,-10,216,0
878483,19,-17,212,0
878494,25,-19,211,0
878505,30,-19,215,0
878516,30,-11,218,0
878528,29,-3,219,0
878538,25,2,223,0
878549,5,7,227,0
878560,-7,3,231,0
878571,-21,0,234,0
878583,-34,-5,237,1
878593,-36,-1,239,0
878604,-13,9,238,0
878615,-10,-2,280,0
878626,-9,-44,292,0
878637,-3,-7,278,0
878648,-19,1,271,0
878659,-13,18,280,0
878670,-8,16,302,0
878681,3,-6,317,0
878693,10,-12,316,0
878703,18,2,311,0
878714,76,32,305,0
878725,103,36,280,0
878736,121,26,253,0
878747,136,9,210,0
878758,140,0,173,0
878769,139,-4,143,0
878781,130,-15,129,0
878793,123,-14,140,0
878803,108,-10,159,0
878814,91,-3,181,0
878825,70,0,202,0
878836,47,0,214,0
878847,22,6,235,0
878859,5,6,277,0
878869,4,2,268,0
878880,13,-1,260,0
878892,11,-2,250,0
878903,15,-5,249,0
878913,17,-3,245,0
878924,23,-2,236,0
878935,19,-2,226,0
878946,25,1,221,0
878957,27,-1,212,0
878968,28,-1,207,0
878979,28,-1,205,0
878991,30,-1,206,0
879001,26,0,201,0
879012,21,-2,197,0
879023,15,0,196,0
879034,6,0,204,0
879045,2,0,205,0
879056,1,-1,207,0
879067,0,-1,203,0
