timestamp,accX,accY,accZ,step
165083,58,-5,233,0
165094,63,-9,231,0
165105,68,-14,226,0
165116,76,-15,230,0
165127,79,-8,222,0
165138,79,5,209,0
165149,75,7,217,0
165160,67,4,220,0
165171,66,7,224,0
165182,59,7,223,0
165193,51,1,220,0
165204,47,2,215,0
165215,39,4,211,0
165226,31,1,209,0
165237,18,-7,209,0
165248,19,-13,212,0
165259,21,-12,219,0
165270,20,-8,220,0
165281,15,-5,226,0
165292,10,-6,229,0
165303,10,-11,229,0
165314,9,-13,227,0
165325,10,-18,223,0
165336,13,-24,219,0
165347,20,-30,218,0
165358,29,-32,216,0
165369,36,-35,217,0
165380,43,-35,217,0
165391,43,-31,220,0
165402,41,-30,217,0
165413,36,-32,213,0
165424,34,-33,210,0
165435,33,-35,205,0
165446,33,-38,202,0
165457,33,-43,206,0
165468,36,-50,209,0
165479,36,-54,214,0
165490,39,-57,221,0
165501,38,-51,227,1
165512,36,-52,232,0
165523,35,-56,238,0
165534,30,-52,241,0
165545,24,-49,244,0
165556,24,-50,248,0
165567,40,-59,248,0
165578,52,-41,254,0
165589,53,-44,270,0
165600,68,-39,276,0
165611,85,-35,281,0
165622,75,-27,276,0
165633,61,-14,274,0
165644,47,-3,253,1
165655,39,-4,256,0
165666,27,7,219,0
165677,19,15,191,0
165688,30,16,179,0
165699,37,14,173,0
165710,47,16,172,0
165721,58,17,177,0
165732,113,1,199,0
165743,133,-11,201,0
165754,146,-13,205,0
165765,150,-12,208,0
165776,141,-9,209,0
165787,127,-1,216,0
165798,110,10,226,0
165810,85,26,236,0
165821,58,39,236,0
165832,30,49,239,0
165843,9,56,242,0
165854,3,61,249,0
165865,3,61,253,0
165876,24,48,242,0
165887,38,38,237,0
165898,52,28,232,0
165909,55,22,225,0
165920,61,20,219,0
165931,63,14,218,0
165942,62,14,216,0
165953,54,11,216,0
165964,46,9,215,0
165975,42,12,220,0
165986,37,15,230,0
165997,33,16,235,0
166009,28,22,234,0
166020,22,24,236,0
166031,8,17,234,0
166042,2,17,231,0
166053,0,18,233,0
166064,-3,17,236,0
166075,-5,16,236,0
166086,-6,13,236,0
166097,-5,13,237,0
166108,-6,15,234,0
166119,-9,17,235,0
166130,-9,17,235,0
166141,-5,18,238,0
166152,-6,16,237,0
166163,-4,12,236,0
166174,-8,11,234,0
166185,-8,9,231,0
166196,-9,13,226,0
166207,-10,15,225,0
166218,-8,19,226,0
166229,-7,22,233,0
166240,-1,16,232,0
166251,3,22,225,0
166262,2,25,224,0
166273,1,26,222,0
166284,-7,24,221,0
166295,-10,17,220,0
166306,-14,15,220,0
166317,-19,10,222,0
166328,-23,1,225,0
166340,-20,1,226,0
166351,-13,3,223,0
166362,-7,5,216,0
166373,-9,6,209,1
166384,-11,3,204,0
166395,-16,1,206,0
166406,-10,1,204,0
166417,-2,-9,209,0
166428,3,-21,226,0
166439,10,-21,243,0
166450,3,-16,245,0
166461,-9,-10,243,0
166472,-26,-11,243,0
166483,-24,-3,252,0
166494,-2,36,255,0
166505,26,44,324,0
166516,42,52,347,0
166527,52,62,341,0
166538,58,71,312,0
166549,72,71,277,0
166560,89,64,253,0
166571,97,52,228,0
166582,96,26,206,0
166593,92,3,191,0
166604,88,-4,178,0
166615,75,-1,170,0
166626,59,-6,163,0
166637,50,-3,170,0
166648,45,12,200,0
166659,39,34,237,0
166670,21,59,291,0
166681,21,63,287,0
166692,23,54,277,0
166703,29,46,266,0
166714,24,32,258,0
166725,26,29,257,0
166736,27,25,260,0
166747,25,23,256,0
166758,28,23,245,0
166769,35,22,233,0
166780,47,28,223,0
166791,49,27,213,0
166802,55,26,203,0
166813,54,25,197,0
166824,43,21,194,0
166835,34,19,197,0
166846,25,17,196,0
166857,17,16,194,0
166868,9,12,192,0
166879,4,9,192,0
166890,1,8,189,0
166901,-5,7,189,0
166912,-7,8,192,0
166923,-9,8,195,0
166934,-9,8,193,0
166945,-11,9,191,0
166956,-15,11,193,0
166967,-17,11,200,0
166978,-21,13,205,0
166989,-24,16,212,0
167000,-28,35,227,0
167011,-38,37,237,0
167022,-46,29,244,0
167033,-40,24,244,0
167044,-35,20,245,0
167056,-28,17,252,0
167067,-22,9,262,0
167078,-16,4,282,1
167089,-12,4,288,0
167100,-10,11,284,0
167111,-18,24,281,0
167122,-15,30,290,0
167133,10,35,313,0
167144,100,18,392,0
167155,121,6,386,0
167166,131,4,325,0
167177,151,13,276,0
167188,167,22,270,0
167199,138,1,308,0
167210,95,6,261,0
167221,52,-11,189,0
167232,22,-36,144,0
167243,16,-60,129,0
167254,24,-65,123,0
167265,26,-62,129,0
167276,37,-48,134,0
167287,38,-27,140,0
167298,34,-14,145,0
167309,48,14,192,0
167320,60,37,229,0
167331,74,39,250,0
167342,84,36,260,0
167353,83,22,247,0
167364,75,12,234,0
167375,66,11,219,0
167386,63,9,207,0
167397,58,14,203,0
167408,48,17,203,0
167419,40,22,209,0
167430,34,20,212,0
167441,29,16,208,0
167452,33,12,211,0
167463,38,11,211,0
167474,31,13,211,0
167485,21,14,216,0
167496,10,14,222,0
167507,1,12,228,0
167518,-5,12,229,0
167529,-3,15,227,0
167540,0,18,224,0
167551,2,21,220,0
167562,5,27,222,0
167573,6,32,222,0
167584,4,35,222,0
167595,2,34,223,0
167606,1,36,226,0
167617,-1,39,221,0
167628,-1,43,219,0
167639,1,41,219,0
167650,3,40,219,0
167661,11,35,217,0
167672,20,32,217,0
167683,26,27,214,0
167694,28,16,219,0
167705,26,3,219,0
167716,26,-5,217,0
167727,22,-7,216,0
167738,20,-3,219,0
167749,20,7,222,1
167760,15,27,224,0
167771,-3,42,228,0
167782,-29,42,225,0
167793,-41,41,218,0
167804,5,44,223,0
167815,28,32,264,0
167826,36,6,302,0
167837,48,-1,315,0
167848,47,10,322,0
167859,35,26,335,0
167870,31,19,334,0
167881,36,30,322,0
167892,37,40,319,0
167903,43,33,312,0
167914,56,15,290,0
167925,78,17,259,0
167936,101,34,227,0
167947,113,51,206,0
167958,117,47,191,0
167969,110,26,192,0
167980,96,14,191,0
167991,74,7,197,0
168002,56,0,217,0
168013,43,-2,234,0
168024,36,0,242,0
168035,32,2,244,0
168046,31,5,236,0
168057,29,8,228,0
168068,25,13,222,0
168079,22,15,215,0
168090,26,11,207,0
168101,25,11,203,0
168112,24,11,206,0
168123,24,16,216,0
168134,37,18,227,0
168145,45,15,228,0
168156,52,11,228,0
168167,57,14,221,0
168178,57,9,216,0
168189,48,10,214,0
168200,38,8,210,0
168211,28,9,208,0
168222,16,9,203,0
168233,6,7,200,0
168244,-1,3,198,0
168255,-2,3,196,0
168266,0,6,193,0
168277,-1,6,194,0
168288,2,19,205,0
168299,15,16,210,0
168310,27,32,192,0
168321,6,35,193,0
168332,2,25,214,0
168343,0,19,220,0
168355,-7,18,219,0
168366,-13,19,223,0
168377,-16,20,233,0
168388,-15,18,245,0
168399,-17,23,256,0
168410,-26,24,270,0
168421,-33,24,268,0
168432,-35,27,262,0
168443,-44,17,256,0
168454,-44,13,256,0
168465,-51,21,261,0
168476,-41,28,282,0
168487,-19,31,312,1
168498,13,38,343,0
168509,58,43,371,0
168520,95,40,375,0
168531,133,13,357,0
168542,182,-10,343,0
168553,180,-34,321,0
168564,152,-42,255,0
168575,123,-44,178,0
168586,96,-43,148,0
168597,80,-46,127,0
168608,39,-50,105,0
168619,25,-47,116,0
168630,21,-37,145,0
168641,32,-27,175,0
168652,52,-13,201,0
168663,78,-6,219,0
168674,87,-2,226,0
168685,87,2,232,0
168696,80,4,225,0
168707,72,7,214,0
168718,66,11,210,0
168729,58,13,217,0
168740,45,9,223,0
168751,35,8,221,0
168762,24,2,215,0
168773,5,7,212,0
168784,3,4,210,0
168795,2,5,208,0
168806,4,8,212,0
168817,5,5,214,0
168828,3,5,209,0
168839,3,9,206,0
168850,4,10,208,0
168861,1,14,209,0
168872,-4,15,214,0
168883,-9,19,222,0
168894,-10,24,226,0
168905,-10,27,229,0
168916,-10,29,233,0
168927,-10,28,235,0
168938,-6,23,231,0
168949,-1,17,226,0
168960,1,10,221,0
168971,3,7,220,0
168982,8,5,218,0
168993,13,2,214,0
169004,15,1,217,0
169015,20,-4,219,0
169026,21,-11,215,0
169037,23,-8,210,0
169048,25,-1,210,0
169059,25,9,214,0
169070,14,17,215,1
169081,0,20,214,0
169092,-6,21,218,0
169103,-17,22,224,0
169114,-14,19,230,0
169125,1,15,236,0
169136,27,11,245,0
169147,42,4,272,0
169158,39,-3,303,0
169169,26,1,314,0
169180,35,32,302,0
169191,35,55,294,0
169202,29,20,315,0
169213,42,2,340,0
169224,61,18,334,0
169235,88,23,306,0
169246,113,27,274,0
169257,133,24,231,0
169268,137,16,202,0
169279,124,10,200,0
169290,110,7,204,0
169301,95,11,207,0
169312,85,13,224,0
169323,70,23,240,0
169334,42,29,253,0
169345,17,25,266,0
169356,5,18,268,0
169367,2,16,274,0
169378,-9,11,260,0
169389,-11,8,233,0
169400,-8,10,221,0
169411,-5,10,202,0
169422,2,10,189,0
169433,16,12,181,0
169444,24,8,182,0
169455,29,12,179,0
169466,30,10,177,0
169477,28,9,180,0
169488,27,8,179,0
169499,22,6,180,0
169510,17,5,181,0
169521,10,3,185,0
169532,2,3,192,0
169543,-4,3,196,0
169554,-16,3,199,0
169565,-23,0,199,0
169576,-30,0,198,0
169587,-31,-7,202,0
169598,-27,-9,204,0
169609,-27,-12,213,0
169620,-23,-20,228,0
169631,-22,-17,219,0
169642,-26,0,223,0
169653,-36,16,245,0
169664,-45,24,257,0
169675,-50,20,256,0
169686,-48,19,261,0
169697,-43,9,274,0
169708,-28,1,284,0
169720,-16,0,284,0
169731,-8,-1,275,0
169742,8,-4,307,0
169753,35,-11,347,1
169764,71,-3,378,0
169775,97,13,374,0
169786,94,1,327,0
169797,79,-12,276,0
169808,76,-9,241,0
169819,92,-4,237,0
169830,114,3,270,0
169841,116,9,285,0
169852,114,7,272,0
169863,109,10,234,0
169874,101,6,200,0
169885,92,3,192,0
169896,80,-10,180,0
169907,55,-29,158,0
169918,47,-34,157,0
169929,56,-29,170,0
169940,75,-22,185,0
169951,91,-9,199,0
169962,90,3,210,0
169973,81,16,212,0
169984,70,26,210,0
169995,65,33,215,0
170006,67,36,222,0
170017,66,40,228,0
170028,62,37,226,0
170039,53,32,225,0
170050,47,31,221,0
170061,40,26,216,0
170072,33,24,212,0
170083,29,20,211,0
170094,23,23,210,0
170105,12,24,215,0
170116,4,28,219,0
170127,-2,25,223,0
170138,-9,31,227,0
170149,-17,32,236,0
170160,-22,27,237,0
170171,-26,30,233,0
170182,-28,32,237,0
170193,-28,28,237,0
170204,-23,26,236,0
170215,-19,23,233,0
170226,-22,17,223,0
170237,-28,16,218,0
170248,-31,12,212,0
170259,-27,8,204,0
170270,-20,5,203,0
170281,-16,6,205,0
170292,-14,4,204,0
170303,-14,8,206,0
170314,-12,10,207,0
170325,-11,11,208,0
170336,-5,16,207,0
170347,-2,16,208,0
170358,-2,17,208,0
170369,-4,14,205,0
170380,-12,10,199,0
170391,-4,-2,199,1
170402,8,-10,215,0
170413,15,-14,239,0
170424,10,-16,262,0
170435,5,-5,281,0
170446,-3,5,300,0
170457,0,9,313,0
170468,16,35,317,0
170479,26,32,339,0
170490,47,-2,365,0
170501,73,10,368,0
170512,96,36,353,0
170523,112,43,317,0
170534,117,42,275,0
170545,108,39,234,0
170556,87,22,173,0
170567,73,13,169,0
170578,63,5,168,0
170589,59,2,174,0
170600,50,7,194,0
170611,45,6,211,0
170622,40,2,230,0
170633,29,1,245,0
170644,20,0,248,0
170655,20,-1,250,0
170666,18,1,240,0
170677,24,5,241,0
170688,25,3,236,0
170699,26,6,232,0
170710,31,1,229,0
170721,34,0,215,0
170732,40,0,209,0
170743,43,0,207,0
170754,44,2,207,0
170765,43,2,206,0
170776,37,5,204,0
170787,32,6,202,0
170798,23,8,203,0
170809,15,9,205,0
170820,7,8,202,0
170831,3,8,200,0
170842,0,7,198,0
170853,-1,7,199,0
170864,-2,7,198,0
170875,-5,4,195,0
170886,-11,2,186,0
170898,-13,-1,185,0
170909,-16,0,191,0
170920,-18,0,196,0
170931,-20,1,204,0
170942,-24,5,209,0
170953,-27,6,215,0
170964,-28,6,224,0
170975,-29,7,232,0
170986,-33,5,240,0
170997,-17,12,259,0
171008,-32,44,256,0
171019,-33,5,257,0
171030,-5,-19,271,0
171041,2,-3,285,0
171052,2,-5,304,0
171063,3,-14,318,0
171074,7,-17,330,0
171085,20,-16,342,0
171096,40,-13,345,0
171107,55,-13,330,1
171118,64,-16,313,0
171129,66,-17,292,0
171141,65,-4,272,0
171152,73,7,295,0
171163,72,19,301,0
171174,60,-5,287,0
171185,36,-7,227,0
171196,34,-19,193,0
171207,42,-33,167,0
171218,39,-26,155,0
171229,35,-20,156,0
171240,45,-15,147,0
171251,39,-4,137,0
171262,38,7,145,0
171273,44,13,164,0
171284,46,23,193,0
171295,61,21,217,0
171306,79,29,229,0
171317,97,20,239,0
171328,98,16,234,0
171339,100,9,231,0
171350,77,16,221,0
171361,69,16,217,0
171372,66,17,215,0
171383,57,21,215,0
171394,46,21,218,0
171405,35,21,222,0
171416,24,23,221,0
171427,23,21,220,0
171438,16,22,219,0
171449,7,26,216,0
171460,3,22,210,0
171471,0,24,211,0
171482,-1,17,210,0
171493,-6,19,210,0
171504,-11,17,211,0
171515,-13,20,221,0
171526,-10,21,226,0
171537,-9,21,233,0
171548,-9,23,233,0
171559,-10,21,234,0
171570,-9,20,228,0
171581,-9,23,224,0
171592,-13,28,229,0
171603,-15,30,236,0
171614,-13,24,233,0
171625,-6,19,226,0
171636,-4,16,218,0
171647,-8,10,212,0
171658,-10,4,210,0
171669,-3,-4,208,0
171680,12,1,216,0
171691,17,2,217,0
171703,24,9,216,0
171714,23,27,213,0
171725,14,32,207,0
171736,1,27,199,0
171747,-15,22,192,0
171758,-28,15,189,1
171769,-27,19,194,0
171780,-6,6,210,0
171791,19,0,238,0
171802,33,-3,267,0
171813,30,-2,290,0
171824,-3,5,308,0
171835,-2,27,309,0
171846,-13,39,319,0
171857,-16,4,349,0
171868,10,-3,373,0
171879,52,26,369,0
171890,87,49,350,0
171901,117,47,306,0
171912,135,40,256,0
171923,135,29,213,0
171934,131,16,178,0
171945,123,10,159,0
171956,111,-2,151,0
171967,92,-9,157,0
171978,79,-17,166,0
171989,54,0,204,0
172000,36,7,234,0
172011,16,5,255,0
172022,6,3,259,0
172033,2,4,263,0
172044,0,0,258,0
172055,1,-3,241,0
172066,6,0,242,0
172077,10,2,237,0
172088,14,2,227,0
172099,20,5,220,0
172110,23,8,214,0
172121,26,10,207,0
172132,30,6,203,0
172143,34,7,207,0
172154,35,11,194,0
172165,30,12,195,0
172176,22,11,196,0
172187,14,9,193,0
172198,7,6,191,0
172209,2,4,192,0
172220,-2,2,191,0
172231,-6,2,194,0
172242,-13,3,193,0
172253,-19,2,191,0
172264,-24,1,188,0
172275,-30,-1,186,0
172286,-28,-7,191,0
172297,-25,-11,198,0
172308,-20,-15,209,0
172319,-17,-9,210,0
172330,-18,-7,221,0
172341,-22,0,227,0
172352,-25,8,239,0
172363,-38,54,262,0
172374,-58,52,267,0
172385,-59,37,270,0
172396,-50,24,269,0
172407,-28,16,271,0
172418,1,12,283,0
172429,28,3,306,1
172440,58,-11,337,0
172451,105,-20,376,0
172462,143,-9,386,0
172473,148,1,352,0
172484,123,-10,303,0
172495,106,3,290,0
172506,81,10,280,0
172517,66,-3,261,0
172528,50,-14,231,0
172539,47,-11,188,0
172550,56,21,154,0
172561,78,-48,191,0
172572,68,21,170,0
172583,71,-7,169,0
172594,69,-7,164,0
172605,56,3,155,0
172616,58,0,158,0
172627,60,9,174,0
172638,70,8,192,0
172649,110,8,216,0
172660,122,11,220,0
172671,119,12,221,0
172682,108,20,220,0
172693,92,27,219,0
172704,82,35,217,0
172715,79,37,215,0
172726,78,43,217,0
172737,73,45,223,0
172748,67,41,221,0
172759,62,42,224,0
172770,57,36,228,0
172781,52,35,226,0
172792,52,33,224,0
172803,47,36,223,0
172814,32,40,220,0
172825,25,37,218,0
172836,20,35,218,0
172847,14,35,217,0
172858,8,36,216,0
172869,0,38,222,0
172880,-5,37,230,0
172891,-6,41,233,0
172902,-6,42,232,0
172913,-9,42,231,0
172924,-12,39,231,0
172935,-14,37,229,0
172946,-16,36,229,0
172957,-20,33,233,0
172968,-24,22,225,0
172979,-27,17,224,0
172990,-30,20,221,0
173001,-33,21,217,0
173012,-30,18,210,0
173023,-24,17,207,0
173034,-19,13,203,0
173045,-16,10,206,0
173056,-12,10,209,0
173067,-7,10,216,0
173078,-2,11,222,0
173089,0,15,222,0
173100,-2,15,222,1
173111,-13,11,221,0
173122,-20,8,219,0
173133,-5,6,229,0
173144,2,-2,246,0
173155,9,-13,263,0
173166,11,-17,284,0
173177,11,-6,303,0
173188,30,34,315,0
173199,33,52,335,0
173210,38,28,364,0
173221,55,12,362,0
173232,62,30,341,0
173243,70,43,313,0
173254,87,37,269,0
173265,99,36,221,0
173276,104,31,181,0
173287,96,30,166,0
173298,74,37,160,0
173309,64,35,178,0
173320,52,36,199,0
173331,36,37,229,0
173342,27,31,243,0
173353,19,28,254,0
173364,13,24,253,0
173375,18,14,249,0
173386,17,9,245,0
173397,26,9,239,0
173408,32,10,227,0
173419,35,14,236,0
173430,29,16,236,0
173441,25,17,226,0
173452,18,19,220,0
173463,16,15,204,0
173474,16,12,198,0
173485,14,10,195,0
173496,10,5,192,0
173507,8,3,191,0
173518,7,1,192,0
173529,6,-1,192,0
173540,5,-4,188,0
173551,3,-8,185,0
173562,1,-10,182,0
173573,-3,-9,184,0
173584,-8,-10,189,0
173595,-12,-12,189,0
173606,-18,-12,188,0
173617,-27,-15,191,0
173628,-37,-21,195,0
173639,-36,-20,199,0
173650,-37,-15,206,0
173661,-42,-8,216,0
173672,-46,-8,227,0
173683,-48,-4,238,0
173694,-50,9,249,0
173705,-59,20,261,0
173716,-57,18,265,0
173727,-48,16,260,0
173738,-34,4,265,0
173749,-17,-10,273,0
173760,1,-17,270,1
173771,22,-12,287,0
173782,56,-2,335,0
173793,149,34,433,0
173804,135,32,392,0
173815,111,-3,318,0
173826,111,0,280,0
173837,140,-1,306,0
173848,115,-7,326,0
173859,71,0,271,0
173870,53,-12,195,0
173881,35,-10,174,0
173892,31,-23,170,0
173903,27,-18,162,0
173914,27,-19,152,0
173925,28,-19,153,0
173936,29,-23,152,0
173947,30,-17,157,0
173958,58,12,193,0
173969,76,16,201,0
173980,84,19,214,0
173991,92,18,216,0
174002,96,17,215,0
174013,92,19,210,0
174024,90,21,207,0
174035,86,19,214,0
174046,78,22,214,0
174057,66,19,219,0
174068,55,18,221,0
174079,44,16,222,0
174090,37,19,221,0
174101,36,16,221,0
174112,33,17,218,0
174123,17,23,222,0
174134,9,24,222,0
174145,3,19,221,0
174156,-1,16,217,0
174167,-2,14,215,0
174178,-6,13,216,0
174189,-8,16,219,0
174200,-9,20,222,0
174211,-10,21,223,0
174222,-6,23,223,0
174233,-1,23,225,0
174244,1,24,224,0
174255,2,25,224,0
174266,4,26,225,0
174277,13,20,220,0
174288,18,17,217,0
174299,16,12,217,0
174310,12,8,213,0
174321,12,0,204,0
174332,15,-3,208,0
174343,19,-4,215,0
174354,24,1,220,1
174365,25,4,218,0
174376,18,9,217,0
174387,2,14,209,0
174398,-16,15,199,0
174409,-32,17,190,0
174420,-37,19,192,0
174431,-18,17,203,0
174442,30,3,261,0
174453,43,-7,292,0
174464,48,4,319,0
174475,41,22,330,0
174486,44,46,323,0
174497,40,52,321,0
174508,37,25,336,0
174519,45,8,336,0
174530,68,3,311,0
174541,95,7,278,0
174552,114,11,246,0
174563,122,9,213,0
174574,117,7,190,0
174585,107,4,174,0
174596,94,10,173,0
174607,61,21,190,0
174618,40,20,211,0
174629,27,19,228,0
174640,12,16,249,0
174651,1,12,255,0
174662,-1,11,261,0
174673,3,9,265,0
174684,2,7,256,0
174695,6,10,251,0
174706,17,5,237,0
174717,27,1,222,0
174728,34,5,221,0
174739,37,6,217,0
174750,41,4,215,0
174761,45,6,211,0
174772,52,9,208,0
174783,53,8,211,0
174794,51,8,210,0
174805,49,5,205,0
174816,39,2,204,0
174827,32,5,189,0
174838,24,8,185,0
174849,14,3,192,0
174860,9,-5,196,0
174871,7,-1,194,0
174882,2,0,189,0
174893,-4,0,186,0
174904,-11,0,184,0
174915,-13,-1,184,0
174926,-13,0,189,0
174937,-16,1,199,0
174948,-20,4,204,0
174959,-27,3,211,0
174970,-31,2,219,0
174981,-29,4,228,0
174992,-11,-2,244,0
175003,-1,20,266,0
175014,6,20,274,0
175025,17,14,272,0
175036,24,25,273,0
175047,20,28,289,0
175058,17,33,314,0
175069,24,37,347,0
175080,44,39,382,0
175091,69,53,404,0
175102,52,28,339,0
175113,62,20,286,0
175124,74,5,245,1
175135,88,-18,261,0
175146,81,-36,295,0
175157,67,-15,250,0
175168,50,-27,190,0
175179,45,-32,169,0
175190,52,-41,165,0
175201,51,-34,158,0
175212,50,-27,157,0
175223,51,-14,156,0
175234,60,-6,156,0
175245,66,-1,166,0
175256,69,19,196,0
175267,73,24,217,0
175278,72,19,221,0
175289,71,10,220,0
175300,69,9,219,0
175311,65,11,222,0
175322,62,10,225,0
175333,55,11,228,0
175344,49,12,225,0
175355,49,8,217,0
175366,44,8,214,0
175377,39,7,215,0
175388,31,9,216,0
175399,25,13,217,0
175410,18,15,218,0
175421,15,15,217,0
175432,9,17,220,0
175443,8,15,218,0
175454,7,13,215,0
175465,3,14,216,0
175476,4,13,218,0
175487,3,13,219,0
175498,4,16,220,0
175509,5,20,221,0
175520,5,24,227,0
175531,3,28,233,0
175542,0,32,238,0
175553,-3,34,237,0
175564,-3,35,231,0
175575,-5,36,227,0
175586,-7,37,220,0
175597,-5,36,220,0
175608,-1,34,221,0
175619,0,29,224,0
175630,6,22,221,0
175641,9,16,221,0
175652,12,6,220,0
175663,18,1,217,0
175674,27,1,220,0
175685,38,3,222,0
175696,46,11,225,0
175707,40,22,225,0
175718,27,23,221,0
175729,9,26,207,0
175740,-9,28,193,0
175751,-7,28,205,0
175762,17,33,221,0
175773,43,38,250,1
175784,54,33,282,0
175795,51,24,306,0
175806,42,18,312,0
175817,24,18,310,0
175828,12,22,303,0
175839,4,19,297,0
175850,11,14,286,0
175861,25,11,287,0
175872,38,-2,293,0
175883,54,-10,288,0
175894,69,-4,261,0
175905,87,0,231,0
175916,95,8,181,0
175927,100,2,168,0
175938,98,5,178,0
175949,89,5,185,0
175960,77,6,193,0
175971,62,7,205,0
175982,51,5,227,0
175993,40,4,252,0
176004,28,5,270,0
176015,18,3,276,0
176026,16,2,276,0
176037,22,2,269,0
176048,30,11,258,0
176059,30,15,247,0
176070,28,15,235,0
176081,32,8,225,0
176092,30,5,221,0
176103,30,4,218,0
176114,36,2,219,0
176125,39,-6,219,0
176136,54,0,212,0
176147,52,1,210,0
176158,52,-2,202,0
176169,54,5,187,0
176180,52,8,177,0
176191,44,9,177,0
176202,37,19,185,0
176213,24,20,201,0
176224,17,19,205,0
176235,4,28,209,0
176246,3,28,215,0
176257,3,26,216,0
176268,9,25,214,0
176279,13,26,214,0
176290,14,28,215,0
176301,12,32,219,0
176312,12,34,225,0
176323,7,33,228,0
176334,8,33,233,0
176345,11,28,233,0
176356,14,23,229,0
176368,13,19,220,0
176379,11,13,216,0
176390,6,2,218,0
176401,4,0,220,0
176412,3,1,225,0
176423,3,3,227,0
176434,4,10,225,0
176445,2,13,226,0
176456,2,16,235,0
176467,4,15,241,0
176478,6,15,250,0
176489,13,15,261,0
176500,25,23,279,0
176511,46,28,308,0
176522,71,27,336,0
176533,96,34,339,0
176544,99,15,308,0
176555,99,12,284,1
176566,93,21,268,0
176577,81,20,256,0
176588,61,9,246,0
176599,54,3,247,0
176610,48,-8,248,0
176621,35,-12,234,0
176632,28,-17,212,0
176643,23,-23,187,0
176654,25,-25,176,0
176665,29,-19,171,0
176676,33,-12,173,0
176687,44,-3,179,0
176698,60,5,188,0
176709,87,22,222,0
176720,97,25,235,0
176731,99,22,239,0
176743,91,15,235,0
176754,85,12,232,0
176765,76,9,229,0
176776,69,6,222,0
176787,62,3,212,0
176798,53,5,215,0
176809,49,5,216,0
176820,52,2,218,0
176831,53,4,216,0
176842,49,7,222,0
176853,48,11,228,0
176864,45,10,229,0
176875,46,10,228,0
176886,43,10,228,0
176897,38,9,225,0
176908,36,10,224,0
176919,32,5,222,0
176930,31,0,221,0
176941,33,-1,222,0
176952,35,0,218,0
176963,39,-1,218,0
176974,43,0,218,0
176985,48,1,220,0
176996,53,4,223,0
177007,58,6,226,0
177018,59,9,230,0
177029,57,10,245,0
177040,55,6,239,0
177051,51,11,237,0
177062,43,7,241,0
177073,36,0,236,0
177084,33,-1,224,0
177095,29,5,227,0
177106,22,3,233,0
177117,23,7,230,0
177128,23,13,232,0
177139,27,9,238,0
177150,39,7,228,0
177161,47,7,223,0
177172,51,4,216,0
177183,50,9,219,0
177194,42,5,228,0
177205,40,1,220,0
177216,38,4,219,0
177227,38,9,220,0
177238,39,14,223,0
177249,35,12,226,1
177260,35,12,226,0
177271,39,16,229,0
177282,39,20,227,0
177293,41,22,227,0
177304,42,22,223,0
177315,36,21,215,0
177326,21,19,212,0
177337,15,19,224,0
177348,21,8,232,0
177359,34,-28,243,0
177370,34,-37,241,0
177381,29,-38,232,0
177392,26,-35,227,0
177403,31,-49,222,0
177414,32,-48,218,0
177425,39,-32,225,0
177436,49,-14,235,0
177447,61,-1,246,0
177458,63,11,258,0
177469,60,15,264,0
177480,59,13,259,0
177491,55,10,250,0
177502,47,1,247,0
177513,40,-21,245,0
177524,27,-39,232,0
177535,21,-38,225,0
177546,22,-35,223,0
177557,30,-34,221,0
177568,40,-37,219,0
177579,49,-38,217,0
177590,60,-36,212,0
177601,68,-33,212,0
177612,72,-32,214,0
177623,74,-34,219,0
177634,73,-34,216,0
177645,73,-30,214,0
177656,66,-26,217,0
177667,61,-28,222,0
177678,56,-28,227,0
177689,39,-26,226,0
177700,36,-23,226,0
177711,36,-26,229,0
177722,43,-33,240,0
177733,56,-36,240,0
177744,65,-21,215,0
177755,64,-18,216,0
177766,68,-19,216,0
177777,71,-20,214,0
177788,67,-23,217,0
177799,65,-27,225,0
177810,63,-24,228,0
177821,61,-27,228,0
177832,60,-27,227,0
177843,59,-31,219,0
177854,56,-25,213,0
177865,54,-25,216,0
177876,51,-24,219,0
177887,49,-25,223,0
177898,47,-25,224,0
177909,47,-22,223,0
177920,42,-21,222,0
177931,38,-23,221,0
177942,36,-27,222,0
177953,37,-27,225,0
177964,40,-27,230,0
177975,44,-25,232,0
177986,48,-22,234,0
177997,51,-25,235,0
178008,51,-23,235,0
178019,55,-23,229,0
178030,59,-23,226,0
178041,63,-21,225,0
178052,65,-20,225,0
178063,65,-21,223,0
178074,65,-20,222,0
178085,67,-18,222,0
178096,67,-18,222,0
178107,66,-19,222,0
178118,66,-18,223,0
178129,64,-18,226,0
178140,61,-16,226,0
178151,58,-16,225,0
178162,56,-16,225,0
178173,54,-16,224,0
178184,51,-17,221,0
178195,47,-18,222,0
178206,47,-17,219,0
178217,49,-20,219,0
178228,53,-20,219,0
178239,56,-20,220,0
178250,61,-18,223,0
178261,64,-18,226,0
178272,65,-19,229,0
178283,67,-19,230,0
178294,67,-20,229,0
178305,67,-18,228,0
178316,66,-18,228,0
178327,67,-20,227,0
178338,68,-20,225,0
178349,68,-20,224,0
178360,70,-18,225,0
178371,71,-20,223,0
178382,70,-19,223,0
178393,71,-20,221,0
178404,73,-22,220,0
178415,73,-24,220,0
178426,72,-24,216,0
178437,72,-25,215,0
178448,71,-24,214,0
178459,73,-25,214,0
178470,73,-23,214,0
