timestamp,accX,accY,accZ,step
944025,238,-9,64,0
944036,219,-1,48,0
944047,212,-5,42,0
944058,210,-9,46,0
944069,206,-14,50,0
944081,203,-16,51,0
944092,201,-18,53,0
944103,201,-16,51,0
944114,196,-7,50,0
944125,191,-5,48,0
944136,180,-4,52,0
944147,170,-7,61,0
944158,162,-5,71,0
944169,153,2,81,0
944180,131,5,84,0
944191,127,3,76,0
944202,127,1,69,0
944213,132,9,70,0
944224,130,4,57,0
944235,133,1,49,0
944246,131,-2,47,0
944257,130,-4,49,0
944268,128,-2,51,0
944279,127,-7,46,0
944291,132,-7,48,0
944302,129,-1,41,0
944313,139,5,42,0
944324,144,5,43,0
944335,156,5,49,0
944346,166,10,56,0
944357,181,7,57,0
944368,196,6,62,0
944379,209,12,69,0
944390,213,9,69,0
944401,212,4,65,0
944412,207,0,62,0
944423,197,-2,56,0
944434,187,0,55,0
944445,184,1,61,0
944456,187,0,63,0
944467,207,4,65,0
944478,220,11,63,0
944489,223,12,57,0
944500,229,6,54,0
944511,236,4,48,0
944522,241,1,44,0
944533,246,1,46,0
944544,261,-1,52,0
944555,274,6,61,0
944566,292,20,64,0
944577,311,36,68,0
944588,324,49,71,0
944599,323,61,62,0
944610,314,55,48,0
944621,289,1,35,0
944632,287,-11,34,0
944643,292,-6,37,0
944654,309,10,39,0
944665,326,32,45,0
944676,348,47,54,0
944687,368,64,66,0
944698,378,71,69,0
944709,391,69,72,0
944720,384,70,69,0
944731,369,66,62,0
944742,355,60,55,0
944753,351,53,46,0
944764,351,45,29,0
944775,350,43,28,0
944786,350,32,30,0
944797,351,17,39,0
944808,353,6,46,0
944819,354,7,50,0
944830,350,14,54,0
944841,343,19,54,0
944852,334,25,50,0
944863,320,28,42,0
944874,314,38,38,0
944885,310,58,43,0
944896,310,74,51,0
944907,317,80,61,0
944918,341,65,81,0
944929,344,54,77,0
944940,345,36,69,0
944951,333,31,62,0
944962,321,31,57,0
944973,308,33,56,0
944984,290,36,52,0
944995,282,31,50,0
945006,280,23,46,0
945017,276,21,46,0
945028,265,19,46,0
945039,260,12,51,0
945050,259,11,61,0
945061,257,15,68,0
945072,246,33,81,0
945083,246,32,84,0
945094,253,27,86,0
945105,265,15,79,0
945116,275,10,79,0
945127,289,11,79,0
945138,295,20,76,0
945149,297,35,68,0
945160,295,49,59,0
945171,292,57,44,0
945182,291,52,41,0
945193,308,35,53,0
945204,329,16,62,0
945215,343,11,78,0
945226,331,28,82,0
945237,306,40,79,0
945248,270,53,81,0
945259,237,56,74,0
945270,221,52,80,0
945281,202,34,90,0
945292,180,11,109,0
945303,163,-22,126,0
945314,153,-28,148,0
945325,144,-36,159,0
945336,131,-45,141,0
945347,125,-58,87,0
945358,122,-79,38,0
945369,120,-60,38,0
945380,127,-34,35,0
945391,100,-24,27,0
945402,100,-16,26,0
945413,101,-23,16,0
945424,78,-29,22,0
945435,89,-37,33,0
945446,65,-10,49,0
945457,38,5,49,0
945468,81,-9,67,0
945479,88,-40,112,0
945490,47,-17,98,0
945501,110,-61,118,0
945512,118,-52,114,0
945523,75,-27,112,0
945534,84,-19,93,0
945545,96,18,84,0
945556,70,29,98,0
945567,64,39,93,0
945578,56,22,103,0
945589,75,5,113,0
945600,237,-301,214,0
945611,511,-33,401,0
945622,427,410,378,0
945633,402,207,242,0
945644,402,75,169,0
945655,313,74,196,0
945666,267,124,193,0
945677,323,-142,-29,0
945688,281,18,93,0
945699,250,44,135,0
945710,248,41,142,0
945721,217,65,166,0
945732,191,78,186,0
945743,147,87,191,0
945754,112,88,179,0
945765,98,53,129,0
945776,109,39,101,0
945787,111,30,76,0
945798,139,-25,47,0
945809,154,33,125,0
945820,134,38,107,0
945831,186,38,163,0
945842,203,60,177,0
945853,195,93,187,0
945864,211,86,178,0
945875,202,88,163,0
945886,194,77,155,0
945897,188,59,151,0
945908,177,39,146,0
945919,160,18,143,0
945930,147,14,143,0
945941,171,24,145,0
945952,195,42,165,0
945963,199,48,186,0
945974,201,6,188,0
945985,59,-44,184,0
945996,19,-33,173,0
946007,47,-26,173,0
946018,88,-15,195,0
946029,128,0,210,0
946040,157,2,202,0
946051,167,-10,198,0
946062,159,-20,202,0
946073,145,-29,208,0
946084,139,-39,202,0
946095,150,-49,203,0
946106,167,-37,204,0
946117,182,-26,198,0
946128,186,-10,200,0
946139,167,-2,196,0
946150,125,-6,189,0
946161,101,-14,191,0
946172,91,-18,195,0
946183,85,-26,201,0
946194,79,-39,212,0
946205,80,-51,225,0
946216,76,-49,240,0
946227,74,-43,252,0
946238,67,-28,253,0
946249,65,-13,260,0
946260,67,-26,253,0
946271,57,-13,258,0
946282,51,-10,254,0
946293,51,-16,250,0
946304,54,-17,250,0
946315,57,-17,250,0
946326,59,-22,245,0
946337,56,-25,242,0
946348,53,-21,243,0
946359,50,-18,244,0
946370,44,-11,248,0
946381,39,-8,247,0
946392,33,-2,243,0
946403,24,-1,239,0
946414,33,-6,241,0
946425,24,-2,238,0
946436,31,-3,238,0
946447,40,-9,228,0
946458,44,-17,226,0
946469,45,-5,237,0
946480,44,-3,243,0
946491,48,-2,242,0
946502,48,0,243,0
946513,43,3,245,0
946524,39,5,251,0
946535,37,-9,229,0
946546,12,37,255,0
946557,22,-12,206,0
946568,29,-2,227,0
946579,34,-2,230,0
946590,33,1,227,0
946601,26,10,226,0
946612,31,11,228,0
946623,28,14,229,0
946634,32,13,231,0
946645,29,12,231,0
946656,28,9,234,0
946667,27,14,233,0
946678,25,17,233,0
946689,22,19,229,0
946700,21,18,228,0
946711,19,19,227,0
946722,20,23,227,0
946733,18,25,227,0
946744,23,23,223,0
946755,19,22,226,0
946766,18,23,227,0
946777,11,26,229,0
946788,11,28,230,0
946799,6,28,224,0
946810,8,27,227,0
946821,8,19,219,0
946832,10,27,225,0
946843,6,27,227,0
946854,4,29,228,0
946865,0,33,228,0
946876,-4,35,229,0
946887,-6,36,229,0
946898,-6,36,227,0
946909,-8,37,229,0
946920,-5,37,228,0
946931,-3,38,230,0
946942,-4,38,225,0
946953,-1,39,223,0
946964,-1,39,222,0
946975,2,36,224,0
946986,0,38,224,0
946997,-3,35,223,0
947008,-4,44,227,0
947019,-5,46,223,0
947030,-1,44,223,0
947041,-3,44,221,0
947052,1,41,222,0
947063,1,38,221,0
947074,2,38,225,0
947085,0,38,226,0
947096,-17,42,226,0
947107,-10,47,233,0
947118,-12,47,235,0
947129,-7,84,286,0
947140,-19,55,249,0
947151,-1,35,225,0
947162,-30,25,240,0
947173,-14,29,213,0
947184,-2,25,209,0
947195,-26,-8,154,0
947206,5,15,224,0
947217,21,-2,199,0
947228,0,21,225,0
947239,8,2,213,0
947250,-91,116,268,0
947261,-7,51,236,0
947272,-10,49,237,0
947284,-14,40,228,0
947295,-13,42,227,0
947306,-16,48,233,0
947317,-18,39,228,0
947328,-16,32,226,0
947339,-21,30,225,0
947350,-25,32,229,0
947361,-12,38,238,0
947372,-22,36,224,0
947383,-36,58,244,0
947394,-43,59,250,0
947405,-17,57,239,0
947416,-50,49,248,0
947427,-21,36,232,0
947438,-8,-24,157,0
947449,22,19,193,0
947460,14,29,176,0
947471,-55,34,226,0
947482,10,53,256,0
947493,-59,57,205,0
947504,-47,61,234,0
947515,-45,58,234,0
947526,-75,57,203,0
947537,-6,48,222,0
947548,-10,77,235,0
947559,-59,40,233,0
947570,-45,44,241,0
947582,-31,34,216,0
947593,-31,33,211,0
947604,-20,34,206,0
947615,-43,60,254,0
947626,-26,42,221,0
947637,-19,46,226,0
947648,-20,51,229,0
947659,-20,51,233,0
947670,-20,48,232,0
947682,-19,48,234,0
947693,-20,49,234,0
947704,-19,34,226,0
947715,-43,41,227,0
947726,-34,44,212,0
947737,-39,42,215,0
947748,-39,55,227,0
947759,-33,55,222,0
947770,-21,57,228,0
947781,-26,65,230,0
947792,-18,61,226,0
947803,-16,58,227,0
947814,-15,58,229,0
947825,-19,57,226,0
947836,21,52,233,0
947847,-30,53,224,0
947858,-39,62,234,0
947869,-36,65,228,0
947880,-27,62,218,0
947891,-26,59,215,0
947902,-25,63,222,0
947913,-15,62,220,0
947924,-13,61,220,0
