timestamp,accX,accY,accZ,step
636610,5,2,232,0
636621,6,1,230,0
636632,5,-5,226,0
636643,5,-7,220,0
636654,6,-3,221,0
636665,2,2,225,0
636676,0,3,224,0
636687,-2,7,225,0
636698,-3,22,223,0
636709,0,24,222,1
636720,0,22,222,0
636731,2,13,224,0
636742,14,1,232,0
636753,31,-26,240,0
636764,45,-55,248,0
636775,44,-67,252,0
636786,34,-64,245,0
636797,21,-51,233,0
636808,22,-29,225,0
636819,36,-11,230,0
636830,46,-9,247,0
636841,51,-22,257,0
636852,61,-27,260,0
636863,91,0,281,0
636874,106,11,283,0
636886,127,22,280,0
636897,137,23,266,0
636908,141,13,251,0
636919,135,3,232,0
636930,122,-8,217,0
636941,111,-15,204,0
636952,99,-23,196,0
636963,87,-35,192,0
636974,77,-47,193,0
636985,79,-49,186,0
636996,90,-46,182,0
637007,106,-39,182,0
637018,100,-18,185,0
637029,84,-9,191,0
637040,72,1,200,0
637051,59,9,209,0
637062,45,19,221,0
637073,27,21,226,0
637084,14,21,234,0
637095,9,10,236,0
637106,2,1,240,0
637117,-10,-4,246,0
637128,-19,-8,251,0
637139,-24,-10,255,0
637150,-24,-13,255,0
637161,-21,-14,249,0
637172,-12,-15,246,0
637183,2,-19,244,0
637194,10,-21,242,0
637205,18,-25,240,0
637216,25,-26,237,0
637227,32,-25,227,0
637238,39,-25,218,0
637249,46,-24,214,0
637260,48,-23,216,0
637271,52,-23,216,0
637282,56,-24,219,0
637293,57,-22,219,0
637304,58,-20,221,0
637315,55,-15,221,0
637326,54,-8,221,0
637337,52,-4,222,0
637348,53,1,227,0
637359,51,3,228,0
637370,50,6,232,0
637381,50,5,237,0
637392,51,2,241,0
637403,50,0,245,0
637414,49,-3,245,0
637425,46,-8,246,0
637436,43,-10,243,0
637447,41,-17,247,0
637458,41,-21,249,0
637469,39,-26,244,0
637480,40,-21,239,0
637491,36,-22,224,0
637502,36,-19,227,0
637513,27,-20,226,0
637524,29,-19,227,0
637535,29,-22,222,0
637546,26,-29,216,0
637557,28,-34,215,0
637568,31,-36,212,0
637579,35,-35,208,0
637590,37,-36,211,0
637601,37,-38,214,0
637612,35,-37,218,0
637623,35,-39,222,0
637634,34,-39,222,0
637645,34,-38,223,0
637656,32,-42,219,0
637667,28,-44,217,0
637678,21,-47,215,0
637689,18,-50,213,0
637700,17,-51,213,0
637711,17,-53,212,0
637722,18,-52,211,0
637733,22,-51,208,0
637744,24,-51,210,0
637755,27,-53,212,0
637766,29,-53,211,0
637777,30,-54,206,0
637788,35,-57,200,0
637799,42,-60,197,0
637810,48,-59,192,0
637821,52,-57,190,0
637832,58,-57,193,1
637843,66,-52,207,0
637854,70,-38,219,0
637865,67,-18,242,0
637876,53,-6,267,0
637887,37,-4,293,0
637898,31,3,310,0
637909,26,14,319,0
637920,24,16,330,0
637931,23,-2,331,0
637942,27,-18,304,0
637953,32,-35,278,0
637964,41,-51,255,0
637975,56,-61,243,0
637986,67,-53,234,0
637997,74,-48,218,0
638008,78,-30,196,0
638019,68,-15,182,0
638030,64,-5,186,0
638041,63,-4,189,0
638052,65,-9,192,0
638063,63,-8,192,0
638074,59,-4,195,0
638085,55,-4,195,0
638096,50,-3,195,0
638107,54,-1,196,0
638118,60,6,204,0
638129,62,11,211,0
638140,63,12,222,0
638151,67,14,237,0
638162,74,13,241,0
638173,73,13,236,0
638184,69,14,234,0
638195,64,16,236,0
638206,59,19,235,0
638217,59,26,233,0
638228,60,24,232,0
638239,61,28,231,0
638250,61,26,227,0
638261,63,25,225,0
638272,62,20,223,0
638283,68,21,227,0
638294,66,20,225,0
638305,64,12,225,0
638316,58,8,225,0
638327,50,7,223,0
638338,32,8,222,0
638349,26,11,225,0
638360,20,11,228,0
638371,18,16,236,0
638382,18,21,242,0
638393,15,22,244,0
638404,15,19,244,0
638415,14,16,242,0
638426,13,14,239,0
638437,13,7,237,0
638448,11,6,233,0
638459,8,4,231,0
638470,6,3,231,0
638481,3,4,235,0
638492,6,3,236,0
638503,15,3,238,0
638514,18,4,240,0
638525,22,4,243,0
638536,24,1,240,0
638547,22,0,230,0
638558,18,2,222,0
638569,14,7,218,0
638580,11,13,219,0
638591,6,14,220,0
638602,0,20,219,0
638613,-8,20,218,0
638624,-15,19,219,0
638635,-18,18,223,0
638646,-23,17,228,0
638657,-24,16,232,0
638668,-20,14,236,0
638679,-15,11,233,0
638690,-10,10,228,0
638701,-9,7,227,0
638712,-7,4,225,0
638723,-7,1,230,0
638734,-5,-2,230,0
638745,-3,-8,227,0
638756,-3,-9,226,0
638767,-4,-7,226,0
638778,-2,-6,225,0
638789,0,-5,225,0
638800,0,-3,224,0
638811,4,-2,229,1
638822,10,-4,234,0
638833,24,-15,242,0
638844,28,-24,249,0
638855,17,-32,254,0
638866,4,-35,258,0
638877,2,-28,263,0
638888,22,-16,263,0
638899,35,-9,269,0
638910,56,2,273,0
638921,61,8,291,0
638932,74,19,304,0
638943,83,33,308,0
638954,97,49,302,0
638965,106,55,282,0
638976,111,41,247,0
638987,112,30,215,0
638998,84,8,172,0
639009,67,1,162,0
639020,53,0,164,0
639031,36,6,174,0
639042,22,11,190,0
639053,11,12,207,0
639064,3,10,227,0
639075,1,12,244,0
639086,3,16,257,0
639097,11,17,268,0
639108,17,11,260,0
639119,22,8,254,0
639130,24,10,253,0
639141,25,5,244,0
639152,28,3,240,0
639163,32,-1,224,0
639174,31,0,221,0
639185,33,0,214,0
639196,32,0,208,0
639207,33,0,208,0
639218,35,2,209,0
639229,38,4,213,0
639240,39,5,217,0
639251,39,5,217,0
639262,39,6,219,0
639273,39,5,216,0
639284,39,5,211,0
639295,34,3,211,0
639306,30,2,211,0
639317,28,2,211,0
639328,23,9,209,0
639339,19,12,211,0
639350,17,14,215,0
639361,17,14,217,0
639372,20,10,218,0
639383,20,9,217,0
639395,18,8,221,0
639406,22,3,224,0
639417,21,5,224,0
639428,18,8,223,0
639439,19,16,226,0
639450,18,17,223,0
639461,17,21,223,0
639472,5,18,219,0
639483,1,11,214,0
639494,-1,9,204,0
639505,-4,9,207,0
639516,-5,9,217,0
639527,-4,11,222,0
639538,-2,12,229,0
639549,-3,14,232,0
639560,-1,16,239,0
639571,-1,18,242,0
639582,-5,19,244,0
639593,-8,22,242,0
639604,-12,19,245,0
639615,-5,21,259,0
639626,13,28,286,1
639637,67,33,350,0
639648,83,42,355,0
639659,98,44,326,0
639670,101,54,292,0
639681,101,42,286,0
639692,103,12,290,0
639703,93,-5,289,0
639714,72,2,259,0
639725,56,-1,209,0
639736,47,-19,174,0
639747,42,-40,155,0
639758,41,-47,146,0
639769,45,-36,151,0
639780,49,-20,157,0
639791,55,-13,161,0
639802,77,9,187,0
639813,90,26,206,0
639824,95,33,218,0
639835,95,33,228,0
639846,90,29,237,0
639857,91,18,238,0
639868,83,12,233,0
639879,75,11,229,0
639890,68,11,222,0
639901,59,14,218,0
639912,49,12,217,0
639923,41,14,214,0
639934,38,14,219,0
639945,37,14,218,0
639956,40,13,221,0
639967,35,8,224,0
639978,34,7,228,0
639989,31,8,227,0
640000,29,6,226,0
640011,28,6,223,0
640023,29,7,221,0
640033,32,6,217,0
640044,37,8,218,0
640055,42,10,222,0
640066,42,16,226,0
640077,41,17,230,0
640088,37,20,230,0
640099,33,19,228,0
640110,28,20,225,0
640121,22,20,222,0
640132,14,22,221,0
640143,13,24,224,0
640154,11,24,228,0
640165,10,24,231,0
640176,11,24,231,0
640187,12,24,232,0
640198,15,23,230,0
640209,16,24,228,0
640220,20,23,229,0
640231,24,22,227,0
640242,28,21,228,0
640253,31,18,231,0
640264,33,18,231,0
640275,35,16,232,0
640286,35,14,234,0
640297,29,17,231,0
640308,28,19,227,0
640319,24,21,226,0
640331,20,23,225,0
640342,16,22,224,0
640353,13,23,225,0
640364,9,30,227,0
640375,1,29,235,0
640386,2,22,234,0
640397,6,23,231,0
640408,3,22,227,0
640419,3,25,220,0
640430,2,24,216,0
640441,4,21,217,0
640452,8,32,224,0
640463,15,32,223,1
640474,30,31,222,0
640485,41,29,225,0
640496,51,28,237,0
640507,57,20,252,0
640518,58,4,258,0
640529,50,3,259,0
640540,33,12,265,0
640551,17,28,280,0
640562,13,44,294,0
640573,26,62,302,0
640584,43,58,309,0
640595,65,45,308,0
640606,82,37,295,0
640617,87,24,251,0
640628,88,10,227,0
640639,89,2,207,0
640650,92,-6,195,0
640661,92,-16,187,0
640672,91,-28,177,0
640683,89,-38,174,0
640694,86,-39,177,0
640705,79,-36,181,0
640716,75,-32,192,0
640727,73,-28,204,0
640738,67,-33,217,0
640749,64,-26,228,0
640760,54,-20,234,0
640771,24,-5,251,0
640782,15,0,257,0
640793,7,4,262,0
640804,-1,7,268,0
640815,-6,10,274,0
640826,-7,6,268,0
640837,1,1,258,0
640848,10,0,250,0
640859,19,-1,239,0
640870,27,-2,228,0
640881,36,-7,221,0
640892,43,-13,218,0
640903,52,-9,210,0
640914,58,-7,207,0
640925,61,-8,207,0
640936,59,-5,204,0
640947,53,-3,204,0
640958,48,-6,204,0
640969,41,-8,203,0
640980,34,-7,204,0
640991,26,-2,207,0
641002,18,1,210,0
641013,11,1,209,0
641024,4,4,210,0
641035,-1,4,210,0
641046,-4,3,207,0
641057,-3,2,206,0
641068,-1,5,204,0
641079,-1,3,202,0
641090,0,9,200,0
641101,-3,15,207,0
641112,-8,19,211,0
641123,-12,24,218,0
641134,-16,23,221,0
641145,-17,25,222,0
641156,-16,25,226,0
641167,-14,20,231,0
641178,-11,18,233,0
641189,-11,12,234,0
641200,-6,7,236,0
641211,-2,6,234,0
641222,0,7,231,0
641233,2,9,232,0
641244,4,12,237,0
641255,4,18,241,0
641266,-2,25,248,0
641277,-11,25,254,0
641288,-16,24,256,0
641299,-21,12,254,0
641310,-24,3,249,0
641321,-14,-6,254,0
641332,20,0,281,0
641343,64,0,319,1
641354,99,9,347,0
641365,114,23,336,0
641376,129,23,311,0
641387,147,21,313,0
641398,147,3,317,0
641409,134,-27,295,0
641420,122,-38,268,0
641431,72,-40,200,0
641442,48,-40,176,0
641453,36,-44,165,0
641464,42,21,67,0
641475,57,-60,185,0
641486,73,25,159,0
641497,88,3,169,0
641508,102,16,191,0
641519,117,21,211,0
641530,121,18,213,0
641541,125,8,213,0
641552,127,2,210,0
641563,130,0,212,0
641574,130,-2,209,0
641585,127,-6,203,0
641596,102,-7,197,0
641607,89,-6,202,0
641618,82,-5,208,0
641629,72,-1,217,0
641640,73,-1,217,0
641651,67,2,224,0
641662,64,6,226,0
641673,62,10,229,0
641684,61,12,228,0
641695,60,13,227,0
641706,60,10,222,0
641717,58,10,221,0
641728,57,13,221,0
641739,50,14,219,0
641750,49,13,222,0
641761,43,17,224,0
641772,42,16,228,0
641783,44,19,234,0
641794,47,21,235,0
641805,49,24,235,0
641816,46,23,232,0
641827,43,25,232,0
641838,40,24,231,0
641849,38,18,228,0
641860,38,17,229,0
641871,38,16,235,0
641882,36,12,239,0
641893,32,14,238,0
641904,21,14,244,0
641915,22,14,237,0
641926,12,16,230,0
641937,8,21,228,0
641948,11,14,226,0
641959,15,14,224,0
641970,13,19,225,0
641981,11,20,229,0
641992,12,17,229,0
642003,16,12,228,0
642014,18,15,228,0
642025,17,14,230,0
642036,15,16,233,0
642047,12,15,234,0
642058,7,9,233,0
642069,4,7,230,0
642080,4,8,228,0
642091,2,12,221,0
642102,2,14,221,0
642113,1,20,220,0
642124,0,23,220,0
642135,0,28,226,0
642146,-1,26,233,0
642157,-2,24,237,0
642168,-1,25,236,0
642179,0,19,232,0
642190,5,12,224,0
642201,8,0,229,0
642212,5,-25,235,1
642223,2,-40,237,0
642234,-2,-42,231,0
642245,5,-31,224,0
642256,40,-3,232,0
642267,52,-3,232,0
642278,55,1,240,0
642289,63,15,251,0
642300,66,33,267,0
642311,78,44,273,0
642322,98,56,268,0
642333,116,59,258,0
642344,128,56,237,0
642355,126,51,215,0
642366,123,45,198,0
642377,108,40,186,0
642388,86,31,170,0
642399,63,21,152,0
642410,45,6,163,0
642421,31,-7,242,0
642432,51,11,269,0
642443,36,26,269,0
642454,22,30,269,0
642465,18,33,284,0
642476,12,28,293,0
642487,10,21,302,0
642498,10,15,289,0
642509,10,7,276,0
642520,14,0,264,0
642531,24,-5,260,0
642542,34,-3,248,0
642553,41,0,237,0
642564,48,2,236,0
642575,50,0,228,0
642586,58,0,196,0
642597,52,-3,188,0
642608,45,-1,189,0
642619,36,-3,185,0
642630,24,-1,186,0
642641,14,1,189,0
642652,7,1,196,0
642663,5,1,201,0
642674,7,-1,207,0
642685,11,1,208,0
642696,16,1,208,0
642707,19,-1,209,0
642718,19,-2,216,0
642729,20,-2,217,0
642740,23,-1,219,0
642751,25,-3,230,0
642762,24,-8,235,0
642773,23,-9,237,0
642784,19,-10,241,0
642795,12,-12,243,0
642806,4,-16,243,0
642817,-1,-18,242,0
642828,-7,-23,240,0
642839,-11,-24,238,0
642850,-15,-23,234,0
642861,-13,-25,230,0
642872,-10,-27,224,0
642883,-7,-26,224,0
642894,-5,-26,221,0
642905,-5,-26,220,0
642916,-7,-29,216,0
642927,-6,-30,214,0
642938,-7,-31,212,0
642949,-3,-34,209,0
642960,0,-37,208,0
642971,2,-36,209,0
642982,2,-36,210,0
642993,2,-40,214,0
643004,1,-40,217,0
643015,1,-42,218,0
643026,1,-45,219,0
643037,2,-49,218,0
643048,3,-57,217,0
643059,3,-64,215,0
643070,6,-66,218,0
643081,14,-70,234,1
643092,27,-78,245,0
643103,43,-60,250,0
643114,59,-41,258,0
643125,77,-36,266,0
643136,95,-32,268,0
643147,110,-36,284,0
643158,121,-29,301,0
643169,125,-15,317,0
643180,119,-1,316,0
643191,108,-1,321,0
643202,78,-2,318,0
643213,40,-1,286,0
643224,10,-9,250,0
643235,-11,-18,218,0
643246,-11,-14,181,0
643257,5,-15,179,0
643268,26,-15,176,0
643279,41,-5,178,0
643290,54,-1,183,0
643301,67,0,185,0
643312,87,5,188,0
643323,105,12,194,0
643334,117,21,205,0
643345,121,21,217,0
643357,114,25,225,0
643368,102,26,229,0
643379,90,30,227,0
643390,69,33,228,0
643401,59,32,232,0
643412,49,28,233,0
643423,46,33,235,0
643434,48,33,230,0
643445,50,33,229,0
643456,47,31,229,0
643467,44,30,229,0
643478,42,25,225,0
643489,42,23,226,0
643500,39,20,224,0
643511,33,19,222,0
643522,26,18,225,0
643533,21,16,221,0
643544,18,15,223,0
643555,14,16,225,0
643566,14,15,230,0
643577,10,17,229,0
643588,5,19,229,0
643599,2,18,234,0
643610,-2,21,235,0
643621,-11,20,232,0
643632,-13,18,236,0
643643,-15,14,231,0
643654,-20,11,230,0
643665,-21,8,230,0
643676,-21,11,228,0
643687,-19,12,231,0
643698,-16,11,232,0
643709,-12,14,235,0
643720,-3,9,226,0
643731,-2,8,223,0
643742,-1,8,225,0
643753,1,11,226,0
643764,0,13,230,0
643775,2,15,229,0
643786,5,14,234,0
643797,9,14,231,0
643808,10,12,227,0
643819,6,10,222,0
643830,1,7,217,0
643841,-1,1,217,0
643852,-1,-2,217,0
643863,1,0,218,0
643874,1,3,220,0
643885,-3,14,227,0
643896,-11,15,224,0
643907,-14,14,219,0
643919,-11,14,214,0
643930,4,18,214,1
643941,21,11,221,0
643952,30,-7,239,0
643963,23,-25,249,0
643974,9,-24,250,0
643985,-6,-19,259,0
643996,-21,-13,275,0
644007,-30,-4,294,0
644018,-18,4,314,0
644029,5,20,328,0
644040,60,24,340,0
644051,84,30,326,0
644062,97,38,303,0
644073,107,39,270,0
644084,113,29,239,0
644095,118,19,207,0
644106,114,8,181,0
644117,108,-2,161,0
644128,102,-11,150,0
644139,93,-11,145,0
644150,87,-15,148,0
644161,79,-11,160,0
644172,68,-4,176,0
644183,53,-2,195,0
644194,43,0,219,0
644205,32,12,247,0
644216,25,12,257,0
644227,24,15,258,0
644238,20,17,257,0
644249,16,8,254,0
644260,19,13,260,0
644271,14,10,253,0
644282,15,4,245,0
644293,17,2,243,0
644304,23,0,232,0
644315,30,-7,222,0
644326,37,-8,213,0
644337,42,-4,208,0
644348,40,-6,210,0
644359,38,-6,212,0
644370,30,-6,224,0
644381,28,-7,222,0
644392,25,-8,219,0
644403,21,-14,215,0
644414,15,-14,211,0
644425,5,-10,207,0
644436,0,-3,206,0
644447,-6,-1,207,0
644458,-9,2,208,0
644469,-11,4,211,0
644480,-13,8,210,0
644491,-11,7,209,0
644502,-13,10,214,0
644513,-17,8,226,0
644524,-11,4,231,0
644535,-17,14,222,0
644546,-21,17,213,0
644557,-19,18,209,0
644568,-26,22,226,0
644579,-30,11,228,0
644590,-28,13,204,0
644601,-27,13,198,0
644612,-26,22,201,0
644623,-27,29,205,0
644634,-27,26,215,0
644645,-25,16,226,0
644656,-18,13,225,0
644667,-19,12,237,0
644678,-18,7,242,0
644689,-18,23,239,0
644700,-24,39,262,0
644711,-32,36,268,1
644722,-29,29,282,0
644733,-6,22,308,0
644744,31,24,349,0
644755,69,35,388,0
644766,86,48,387,0
644777,113,52,356,0
644788,127,36,318,0
644799,137,15,329,0
644810,127,-8,335,0
644821,104,-13,281,0
644832,80,-25,214,0
644843,61,-40,180,0
644854,48,-52,153,0
644865,24,-48,119,0
644876,28,-37,120,1
644887,33,-26,122,0
644898,42,-11,138,0
644909,53,6,169,0
644920,64,22,200,0
644931,85,32,225,0
644942,103,33,243,0
644953,114,23,242,0
644964,116,12,240,0
644975,110,6,233,0
644986,100,6,234,0
644997,90,1,225,0
645008,84,0,215,0
645019,74,1,212,0
645030,53,-2,208,0
645041,44,0,209,0
645052,36,1,217,0
645063,31,2,217,0
645074,20,4,220,0
645085,14,5,217,0
645096,7,4,219,0
645107,3,4,220,0
645118,2,6,221,0
645129,3,6,219,0
645140,7,8,218,0
645151,10,9,220,0
645163,16,13,226,0
645173,19,15,230,0
645184,22,17,231,0
645195,22,19,226,0
645206,17,18,224,0
645217,12,16,225,0
645228,7,16,226,0
645239,5,20,226,0
645250,4,19,230,0
645261,8,19,231,0
645272,12,16,233,0
645283,17,18,231,0
645294,19,20,230,0
645305,20,20,228,0
645316,21,18,228,0
645327,25,15,228,0
645338,22,9,224,0
645349,19,4,223,0
645360,19,2,215,0
645371,13,8,213,0
645382,10,17,216,0
645393,4,25,223,0
645404,-4,26,228,0
645415,-15,28,230,0
645426,-26,27,228,0
645437,-29,24,223,0
645448,-17,26,215,0
645459,3,41,219,1
645470,27,40,239,0
645481,38,20,266,0
645492,41,2,287,0
645503,42,0,296,0
645514,49,12,302,0
645525,33,5,300,0
645536,29,13,289,0
645547,46,34,276,0
645558,63,33,277,0
645569,80,7,276,0
645580,99,-8,262,0
645591,120,-9,241,0
645602,128,-2,213,0
645613,127,2,194,0
645624,121,2,189,0
645635,103,4,191,1
645646,85,7,200,0
645657,68,8,219,0
645668,56,11,235,0
645679,40,12,242,0
645690,8,6,255,0
645701,4,5,256,0
645712,3,8,254,0
645723,2,12,248,0
645734,7,12,239,0
645745,10,13,236,0
645756,14,8,237,0
645767,27,16,231,0
645778,34,14,221,0
645789,42,9,217,0
645800,45,5,208,0
645811,49,1,201,0
645822,52,-3,201,0
645833,63,-4,200,0
645844,61,-5,209,0
645855,69,-1,215,0
645866,69,-1,215,0
645877,65,-4,211,0
645888,58,-1,205,0
645899,45,0,204,0
645910,30,0,202,0
645921,19,2,202,0
645932,11,4,203,0
645943,6,3,205,0
645954,5,6,207,0
645965,2,7,210,0
645976,3,9,210,0
645987,4,13,211,0
645998,7,16,212,0
646009,6,17,211,0
646020,5,15,215,0
646031,5,16,216,0
646042,0,10,213,0
646053,-4,14,204,0
646064,-7,9,205,0
646075,-6,5,200,0
646086,-9,9,210,0
646097,-16,5,212,0
646108,-21,-1,208,0
646119,-23,-6,200,0
646130,-18,0,201,0
646141,-17,5,211,0
646152,-22,4,223,0
646163,-24,7,234,0
646174,-23,45,255,0
646185,-28,37,265,0
646196,-27,27,270,0
646207,-25,16,273,0
646218,-18,18,265,1
646229,-3,15,258,0
646240,41,26,287,0
646251,83,42,345,0
646262,114,42,385,0
646273,126,46,387,0
646284,119,27,350,0
646295,129,3,319,0
646306,140,0,310,0
646317,128,-9,307,0
646328,104,-12,268,0
646341,64,-51,233,0
646352,27,-11,171,0
646363,29,-58,149,0
646374,30,-26,141,1
646385,29,-28,128,0
646396,30,-18,139,0
646407,37,-12,144,0
646418,56,-7,165,0
646429,78,5,195,0
646440,101,6,221,0
646451,113,9,239,0
646462,114,9,248,0
646473,104,3,240,0
646484,91,0,235,0
646495,78,-1,223,0
646506,69,-2,210,0
646517,63,-7,198,0
646528,53,-8,199,0
646539,48,-8,199,0
646550,43,-1,202,0
646561,39,0,210,0
646572,38,1,214,0
646583,38,4,217,0
646594,36,6,221,0
646605,31,9,221,0
646616,25,11,223,0
646627,18,11,220,0
646638,13,9,214,0
646649,11,15,215,0
646660,16,14,216,0
646671,12,13,219,0
646682,14,13,223,0
646693,20,13,226,0
646704,19,13,228,0
646715,20,15,232,0
646726,18,14,233,0
646737,14,13,231,0
646748,10,10,229,0
646759,7,11,228,0
646770,4,9,225,0
646781,2,9,222,0
646792,-6,4,221,0
646803,-7,6,224,0
646814,-4,5,223,0
646825,-2,5,221,0
646836,0,4,219,0
646847,2,4,216,0
646858,4,5,216,0
646869,6,3,215,0
646880,9,5,214,0
646891,10,7,216,0
646902,10,9,219,0
646913,8,10,224,0
646924,7,10,225,0
646935,6,7,225,0
646946,6,2,224,0
646957,3,2,220,0
646968,8,9,216,0
646979,18,9,218,0
646990,26,-10,228,0
647001,34,-33,238,0
647012,44,-40,253,1
647023,60,-14,255,0
647034,57,7,269,0
647045,41,-6,303,0
647056,44,-24,326,0
647068,67,-1,350,0
647079,103,26,355,0
647090,125,34,336,0
647101,142,28,307,0
647112,151,24,270,0
647123,139,2,198,0
647134,122,0,185,0
647145,103,-1,179,0
647156,81,-1,180,0
647167,54,2,186,0
647178,25,6,195,0
647189,6,16,225,0
647200,-1,23,250,0
647211,-10,19,255,0
647222,-10,21,261,0
647233,-4,16,258,0
647244,-3,12,258,0
647255,1,13,255,0
647266,5,7,245,0
647277,12,7,238,0
647288,33,3,216,0
647299,42,5,210,0
647310,47,3,201,0
647321,52,0,194,0
647332,54,1,191,0
647343,52,2,191,0
647354,48,4,192,0
647365,43,6,191,0
647376,32,4,194,0
647387,22,3,197,0
647398,15,3,205,0
647409,8,0,207,0
647420,2,-1,206,0
647431,-3,-1,209,0
647442,-8,-1,206,0
647453,-19,-1,199,0
647464,-15,-3,197,0
647475,-10,-4,197,0
647486,-9,-6,200,0
647497,-3,0,206,0
647508,-2,2,213,0
647519,-4,2,221,0
647530,-9,3,225,0
647541,-18,4,228,0
647552,-25,4,228,0
647563,-32,7,229,0
647574,-36,6,232,0
647585,-36,2,237,0
647596,-34,3,244,0
647607,-30,3,249,0
647618,-45,-12,257,0
647629,-28,-6,262,0
647640,-28,-13,241,0
647651,-22,-10,233,0
647662,-18,-7,231,0
647673,-23,-2,233,0
647684,-20,-2,256,1
647695,0,-17,296,0
647706,47,-22,328,0
647717,83,1,344,0
647728,110,9,350,0
647739,138,4,369,0
647750,159,16,369,0
647761,154,28,350,0
647772,132,24,326,0
647783,49,-19,229,0
647794,36,-33,199,0
647805,25,-40,195,0
647816,16,-44,187,0
647827,15,-36,174,0
647838,19,-23,170,0
647849,22,-18,170,0
647860,31,-15,166,0
647871,46,-11,170,0
647882,61,-9,175,0
647893,78,0,181,0
647904,88,7,192,0
647915,90,6,194,0
647926,90,7,203,0
647937,90,8,209,0
647948,82,12,226,0
647959,78,12,229,0
647970,76,12,227,0
647981,71,14,226,0
647992,75,10,223,0
648003,78,10,221,0
648014,78,7,218,0
648025,72,6,213,0
648036,64,9,215,0
648047,55,10,217,0
648058,49,9,220,0
648069,43,12,224,0
648080,36,7,219,0
648091,28,13,226,0
648102,23,15,225,0
648113,17,20,227,0
648124,13,18,224,0
648135,6,17,227,0
648146,3,18,229,0
648157,1,16,228,0
648168,1,13,229,0
648179,0,13,228,0
648190,-2,14,226,0
648201,-3,13,227,0
648212,-7,8,228,0
648223,-7,8,225,0
648234,-6,9,221,0
648245,-8,11,219,0
648256,-10,11,220,0
648267,-9,11,223,0
648278,-8,13,222,0
648289,-8,13,221,0
648300,-7,15,221,0
648311,-8,14,221,0
648322,-10,14,224,0
648333,-9,14,227,0
648344,-7,14,227,0
648355,-2,13,224,0
648366,-1,12,222,0
648377,-1,11,220,0
648388,1,8,220,0
648399,2,7,218,0
648410,6,6,218,0
648421,10,3,221,0
648432,10,2,221,0
648443,2,10,219,0
648454,-6,10,218,0
648465,-4,11,213,0
648476,6,9,211,0
648487,16,2,221,0
648498,18,-12,232,0
648509,16,-17,238,1
648520,12,-11,248,0
648531,9,0,266,0
648542,0,12,294,0
648553,-10,10,322,0
648564,-8,9,343,0
648575,10,19,359,0
648586,44,32,359,0
648597,70,39,339,0
648608,111,28,277,0
648619,120,21,244,0
648630,121,9,214,0
648641,119,-1,184,0
648652,113,-14,160,0
648663,103,-25,142,0
648674,97,-32,134,0
648685,90,-33,138,0
648696,81,-25,151,0
648707,64,-13,174,0
648718,53,2,202,0
648729,40,10,228,0
648740,29,23,250,0
648751,23,31,266,0
648762,16,35,270,0
648773,12,26,263,0
648784,14,21,259,0
648795,17,13,253,0
648806,18,5,250,0
648817,21,-1,247,0
648828,25,-2,235,0
648839,31,-6,226,0
648850,35,-10,213,0
648861,41,-8,206,0
648872,43,-7,203,0
648883,44,-4,205,0
648894,42,-1,210,0
648905,36,0,215,0
648916,32,1,223,0
648927,27,2,221,0
648938,19,1,215,0
648949,14,0,210,0
648960,10,-1,206,0
648971,6,-1,201,0
648982,3,-4,196,0
648993,2,-5,194,0
649004,2,-3,192,0
649015,0,-2,194,0
649026,-1,0,196,0
649037,-3,1,197,0
649048,-6,5,202,0
649059,-10,8,208,0
649070,-13,10,215,0
649081,-16,12,217,0
649092,-19,17,221,0
649103,-26,16,220,0
649114,-30,14,220,0
649125,-30,12,222,0
649136,-27,9,224,0
649147,-23,4,235,0
649158,-15,-5,237,0
649169,-6,12,230,0
649180,-16,26,235,0
649191,-24,24,251,0
649202,-25,18,253,0
649213,-29,18,253,0
649224,-37,19,256,0
649235,-45,17,260,0
649246,-20,1,298,0
649257,39,-13,342,0
649268,135,24,389,1
649279,149,17,387,0
649290,165,22,363,0
649301,157,24,331,0
649312,112,2,291,0
649323,71,-11,245,0
649334,51,-3,204,0
649345,18,-121,271,0
649356,52,-24,179,0
649367,31,-11,165,0
649378,52,-41,163,0
649389,58,-16,155,0
649400,59,-13,160,0
649411,60,0,172,0
649422,66,2,188,0
649433,94,1,205,0
649444,113,1,206,0
649455,124,0,210,0
649466,127,-2,213,0
649477,124,-5,212,0
649488,115,-4,213,0
649499,107,-1,210,0
649510,100,2,205,0
649521,95,6,204,0
649532,88,5,200,0
649543,80,10,208,0
649554,74,12,213,0
649565,68,10,221,0
649576,64,11,221,0
649587,58,9,223,0
649598,37,10,221,0
649609,27,9,220,0
649620,20,14,221,0
649631,11,10,218,0
649642,6,11,221,0
649653,3,14,225,0
649664,1,16,229,0
649675,1,18,232,0
649686,1,17,231,0
649697,4,16,230,0
649708,8,14,229,0
649719,13,13,228,0
649730,15,10,227,0
649741,9,9,227,0
649753,8,4,233,0
649764,8,5,233,0
649775,8,3,231,0
649786,3,5,228,0
649797,-1,7,229,0
649808,-2,7,226,0
649819,-1,9,221,0
649830,-4,9,217,0
649841,-6,6,217,0
649852,-2,8,218,0
649863,-1,9,222,0
649874,0,11,223,0
649885,2,14,223,0
649896,4,21,221,0
649907,7,26,224,0
649918,4,23,223,0
649929,2,17,221,0
649940,-1,8,217,0
649951,-6,8,213,0
649962,-12,10,210,0
649973,-15,9,209,0
