timestamp,accX,accY,accZ,step
734461,94,-14,12,0
734472,103,-12,7,0
734483,111,-17,5,0
734494,119,-21,4,0
734505,128,-29,1,0
734516,146,-38,-1,0
734527,163,-38,-1,0
734538,180,-33,-1,0
734549,192,-27,-2,0
734560,197,-23,-1,0
734571,203,-28,-5,0
734582,208,-37,-11,0
734593,216,-42,-14,0
734604,227,-45,-13,0
734615,241,-40,-12,0
734626,256,-37,-9,0
734637,277,-30,-12,0
734648,271,-30,-22,0
734659,274,-34,-27,0
734670,284,-35,-31,0
734681,289,-30,-30,0
734692,297,-28,-36,0
734703,299,-30,-44,0
734714,309,-33,-48,0
734725,316,-41,-53,0
734736,328,-48,-61,0
734747,344,-49,-67,0
734758,358,-49,-75,0
734769,375,-47,-79,0
734780,391,-35,-75,0
734791,398,-23,-74,0
734802,412,-18,-56,0
734813,415,-17,-58,0
734824,418,-21,-69,0
734835,415,-15,-82,0
734846,414,-21,-98,0
734857,420,-22,-104,0
734868,433,-27,-105,0
734879,450,-36,-110,0
734890,461,-45,-110,0
734901,448,-40,-107,0
734912,423,-47,-109,0
734923,398,-53,-105,0
734934,374,-56,-95,0
734945,359,-56,-83,0
734956,350,-48,-72,0
734967,353,-27,-59,0
734978,347,-16,-52,0
734989,343,-18,-52,0
735000,339,-27,-56,0
735011,341,-42,-62,0
735022,343,-53,-68,0
735033,341,-56,-73,0
735044,334,-51,-70,0
735055,325,-43,-63,0
735066,319,-29,-53,0
735077,311,-18,-44,0
735088,303,-15,-37,0
735099,296,-18,-33,0
735110,288,-27,-31,0
735121,279,-38,-31,0
735132,259,-41,-27,0
735143,251,-37,-22,0
735154,241,-29,-13,0
735165,229,-19,-4,0
735176,215,-9,2,0
735187,201,-3,10,0
735198,189,-1,14,0
735209,171,-7,16,0
735220,157,-15,16,0
735231,148,-20,13,0
735242,139,-18,13,0
735253,130,-12,13,0
735264,126,-7,15,0
735275,127,-6,19,0
735286,133,-3,20,0
735297,145,0,16,0
735308,148,-1,14,0
735319,146,-1,12,0
735330,139,1,10,0
735341,131,0,10,0
735352,127,-11,9,0
735363,125,-15,9,0
735374,124,-19,8,0
735385,119,-18,5,0
735396,119,-19,2,0
735407,123,-16,3,0
735418,126,-12,6,0
735429,129,-8,11,0
735440,132,-2,18,0
735451,139,0,25,0
735462,176,-8,21,0
735473,193,-5,15,0
735485,203,-1,7,0
735496,205,0,2,0
735507,212,-8,-1,0
735518,225,-16,1,0
735529,238,-23,4,0
735540,237,-14,9,0
735551,227,-6,3,0
735562,223,-3,0,0
735573,224,-1,-5,0
735584,233,-11,-11,0
735595,252,-23,-19,0
735606,290,-35,-37,0
735617,300,-30,-40,0
735628,298,-27,-45,0
735639,287,-26,-48,0
735650,276,-24,-46,0
735661,267,-24,-41,0
735672,275,-22,-34,0
735683,295,-14,-30,0
735694,314,-9,-31,0
735705,339,-7,-36,0
735716,377,-19,-51,0
735727,385,-29,-66,0
735738,392,-52,-85,0
735749,396,-63,-96,0
735760,384,-58,-94,0
735771,371,-32,-86,0
735782,388,-11,-78,0
735793,411,-3,-83,0
735804,433,0,-92,0
735815,451,-8,-107,0
735826,462,-25,-120,0
735837,462,-34,-123,0
735848,443,-24,-121,0
735859,416,-21,-109,0
735870,405,-20,-89,0
735881,393,-18,-74,0
735892,384,-19,-66,0
735903,380,-25,-62,0
735914,375,-31,-63,0
735925,365,-26,-61,0
735936,327,-3,-57,0
735947,316,3,-50,0
735958,312,5,-44,0
735969,311,0,-42,0
735980,309,-11,-45,0
735991,312,-24,-51,0
736002,316,-31,-54,0
736013,320,-35,-57,0
736024,324,-37,-50,0
736035,323,-33,-41,0
736046,317,-24,-34,0
736057,303,-14,-30,0
736068,291,-7,-26,0
736079,279,-2,-23,0
736090,266,0,-20,0
736101,250,-14,-25,0
736112,248,-19,-28,0
736123,244,-21,-25,0
736134,235,-17,-21,0
736145,227,-15,-15,0
736156,219,-13,-8,0
736167,209,-14,-3,0
736178,200,-16,-1,0
736189,190,-13,1,0
736200,180,-11,3,0
736211,167,-6,6,0
736222,155,-4,9,0
736233,140,-3,12,0
736244,126,-6,13,0
736255,115,-7,14,0
736266,102,-6,15,0
736277,96,-5,16,0
736288,93,-2,20,0
736299,92,-4,21,0
736310,90,-5,23,0
736321,89,-4,24,0
736332,90,-6,23,0
736343,92,-7,16,0
736354,97,-12,10,0
736365,105,-12,4,0
736376,110,-8,2,0
736387,122,-9,0,0
736398,135,-9,2,0
736409,147,-7,6,0
736420,161,-14,8,0
736431,168,-19,11,0
736442,180,-22,11,0
736453,191,-20,14,0
736464,204,-19,15,0
736475,223,-19,17,0
736486,242,-20,13,0
736497,257,-22,8,0
736508,265,-26,3,0
736519,265,-26,-2,0
736530,263,-26,-9,0
736541,258,-31,-14,0
736552,251,-36,-14,0
736563,248,-44,-16,0
736574,255,-44,-7,0
736585,296,-36,-4,0
736596,324,-27,-7,0
736607,350,-21,-15,0
736618,364,-16,-25,0
736629,372,-22,-36,0
736640,385,-40,-42,0
736651,380,-37,-43,0
736662,361,-30,-46,0
736673,350,-22,-45,0
736684,350,-8,-38,0
736695,362,-6,-37,0
736706,371,-5,-35,0
736717,381,-17,-41,0
736728,398,-41,-50,0
736739,403,-53,-56,0
736750,382,-68,-93,0
736761,385,-75,-105,0
736772,405,-76,-102,0
736783,416,-68,-98,0
736794,414,-65,-94,0
736805,424,-73,-86,0
736816,428,-66,-76,0
736827,413,-54,-74,0
736838,399,-63,-75,0
736849,389,-68,-69,0
736860,378,-72,-64,0
736871,373,-83,-58,0
736882,369,-80,-49,0
736893,361,-76,-41,0
736904,354,-68,-31,0
736915,341,-46,-11,0
736926,331,-37,-11,0
736937,321,-29,-16,0
736948,310,-30,-22,0
736959,298,-29,-31,0
736970,290,-35,-39,0
736981,285,-42,-45,0
736992,279,-48,-50,0
737003,271,-46,-49,0
737014,262,-49,-41,0
737025,254,-46,-31,0
737036,247,-43,-21,0
737047,240,-43,-9,0
737058,235,-41,-1,0
737069,229,-38,6,0
737080,217,-30,16,0
737091,212,-35,15,0
737102,207,-36,15,0
737113,195,-36,13,0
737124,180,-38,13,0
737135,165,-36,11,0
737146,150,-34,13,0
737157,137,-31,17,0
737168,129,-29,22,0
737179,129,-28,25,0
737191,126,-19,26,0
737202,122,-12,26,0
737213,115,-11,22,0
737224,106,-12,21,0
737235,103,-15,21,0
737246,97,-18,21,0
737257,96,-19,20,0
737268,99,-19,21,0
737279,101,-19,21,0
737290,109,-18,20,0
737301,114,-20,17,0
737312,119,-23,18,0
737323,124,-21,19,0
737334,130,-20,19,0
737345,141,-22,21,0
737356,152,-18,21,0
737367,164,-17,19,0
737378,175,-15,15,0
737389,194,-26,1,0
737400,204,-34,-1,0
737411,212,-39,-6,0
737422,215,-39,-9,0
737433,218,-34,-3,0
737444,218,-28,1,0
737455,219,-25,4,0
737466,223,-24,8,0
737478,227,-19,9,0
737489,234,-24,5,0
737500,249,-28,1,0
737511,261,-25,-5,0
737522,259,-28,-13,0
737533,258,-61,-28,0
737544,257,-59,-24,0
737555,257,-54,-20,0
737566,262,-51,-14,0
737577,286,-49,-7,0
737588,308,-41,-11,0
737599,320,-37,-21,0
737610,326,-51,-42,0
737621,346,-67,-59,0
737632,364,-64,-62,0
737643,373,-48,-58,0
737654,382,-26,-52,0
737665,384,-14,-48,0
737676,386,-8,-47,0
737687,385,0,-49,0
737698,409,-15,-67,0
737709,422,-25,-78,0
737720,427,-36,-88,0
737731,424,-41,-95,0
737742,415,-38,-94,0
737753,410,-32,-83,0
737764,401,-24,-72,0
737775,392,-21,-61,0
737786,388,-19,-52,0
737797,383,-23,-48,0
737808,376,-36,-46,0
737819,368,-49,-51,0
737830,356,-61,-55,0
737841,347,-65,-56,0
737852,333,-62,-59,0
737863,332,-48,-49,0
737874,326,-34,-42,0
737885,322,-28,-37,0
737896,324,-25,-33,0
737907,328,-19,-30,0
737918,332,-17,-32,0
737929,334,-20,-36,0
737940,332,-24,-41,0
737951,330,-32,-46,0
737962,327,-37,-49,0
737973,322,-35,-48,0
737984,315,-27,-44,0
737995,307,-23,-37,0
738006,301,-18,-31,0
738017,296,-12,-25,0
738028,287,-16,-16,0
738039,282,-19,-12,0
738050,278,-22,-10,0
738061,276,-22,-8,0
738072,272,-24,-6,0
738083,265,-27,-4,0
738094,264,-32,-2,0
738105,263,-30,4,0
738116,254,-20,10,0
738127,236,-10,16,0
738138,219,-10,19,0
738149,207,-11,23,0
738160,196,-15,26,0
738171,192,-24,26,0
738182,190,-27,22,0
738193,189,-19,18,0
738204,189,-10,20,0
738215,183,-1,24,0
738226,172,4,28,0
738237,161,1,31,0
738248,151,-11,29,0
738259,144,-26,27,0
738270,130,-32,26,0
738281,115,-29,26,0
738292,95,-22,22,0
738303,84,-16,24,0
738314,79,-9,30,0
738325,83,-3,40,0
738336,96,-4,43,0
738347,110,-5,50,0
738358,120,-4,44,0
738369,115,-4,36,0
738380,110,-8,28,0
738391,102,-13,20,0
738402,105,-22,15,0
738413,113,-29,13,0
738424,128,-28,16,0
738435,147,-21,20,0
738446,164,-15,23,0
738457,174,-10,25,0
738468,174,-5,22,0
738479,178,-8,22,0
738490,188,-9,23,0
738501,198,-12,27,0
738512,251,-8,31,0
738523,264,1,21,0
738534,266,4,3,0
738545,260,0,-17,0
738556,251,-16,-38,0
738567,242,-32,-51,0
738578,242,-40,-50,0
738589,250,-42,-36,0
738600,268,-25,-14,0
738611,287,-1,1,0
738622,300,14,9,0
738633,307,17,8,0
738644,307,5,0,0
738655,303,-17,-16,0
738666,300,-32,-30,0
738677,323,-40,-27,0
738688,330,-10,-19,0
738699,329,11,-17,0
738710,344,19,-25,0
738721,373,18,-29,0
738732,392,16,-40,0
738743,401,14,-55,0
738755,419,-15,-75,0
738765,452,-46,-86,0
738776,458,-37,-95,0
738787,420,-25,-107,0
738798,389,-25,-106,0
738809,381,-28,-91,0
738820,390,-44,-76,0
738831,413,-32,-63,0
738842,452,-9,-62,0
738853,454,0,-60,0
738864,444,0,-64,0
738875,429,-9,-62,0
738886,400,-14,-54,0
738897,366,-16,-50,0
738908,340,-24,-47,0
738919,326,-30,-36,0
738930,320,-27,-28,0
738941,313,-14,-22,0
738952,308,-11,-28,0
738963,309,-22,-33,0
738974,311,-34,-45,0
738985,315,-39,-53,0
738996,321,-39,-55,0
739007,320,-29,-47,0
739018,319,-23,-40,0
739029,315,-19,-34,0
739040,306,-19,-27,0
739051,301,-24,-21,0
739062,296,-28,-20,0
739073,299,-38,-21,0
739084,302,-42,-23,0
739095,298,-41,-23,0
739106,290,-38,-20,0
739117,282,-35,-20,0
739128,275,-35,-15,0
739139,267,-34,-11,0
739150,255,-33,-8,0
739161,243,-34,-3,0
739172,204,-31,10,0
739183,190,-30,15,0
739194,172,-23,21,0
739205,158,-20,25,0
739216,152,-24,26,0
739227,145,-23,32,0
739238,137,-19,37,0
739249,134,-20,38,0
739260,134,-23,39,0
739271,128,-22,39,0
739282,123,-15,41,0
739293,115,-9,41,0
739304,107,-7,39,0
739315,98,-7,38,0
739326,97,-13,37,0
739337,112,-25,37,0
739348,122,-28,34,0
739359,125,-26,29,0
739370,128,-22,23,0
739381,123,-17,19,0
739392,122,-15,16,0
739403,121,-12,13,0
739414,118,-10,16,0
739425,117,-13,19,0
739436,127,-21,23,0
739447,138,-25,26,0
739458,153,-21,25,0
739469,157,-12,18,0
739480,162,-8,13,0
739491,176,-11,9,0
739502,188,-28,4,0
739513,206,-44,1,0
739524,220,-49,-3,0
739535,230,-39,-11,0
739546,242,-20,-17,0
739557,246,-3,-22,0
739568,246,9,-25,0
739579,251,5,-29,0
739590,264,-7,-28,0
739601,283,-26,-29,0
739612,315,-58,-33,0
739623,325,-51,-31,0
739634,313,-36,-40,0
739645,300,-35,-50,0
739656,286,-30,-42,0
739667,282,-31,-37,0
739678,284,-30,-30,0
739689,309,-48,-37,0
739700,330,-43,-43,0
739711,353,-20,-52,0
739722,369,-7,-61,0
739733,369,-1,-68,0
739744,362,-12,-77,0
739755,357,-41,-73,0
739766,343,-48,-60,0
739777,335,-65,-62,0
739788,355,-82,-63,0
739799,377,-45,-62,0
739810,400,-7,-72,0
739821,447,20,-94,0
739832,473,-11,-102,0
739843,483,-43,-102,0
739854,466,-52,-98,0
739865,452,-44,-91,0
739876,436,-25,-82,0
739887,430,-31,-71,0
739898,425,-35,-59,0
739909,404,-34,-53,0
739920,385,-45,-58,0
739931,363,-59,-62,0
739942,342,-67,-65,0
739953,327,-66,-65,0
739964,317,-60,-62,0
739975,307,-48,-54,0
739986,296,-26,-38,0
739997,288,-11,-33,0
740008,282,-13,-37,0
740019,287,-23,-41,0
740030,289,-29,-47,0
740041,293,-38,-47,0
740052,302,-44,-42,0
740063,302,-40,-35,0
740074,299,-38,-26,0
740085,294,-36,-19,0
740096,292,-36,-16,0
740107,288,-37,-13,0
740118,280,-35,-14,0
740129,266,-33,-11,0
740140,244,-30,-3,0
740151,233,-22,1,0
740162,225,-22,4,0
740173,222,-24,7,0
740184,224,-26,12,0
740195,227,-28,14,0
740206,227,-31,15,0
740217,222,-33,14,0
740228,217,-34,14,0
740239,209,-29,15,0
740250,198,-24,13,0
740261,185,-19,12,0
740272,169,-18,11,0
740283,152,-20,9,0
740294,134,-19,12,0
740305,104,-20,13,0
740316,87,-20,15,0
740327,77,-21,15,0
740338,73,-16,21,0
740349,77,-13,26,0
740360,82,-13,26,0
740371,90,-14,28,0
740382,92,-15,30,0
740393,93,-14,30,0
740404,97,-14,27,0
740415,102,-14,23,0
740426,109,-9,20,0
740437,117,-7,14,0
740448,130,-13,9,0
740459,143,-20,4,0
740470,175,-38,-1,0
740481,183,-35,-5,0
740492,187,-33,-4,0
740503,190,-29,-3,0
740514,194,-29,-1,0
740525,209,-28,3,0
740537,230,-22,5,0
740548,243,-16,4,0
740559,255,-11,-1,0
740570,263,-12,-7,0
740581,259,-18,-13,0
740592,253,-35,-21,0
740603,248,-47,-25,0
740614,242,-55,-24,0
740625,251,-40,-28,0
740636,267,-28,-30,0
740647,288,-11,-31,0
740658,299,-2,-34,0
740669,304,-14,-46,0
740680,322,-55,-58,0
740691,342,-71,-50,0
740702,363,-55,-44,0
740713,379,-38,-48,0
740724,390,-17,-45,0
740735,395,0,-50,0
740746,394,-7,-57,0
740757,386,-22,-65,0
740768,383,-29,-72,0
740779,367,-15,-71,0
740790,378,-9,-71,0
740801,389,-12,-70,0
740812,412,-17,-72,0
740823,433,-20,-76,0
740834,449,-22,-79,0
740845,453,-28,-84,0
740856,457,-44,-91,0
740867,452,-51,-92,0
740878,442,-58,-92,0
740889,427,-59,-87,0
740900,408,-51,-78,0
740911,387,-40,-66,0
740922,368,-26,-54,0
740933,349,-15,-45,0
740944,327,-2,-32,0
740955,320,-6,-38,0
740966,316,-16,-44,0
740977,310,-32,-54,0
740988,312,-49,-59,0
740999,317,-52,-57,0
741010,315,-45,-52,0
741021,312,-38,-42,0
741032,303,-28,-31,0
741043,294,-23,-22,0
741054,287,-22,-21,0
741065,281,-24,-18,0
741076,277,-28,-18,0
741087,278,-36,-20,0
741098,278,-36,-21,0
741109,257,-36,-18,0
741120,246,-32,-15,0
741131,230,-28,-8,0
741142,217,-24,-1,0
741153,201,-25,2,0
741164,190,-28,9,0
741175,182,-30,12,0
741186,180,-30,16,0
741197,181,-22,20,0
741208,182,-16,22,0
741219,181,-8,23,0
741230,179,-7,23,0
741241,173,-8,19,0
741252,171,-8,13,0
741263,163,-7,9,0
741274,140,-6,8,0
741285,128,-1,10,0
741296,115,0,15,0
741307,104,-1,19,0
741318,97,-3,22,0
741329,93,-5,24,0
741340,91,-3,23,0
741351,91,-1,17,0
741362,92,0,12,0
741373,93,1,7,0
741384,100,-1,6,0
741395,110,-2,10,0
741406,120,-2,14,0
741417,136,-5,16,0
741428,156,-7,15,0
741439,181,-1,11,0
741450,190,-2,5,0
741461,197,-12,4,0
741472,209,-17,10,0
741483,218,-15,17,0
741494,216,-10,21,0
741505,215,-5,19,0
741516,215,2,14,0
741527,215,9,5,0
741538,218,7,-1,0
741549,228,-3,-8,0
741560,231,-18,-10,0
741571,245,-53,-17,0
741582,270,-69,-14,0
741593,285,-61,-10,0
741604,303,-24,-28,0
741615,312,-4,-31,0
741626,320,5,-35,0
741637,327,-8,-34,0
741648,331,-28,-24,0
741659,330,-53,-21,0
741670,334,-71,-16,0
741681,336,-57,-13,0
741692,344,-35,-26,0
741703,364,-13,-44,0
741714,387,-6,-58,0
741725,398,-7,-69,0
741736,407,-22,-81,0
741747,423,-43,-84,0
741758,439,-47,-71,0
741770,453,-28,-79,0
741781,446,-27,-87,0
741792,436,-32,-93,0
741803,433,-30,-92,0
741814,429,-28,-89,0
741825,423,-23,-80,0
741836,416,-17,-67,0
741847,407,-20,-57,0
741858,391,-18,-47,0
741869,369,-15,-41,0
741881,349,-10,-36,0
741892,329,1,-32,0
741903,308,8,-26,0
741914,296,4,-26,0
741925,294,-5,-30,0
741936,297,-13,-28,0
741947,302,-20,-32,0
741958,307,-25,-36,0
741969,311,-21,-38,0
741980,313,-14,-37,0
741991,309,-7,-38,0
742002,304,5,-34,0
742013,302,18,-28,0
742024,297,22,-22,0
742035,294,12,-20,0
742046,289,-2,-20,0
742057,289,-13,-18,0
742068,276,-8,-3,0
742079,262,0,0,0
742090,253,6,6,0
742101,241,12,10,0
742112,225,21,14,0
742123,198,28,14,0
742134,175,17,13,0
742145,158,5,8,0
742156,152,-3,2,0
742167,149,-7,-1,0
742178,147,-6,-3,0
742189,143,-3,-1,0
742200,145,3,-1,0
742211,137,14,-1,0
742222,125,21,1,0
742233,104,10,9,0
742244,98,8,11,0
742255,87,6,13,0
742266,81,1,12,0
742277,90,-2,9,0
742288,100,-6,2,0
742299,108,-13,-3,0
742310,124,-19,-5,0
742321,139,-22,-1,0
742332,151,-15,4,0
742343,162,-8,11,0
742354,168,-2,18,0
742365,173,-1,19,0
742376,180,-1,15,0
742387,189,-2,14,0
742398,198,-13,9,0
742409,208,-19,11,0
742420,216,-14,14,0
742431,215,-11,14,0
742442,218,-15,9,0
742453,221,-16,8,0
742464,223,-8,7,0
742475,222,-11,3,0
742486,221,-15,4,0
742497,224,-10,2,0
742508,236,-5,-1,0
742519,255,-3,-10,0
742530,272,-7,-22,0
742541,293,-17,-33,0
742552,314,-24,-44,0
742563,340,-57,-46,0
742574,349,-57,-41,0
742585,355,-42,-24,0
742596,354,-14,-10,0
742607,357,4,-4,0
742618,362,14,-10,0
742629,383,4,-25,0
742640,419,-15,-45,0
742651,455,-28,-60,0
742662,484,-28,-75,0
742673,498,-19,-83,0
742684,493,-5,-84,0
742695,476,1,-77,0
742706,455,1,-67,0
742717,448,-5,-64,0
742728,430,-18,-68,0
742739,415,-23,-68,0
742750,397,-36,-66,0
742761,381,-43,-63,0
742772,365,-48,-56,0
742783,346,-42,-45,0
742794,331,-30,-35,0
742805,326,-21,-23,0
742816,324,-8,-13,0
742827,326,1,-11,0
742838,330,0,-10,0
742849,330,0,-14,0
742860,319,-4,-20,0
742871,305,-7,-27,0
742882,298,-39,-24,0
742893,297,-44,-22,0
742904,300,-45,-22,0
742915,307,-50,-28,0
742926,314,-40,-28,0
742937,314,-27,-31,0
742948,310,-19,-25,0
742959,298,-18,-17,0
742970,278,-27,-2,0
742981,264,-39,6,0
742992,253,-42,10,0
743003,238,-48,8,0
743014,223,-57,2,0
743025,209,-55,-3,0
743036,191,-49,-7,0
743047,143,-31,-14,0
743058,109,-17,-15,0
743069,73,-3,-5,0
743080,46,0,4,0
743091,34,2,11,0
743102,36,-1,12,0
743113,46,-3,9,0
743124,58,-13,9,0
743135,75,-15,5,0
743146,94,-17,3,0
743157,105,-11,3,0
743168,104,-2,5,0
743179,94,1,11,0
743190,86,-3,16,0
743201,81,-15,11,0
743212,111,-38,1,0
743223,131,-47,-3,0
743234,158,-38,-3,0
743245,171,-29,-3,0
743256,177,-22,-1,0
743267,180,-20,-1,0
743278,187,-28,1,0
743289,194,-31,2,0
743301,196,-26,3,0
743312,196,-27,-1,0
743323,202,-27,-6,0
743334,212,-31,-11,0
743345,223,-40,-12,0
743356,265,-62,-19,0
743367,286,-58,-13,0
743378,305,-51,-16,0
743389,316,-47,-20,0
743400,319,-44,-27,0
743411,317,-54,-40,0
743422,308,-78,-44,0
743433,305,-89,-43,0
743444,295,-93,-51,0
743455,300,-89,-54,0
743466,321,-68,-52,0
743477,337,-59,-52,0
743488,360,-54,-45,0
743499,383,-52,-50,0
743510,403,-50,-57,0
743521,417,-49,-52,0
743532,417,-66,-50,0
743543,412,-75,-55,0
743554,405,-71,-58,0
743565,402,-61,-59,0
743576,406,-42,-59,0
743587,415,-23,-59,0
743598,421,-12,-64,0
743609,425,-13,-73,0
743620,423,-14,-79,0
743631,415,-25,-82,0
743642,401,-42,-82,0
743653,390,-57,-81,0
743664,374,-64,-77,0
743675,358,-65,-70,0
743686,342,-67,-53,0
743697,338,-65,-46,0
743708,334,-62,-44,0
743719,328,-58,-40,0
743731,319,-50,-35,0
743741,310,-40,-30,0
743752,300,-34,-24,0
743763,290,-33,-20,0
743774,286,-38,-19,0
743785,284,-46,-25,0
743796,288,-59,-28,0
743807,292,-65,-31,0
743818,292,-69,-30,0
743829,294,-67,-27,0
743840,288,-58,-22,0
743851,265,-42,-7,0
743862,255,-41,-2,0
743873,241,-36,1,0
743884,230,-35,4,0
743895,218,-36,6,0
743906,212,-37,8,0
743917,209,-40,10,0
743928,203,-40,12,0
743939,187,-37,14,0
743950,161,-32,14,0
743961,142,-23,18,0
743972,131,-13,24,0
743983,123,-9,25,0
743994,116,-7,23,0
744005,112,-8,23,0
744016,85,-1,22,0
744027,69,-1,18,0
744038,58,-2,19,0
744049,51,-4,17,0
744060,54,-2,14,0
744071,58,-1,14,0
744082,64,-4,14,0
744093,71,-6,13,0
744104,82,-12,12,0
744115,96,-21,13,0
744126,118,-31,14,0
744137,136,-32,14,0
744148,149,-33,12,0
744159,160,-34,5,0
744170,174,-41,-4,0
744181,201,-54,-15,0
744192,218,-57,-16,0
744203,238,-57,-14,0
744214,255,-50,-10,0
744225,271,-40,-5,0
744236,276,-30,-2,0
744247,276,-29,-2,0
744258,272,-29,-1,0
744269,259,-27,-2,0
744280,251,-30,-7,0
744291,247,-40,-9,0
744302,254,-46,-13,0
744313,270,-56,-14,0
744324,292,-63,-8,0
744335,319,-68,-11,0
744346,360,-35,-23,0
744357,380,-36,-42,0
744368,386,-40,-55,0
744379,378,-45,-65,0
744390,374,-74,-69,0
744401,377,-90,-59,0
744412,381,-77,-50,0
744423,385,-56,-43,0
744434,392,-26,-34,0
744445,406,-18,-37,0
744456,423,-11,-48,0
744467,435,-20,-66,0
744478,435,-49,-89,0
744489,428,-76,-104,0
744500,414,-79,-110,0
744511,410,-61,-89,0
744522,397,-38,-62,0
744533,382,-22,-41,0
744544,365,-19,-34,0
744555,356,-26,-38,0
744566,354,-36,-52,0
744577,352,-48,-69,0
744588,357,-62,-79,0
744599,369,-66,-77,0
744610,367,-61,-69,0
744621,353,-51,-59,0
744632,342,-41,-39,0
744643,326,-28,-26,0
744654,308,-24,-20,0
744665,285,-29,-30,0
744676,278,-33,-37,0
744687,274,-38,-46,0
744698,276,-48,-52,0
744709,277,-50,-48,0
744720,274,-50,-41,0
744731,269,-47,-29,0
744742,258,-41,-18,0
744753,244,-36,-10,0
744764,230,-35,-3,0
744775,217,-31,3,0
744786,208,-32,8,0
744797,203,-29,8,0
744808,197,-27,5,0
744819,193,-27,3,0
744830,192,-24,4,0
744841,189,-23,4,0
744852,186,-26,4,0
744863,179,-29,3,0
744874,174,-29,4,0
744885,164,-30,7,0
744896,159,-32,12,0
744907,159,-32,17,0
744918,151,-22,22,0
744929,139,-11,25,0
744940,127,-4,22,0
744951,120,-4,18,0
744962,114,-6,13,0
744973,112,-10,12,0
744984,112,-14,8,0
744995,111,-20,2,0
745006,111,-19,1,0
745017,107,-17,2,0
745028,107,-14,5,0
745039,108,-10,8,0
745050,115,-16,12,0
745061,123,-22,13,0
745072,136,-30,9,0
745083,149,-33,3,0
745094,167,-40,-1,0
745105,186,-36,-5,0
745116,198,-27,-5,0
745127,211,-28,-1,0
745138,214,-28,4,0
745149,209,-33,7,0
745160,215,-50,2,0
745171,229,-50,0,0
745182,248,-47,-7,0
745193,266,-38,-15,0
745204,284,-31,-22,0
745215,299,-32,-24,0
745226,295,-40,-27,0
745237,292,-55,-27,0
745248,292,-60,-26,0
745259,301,-62,-22,0
745270,329,-54,-25,0
745281,355,-36,-32,0
745292,388,-20,-39,0
745303,413,-18,-50,0
745314,416,-22,-57,0
745325,385,-57,-68,0
745336,360,-65,-71,0
745347,349,-64,-68,0
745359,361,-56,-63,0
745370,383,-43,-55,0
745381,407,-35,-51,0
745392,418,-49,-56,0
745403,437,-70,-66,0
745414,450,-91,-77,0
745425,453,-110,-91,0
745436,445,-119,-102,0
745447,409,-112,-107,0
745458,369,-103,-103,0
745469,321,-67,-62,0
745480,315,-62,-46,0
745491,320,-59,-35,0
745502,327,-56,-27,0
745513,332,-57,-28,0
745524,337,-65,-30,0
745535,339,-70,-36,0
745546,336,-71,-39,0
745557,332,-71,-42,0
745568,324,-66,-43,0
745579,315,-60,-41,0
745590,305,-55,-42,0
745601,298,-45,-43,0
745612,291,-37,-41,0
745623,288,-34,-39,0
745634,284,-37,-31,0
745645,283,-42,-25,0
745656,282,-47,-19,0
745667,279,-51,-12,0
745678,272,-49,-5,0
745689,263,-44,0,0
745700,253,-37,5,0
745711,243,-28,7,0
745722,231,-20,10,0
745733,215,-16,13,0
745744,204,-20,8,0
745755,194,-24,2,0
745766,184,-27,-2,0
745777,172,-29,-5,0
745788,163,-28,-5,0
745799,144,-20,5,0
745810,132,-18,8,0
745821,127,-24,11,0
745832,118,-23,13,0
745843,104,-23,13,0
745854,93,-24,11,0
745865,91,-24,6,0
745876,96,-23,3,0
745887,106,-19,5,0
745898,117,-10,4,0
745909,128,-4,7,0
745920,138,1,9,0
745931,145,4,4,0
745942,150,-2,1,0
745953,156,-12,-2,0
745964,167,-20,-6,0
745976,176,-20,-7,0
745987,186,-16,-6,0
745998,194,-12,-7,0
746009,199,-17,-7,0
746020,200,-21,-2,0
746031,199,-24,1,0
746042,200,-29,6,0
746053,203,-33,10,0
746064,208,-38,14,0
746075,211,-39,11,0
746086,218,-36,10,0
746097,224,-33,5,0
746108,236,-38,-4,0
746119,238,-33,-8,0
746130,244,-33,-10,0
746141,251,-35,-10,0
746152,261,-41,-11,0
746163,277,-41,-19,0
746174,295,-50,-36,0
746185,315,-58,-47,0
746196,320,-58,-55,0
746207,326,-54,-62,0
746218,337,-34,-61,0
746229,346,-14,-52,0
746240,362,1,-44,0
746251,379,20,-42,0
746262,393,29,-41,0
746273,415,-6,-58,0
746284,433,-45,-64,0
746295,448,-76,-67,0
746306,454,-80,-66,0
746317,448,-65,-67,0
746328,456,-39,-55,0
746339,456,-14,-43,0
746350,441,-11,-37,0
746361,426,-26,-36,0
746372,409,-54,-40,0
746383,392,-67,-43,0
746394,365,-73,-48,0
746405,342,-68,-53,0
746416,327,-61,-50,0
746427,317,-46,-44,0
746438,291,-33,-41,0
746449,292,-40,-40,0
746460,298,-44,-40,0
746471,305,-50,-37,0
746482,312,-53,-33,0
746493,310,-48,-26,0
746504,311,-42,-20,0
746515,307,-31,-13,0
746526,302,-24,-15,0
746537,298,-24,-16,0
746548,291,-25,-20,0
746559,283,-32,-26,0
746570,277,-37,-31,0
746581,275,-39,-31,0
746592,271,-29,-24,0
746603,269,-22,-10,0
746614,268,-21,-4,0
746625,271,-30,-7,0
746636,275,-38,-8,0
746647,272,-42,-9,0
746658,265,-39,-9,0
746669,254,-34,-5,0
746680,241,-25,1,0
