timestamp,accX,accY,accZ,step
610680,2,135,237,0
610691,-1,121,196,0
610702,24,95,170,0
610713,30,114,160,0
610724,45,111,132,0
610735,43,67,93,0
610746,45,45,56,0
610757,61,-9,0,0
610768,69,-26,-26,0
610779,73,-24,-44,0
610790,66,-18,-55,0
610801,65,-12,-53,0
610812,51,12,-19,0
610823,65,28,-2,1
610834,58,39,16,0
610845,58,61,37,0
610856,56,83,64,0
610867,68,129,126,0
610878,108,183,180,0
610889,62,231,272,0
610900,-7,298,353,0
610911,-34,343,403,0
610922,-26,267,368,0
610933,18,217,323,0
610944,66,179,327,0
610955,82,153,320,0
610966,54,146,315,0
610977,30,164,330,0
610988,13,160,329,0
610999,2,199,338,0
611010,-16,238,342,0
611021,-36,232,314,0
611032,-43,221,293,0
611043,-49,212,265,0
611054,-50,208,252,0
611065,-61,184,225,0
611076,-42,181,218,0
611087,-28,86,137,0
611098,-25,126,153,0
611109,-26,52,91,0
611120,-25,112,129,0
611131,6,55,73,0
611142,20,59,70,0
611153,16,89,81,0
611164,40,27,20,0
611175,35,54,55,0
611186,45,13,21,0
611197,55,8,17,0
611208,59,20,13,0
611219,80,22,25,0
611230,115,41,61,0
611241,132,68,105,1
611252,69,136,175,0
611263,51,153,210,0
611274,63,180,319,0
611285,65,200,379,0
611296,9,235,405,0
611307,-41,235,427,0
611318,-53,208,432,0
611329,-79,194,442,0
611340,-90,224,420,0
611351,-91,206,381,0
611362,-72,173,366,0
611373,-44,155,343,0
611384,-35,149,307,0
611395,-33,150,285,0
611406,-21,133,283,0
611418,-20,147,263,0
611428,-11,94,216,0
611439,-8,75,198,0
611450,11,69,191,0
611461,2,70,176,0
611472,-11,65,166,0
611483,-3,47,130,0
611494,8,47,106,0
611505,6,44,82,0
611516,6,37,55,0
611527,10,36,36,0
611538,10,19,11,0
611549,6,3,-7,0
611560,11,-6,-15,0
611571,15,-5,-15,1
611582,24,-12,-22,0
611593,54,24,-1,0
611604,47,61,33,0
611615,53,83,53,0
611626,48,91,65,0
611638,40,117,104,0
611648,76,119,125,0
611659,74,180,203,0
611670,154,193,256,0
611681,178,302,331,0
611692,75,353,426,0
611703,-7,287,396,0
611714,-22,259,362,0
611725,-29,235,347,0
611736,-28,169,320,0
611747,-33,159,314,0
611758,-87,234,375,0
611769,-81,230,382,0
611780,-74,230,366,0
611791,-47,227,359,0
611802,-45,211,335,0
611813,-44,203,322,0
611824,-38,259,336,0
611835,-50,234,320,0
611846,-60,226,302,0
611857,-66,167,259,0
611868,-63,197,257,0
611879,-61,147,216,0
611890,-62,169,228,0
611901,-82,154,226,0
611912,-8,11,93,0
611923,-10,9,77,0
611934,-48,79,123,0
611945,-51,83,101,0
611956,-50,77,67,0
611967,-24,30,7,0
611978,-20,23,-10,0
611989,-17,23,-27,0
612000,-16,31,-34,1
612011,3,39,-49,0
612022,48,63,-24,0
612033,115,102,14,0
612044,164,111,87,0
612055,171,91,149,0
612066,153,83,142,0
612077,106,80,159,0
612088,13,195,325,0
612099,-35,217,362,0
612110,-97,294,440,0
612121,-106,302,434,0
612132,-87,272,390,0
612143,-86,258,367,0
612154,-98,245,343,0
612165,-92,228,327,0
612176,-73,212,311,0
612187,-59,192,289,0
612198,-63,178,261,0
612209,-42,164,251,0
612220,-36,169,255,0
612231,-17,133,231,0
612242,2,111,210,0
612253,0,94,199,0
612265,5,80,177,0
612276,21,51,133,0
612287,2,60,123,0
612298,0,62,114,0
612309,19,42,81,0
612320,41,51,64,0
612332,62,27,21,0
612342,62,24,1,0
612353,71,26,-16,0
612364,69,39,-6,0
612375,74,51,6,1
612386,92,68,30,0
612397,91,82,57,0
612408,61,87,106,0
612419,54,117,134,0
612430,45,157,159,0
612441,59,185,197,0
612452,84,192,271,0
612463,64,212,299,0
612474,24,193,297,0
612486,-36,188,318,0
612497,-53,190,323,0
612508,-57,151,319,0
612519,-50,170,314,0
612530,-36,196,315,0
612541,-32,222,317,0
612552,-19,219,306,0
612563,-9,196,260,0
612574,-15,207,265,0
612585,-16,228,266,0
612596,-4,213,245,0
612607,4,187,220,0
612618,11,174,221,0
612629,19,174,215,0
612640,35,139,193,0
612651,47,97,167,0
612662,56,107,170,0
612673,61,93,142,0
612684,59,71,109,0
612695,55,48,82,0
612706,47,22,63,0
612717,27,3,44,0
612728,-23,-1,6,1
612739,-25,11,0,0
612750,-7,40,13,0
612761,53,94,30,0
612772,127,130,45,0
612783,131,168,216,0
612794,134,172,247,0
612805,70,163,197,0
612816,35,206,216,0
612827,41,239,312,0
612838,40,255,384,0
612849,16,274,386,0
612860,-25,268,375,1
612871,-30,245,359,0
612882,-29,257,332,0
612893,-38,197,293,0
612904,-36,191,284,0
612915,-31,194,294,0
612926,-18,178,300,0
612937,-25,173,309,0
612948,-26,162,307,0
612959,-28,156,270,0
612970,-28,149,226,0
612981,-34,144,203,0
612992,-39,107,190,0
613003,-16,93,152,0
613014,0,72,122,0
613025,24,53,102,0
613036,37,43,85,0
613047,45,23,61,0
613058,41,2,28,0
613069,36,19,27,0
613080,46,18,10,1
613091,51,30,10,0
613102,55,38,19,0
613113,51,36,26,0
613124,50,31,32,0
613135,59,40,58,0
613146,60,67,109,0
613157,119,87,136,0
613168,125,155,199,0
613179,16,224,256,0
613190,-21,223,256,0
613201,-11,222,241,0
613212,-55,210,282,0
613223,-89,198,300,0
613235,-75,161,308,0
613246,-72,162,315,0
613257,-55,192,346,0
613268,-44,193,344,0
613279,-26,191,326,0
613290,-13,192,304,0
613301,-3,193,290,0
613312,-6,200,281,0
613323,-8,206,275,0
613334,-11,202,261,0
613345,-6,198,251,0
613356,4,195,240,0
613367,0,193,221,0
613378,-26,148,171,0
613389,-30,128,169,0
613400,-19,122,171,0
613411,9,98,140,0
613422,-7,98,134,0
613433,4,68,96,0
613444,12,63,84,0
613455,7,27,58,0
613466,7,0,26,0
613477,2,-3,13,1
613488,2,7,10,0
613499,34,24,-1,0
613510,69,53,32,0
613521,114,100,76,0
613532,128,120,157,0
613543,130,99,171,0
613554,157,119,255,0
613565,150,161,313,0
613576,108,177,329,0
613587,20,239,404,0
613598,-39,268,439,0
613609,-53,239,422,0
613620,-58,252,397,0
613631,-41,217,353,0
613642,-22,177,303,0
613653,-21,157,270,0
613664,-9,151,259,0
613675,-10,167,273,0
613686,7,164,267,0
613697,-2,169,272,0
613708,10,150,236,0
613719,-5,113,187,0
613730,-7,94,167,0
613741,-10,85,150,0
613752,-12,66,132,0
613763,-5,57,123,0
613774,-6,56,123,0
613785,-13,57,126,0
613796,-3,62,127,0
613807,9,54,115,0
613818,4,63,102,0
613829,5,47,92,0
613840,0,39,91,0
613851,4,35,80,0
613862,15,36,78,0
613873,36,58,89,0
613884,78,103,126,0
613895,71,137,183,0
613907,112,222,257,0
613918,129,318,361,0
613929,78,273,368,1
613940,-10,213,349,0
613951,-41,160,231,0
613962,-48,120,158,0
613973,-76,142,163,0
613984,-49,150,164,0
613995,-13,169,209,0
614006,26,167,227,0
614017,47,164,239,0
614028,74,157,238,0
614039,127,160,228,0
614050,134,167,224,0
614061,112,159,213,0
614072,82,150,197,0
614083,60,149,195,0
614094,37,158,197,0
614105,22,163,195,0
614116,2,165,182,0
614127,3,156,168,0
614138,2,145,164,0
614149,9,146,167,0
614160,12,143,172,0
614171,24,138,174,0
614182,30,134,173,0
614193,31,133,171,0
614204,30,141,175,0
614215,31,141,179,0
614226,30,144,179,0
614237,33,148,180,0
614248,29,150,179,0
614259,26,143,177,0
614270,29,141,180,0
614281,31,138,179,0
614292,30,137,175,0
614303,20,139,177,0
614314,27,149,182,0
614325,27,147,182,0
614336,28,142,182,0
614347,25,146,184,0
614358,22,147,184,0
614369,17,152,189,0
614380,13,155,189,0
614391,10,151,189,0
614402,8,151,188,0
614413,6,148,187,0
614424,5,149,184,0
614435,5,152,187,0
614446,5,155,190,0
614457,5,156,191,0
614468,6,157,190,0
614479,10,153,189,0
614490,10,149,189,0
614501,8,148,187,0
614512,9,149,185,0
614523,12,149,186,0
614534,21,150,185,0
614545,21,144,185,0
614556,23,142,182,0
614567,25,140,181,0
614578,23,143,181,0
614589,18,143,179,0
614600,13,144,180,0
614611,12,145,182,0
614622,9,149,184,0
614633,8,150,187,0
614644,6,151,187,0
614655,5,150,187,0
614666,7,151,190,0
614677,5,152,189,0
614688,5,154,192,0
614699,11,143,186,0
614710,14,143,188,0
614721,15,144,188,0
614732,16,143,190,0
614743,13,143,187,0
614754,11,144,187,0
614765,5,147,187,0
614776,3,146,187,0
614787,1,148,185,0
614798,0,150,187,0
614809,0,153,190,0
614820,1,151,190,0
614831,2,148,189,0
614842,5,146,190,0
614853,8,145,187,0
614864,11,142,185,0
614875,10,143,185,0
614886,9,145,186,0
614897,7,151,188,0
614908,7,151,190,0
614919,6,151,190,0
614930,6,145,185,0
614941,6,141,183,0
614952,3,143,182,0
614963,-1,146,185,0
614974,0,153,190,0
614985,1,152,192,0
614996,2,149,190,0
615007,5,149,190,0
615018,5,147,190,0
615029,5,148,189,0
615040,0,148,188,0
615051,-2,145,187,0
615062,-2,146,190,0
615073,-5,145,188,0
615084,-4,146,192,0
615095,0,142,190,0
615106,1,143,190,0
615117,2,141,191,0
615128,2,142,189,0
615139,10,133,185,0
615150,6,134,182,0
615161,2,140,184,0
615172,-2,145,186,0
615183,-3,150,188,0
615194,-5,152,190,0
615205,-1,151,191,0
615216,1,149,190,0
615227,1,149,191,0
615238,3,145,192,0
615249,4,138,189,0
615260,3,141,186,0
615271,2,144,189,0
615282,2,139,186,0
615293,2,137,187,0
615304,3,140,189,0
615315,3,141,190,0
615326,3,143,188,0
615337,1,143,187,0
615348,0,144,189,0
